year,area_fips,area_title,industry_group,annual_avg_emplvl,total_annual_wages_2015,avg_annual_pay_2015
2005,37005,"Alleghany County, North Carolina",crops,114,3165403.493677887,27766.697312963923
2005,37005,"Alleghany County, North Carolina",total,3632,101705368.77198912,28002.579507706258
2005,37007,"Anson County, North Carolina",crops,11,292556.9451059319,26596.08591872108
2005,37007,"Anson County, North Carolina",total,8244,274349796.6937578,33278.72351937867
2005,37009,"Ashe County, North Carolina",crops,119,2924755.0430948394,24577.773471385204
2005,37009,"Ashe County, North Carolina",total,8103,246687449.49223372,30443.965135410803
2005,37011,"Avery County, North Carolina",crops,114,3340936.932507797,29306.464320243835
2005,37011,"Avery County, North Carolina",total,7096,200893270.22999278,28310.77652621093
2005,37013,"Beaufort County, North Carolina",crops,165,4322143.173193627,26194.807110264406
2005,37013,"Beaufort County, North Carolina",total,16898,571822009.4332376,33839.626549487366
2005,37015,"Bertie County, North Carolina",crops,215,6715719.737590069,31235.905756232878
2005,37015,"Bertie County, North Carolina",total,6978,202763579.36056784,29057.549349465153
2005,37017,"Bladen County, North Carolina",crops,206,5963525.987494047,28949.155279097315
2005,37017,"Bladen County, North Carolina",total,13461,409197203.8593311,30398.722521308304
2005,37019,"Brunswick County, North Carolina",crops,52,1042295.3340810275,20044.14104001976
2005,37019,"Brunswick County, North Carolina",total,25714,926278431.194211,36022.339239099754
2005,37021,"Buncombe County, North Carolina",crops,142,3115154.158152683,21937.705339103402
2005,37021,"Buncombe County, North Carolina",total,108914,4207290389.4206395,38629.472697914316
2005,37023,"Burke County, North Carolina",crops,71,2229926.685000538,31407.418098599126
2005,37023,"Burke County, North Carolina",total,33923,1220714937.6392324,35984.875678425626
2005,37025,"Cabarrus County, North Carolina",crops,65,2182846.379572585,33582.25199342439
2005,37025,"Cabarrus County, North Carolina",total,61220,2549150508.611286,41639.178513742016
2005,37027,"Caldwell County, North Carolina",crops,79,2211997.572554502,27999.9692728418
2005,37027,"Caldwell County, North Carolina",total,29222,992393839.3584169,33960.503708110904
2005,37029,"Camden County, North Carolina",crops,67,2486615.695432408,37113.66709600609
2005,37029,"Camden County, North Carolina",total,1993,69745649.26485275,34995.30821116545
2005,37031,"Carteret County, North Carolina",crops,72,2231147.6900858823,30988.16236230392
2005,37031,"Carteret County, North Carolina",total,23054,679665950.9287283,29481.476139877173
2005,37033,"Caswell County, North Carolina",crops,0,0.0,
2005,37033,"Caswell County, North Carolina",total,3069,96556298.08416168,31461.811040782562
2005,37035,"Catawba County, North Carolina",crops,92,2460259.705941096,26741.953325446695
2005,37035,"Catawba County, North Carolina",total,86374,3297170099.8939915,38173.17827001171
2005,37037,"Chatham County, North Carolina",crops,0,0.0,
2005,37037,"Chatham County, North Carolina",total,16704,566767238.9343822,33930.03106647403
2005,37039,"Cherokee County, North Carolina",crops,0,0.0,
2005,37039,"Cherokee County, North Carolina",total,8879,268568285.4245725,30247.582545846664
2005,37041,"Chowan County, North Carolina",crops,124,3254885.2033369695,26249.07422045943
2005,37041,"Chowan County, North Carolina",total,5805,187255650.81657425,32257.648719478766
2005,37043,"Clay County, North Carolina",crops,0,0.0,
2005,37043,"Clay County, North Carolina",total,1992,59764304.09132112,30002.160688414217
2005,37045,"Cleveland County, North Carolina",crops,71,1673642.3512421453,23572.427482283736
2005,37045,"Cleveland County, North Carolina",total,33410,1223534595.2157815,36621.80769876628
2005,37047,"Columbus County, North Carolina",crops,86,4184473.0292368913,48656.66313066152
2005,37047,"Columbus County, North Carolina",total,16905,572874368.9563521,33887.865658465074
2005,37049,"Craven County, North Carolina",crops,139,3460270.1531748837,24894.029878955997
2005,37049,"Craven County, North Carolina",total,40665,1637212618.2918773,40260.97671933794
2005,37051,"Cumberland County, North Carolina",crops,103,1708031.9716081058,16582.83467580685
2005,37051,"Cumberland County, North Carolina",total,115267,4301993718.831139,37321.98911077011
2005,37053,"Currituck County, North Carolina",crops,0,0.0,
2005,37053,"Currituck County, North Carolina",total,5382,160601347.6931586,29840.458508576477
2005,37055,"Dare County, North Carolina",crops,0,0.0,
2005,37055,"Dare County, North Carolina",total,19987,622569837.8835133,31148.738574248928
2005,37057,"Davidson County, North Carolina",crops,19,581869.6093041835,30624.716279167555
2005,37057,"Davidson County, North Carolina",total,44581,1549485428.6131299,34756.632390774765
2005,37059,"Davie County, North Carolina",crops,0,0.0,
2005,37059,"Davie County, North Carolina",total,10497,346551983.1768809,33014.38345973906
2005,37061,"Duplin County, North Carolina",crops,631,11690853.032002335,18527.500843109883
2005,37061,"Duplin County, North Carolina",total,19849,631383413.0651877,31809.331103087698
2005,37063,"Durham County, North Carolina",crops,0,0.0,
2005,37063,"Durham County, North Carolina",total,169352,10800605998.448278,63776.07585648991
2005,37065,"Edgecombe County, North Carolina",crops,352,7962919.387300466,22621.930077558143
2005,37065,"Edgecombe County, North Carolina",total,22626,836413200.9248875,36966.905371028355
2005,37067,"Forsyth County, North Carolina",crops,26,792181.0597796863,30468.502299218704
2005,37067,"Forsyth County, North Carolina",total,179808,8361084796.862758,46500.07116959622
2005,37069,"Franklin County, North Carolina",crops,86,2275841.816589593,26463.27693708829
2005,37069,"Franklin County, North Carolina",total,10901,420574104.44161075,38581.240660637624
2005,37071,"Gaston County, North Carolina",crops,0,0.0,
2005,37071,"Gaston County, North Carolina",total,69604,2667891913.2111416,38329.57751294669
2005,37073,"Gates County, North Carolina",crops,52,1184728.1261042573,22783.23319431264
2005,37073,"Gates County, North Carolina",total,1608,49159232.86576841,30571.66222995548
2005,37075,"Graham County, North Carolina",total,2540,74410237.02929835,29295.36890917258
2005,37077,"Granville County, North Carolina",crops,91,2295388.8214598475,25224.052983075246
2005,37077,"Granville County, North Carolina",total,18897,765713110.4334066,40520.35298901448
2005,37079,"Greene County, North Carolina",crops,130,2944857.932984068,22652.753330646676
2005,37079,"Greene County, North Carolina",total,3706,112114371.5835241,30252.12401066489
2005,37081,"Guilford County, North Carolina",crops,137,4173757.0710872803,30465.38008092905
2005,37081,"Guilford County, North Carolina",total,271859,12093856930.310806,44485.76994070752
2005,37083,"Halifax County, North Carolina",crops,237,5516009.417873988,23274.301341240454
2005,37083,"Halifax County, North Carolina",total,17849,570654076.802532,31971.207171411952
2005,37085,"Harnett County, North Carolina",crops,124,3090176.9577040668,24920.78191696828
2005,37085,"Harnett County, North Carolina",total,22998,763559825.485105,33201.140337642624
2005,37087,"Haywood County, North Carolina",crops,21,388371.8600685216,18493.898098501028
2005,37087,"Haywood County, North Carolina",total,16679,570674395.7350705,34215.14453714674
2005,37089,"Henderson County, North Carolina",crops,620,14625043.555746747,23588.779928623786
2005,37089,"Henderson County, North Carolina",total,35797,1308846924.4880087,36563.0338991538
2005,37091,"Hertford County, North Carolina",crops,120,3669938.330593495,30582.81942161246
2005,37091,"Hertford County, North Carolina",total,9563,308274232.32804316,32236.142667368313
2005,37093,"Hoke County, North Carolina",crops,86,2228160.718400959,25908.84556280185
2005,37093,"Hoke County, North Carolina",total,7989,234618112.79939777,29367.644611265212
2005,37095,"Hyde County, North Carolina",crops,69,1741346.2336185838,25236.901936501214
2005,37095,"Hyde County, North Carolina",total,2097,58564926.33163822,27927.95723969395
2005,37097,"Iredell County, North Carolina",crops,18,893279.3098680269,49626.62832600149
2005,37097,"Iredell County, North Carolina",total,60180,2370195655.7482834,39385.10561230115
2005,37099,"Jackson County, North Carolina",crops,73,1779864.9387761373,24381.71149008407
2005,37099,"Jackson County, North Carolina",total,13578,457705957.7962482,33709.37971691326
2005,37101,"Johnston County, North Carolina",crops,619,10243919.525572678,16549.143013849236
2005,37101,"Johnston County, North Carolina",total,40118,1478110532.5477424,36844.073297466035
2005,37103,"Jones County, North Carolina",crops,34,560120.9113675122,16474.144451985652
2005,37103,"Jones County, North Carolina",total,1840,58936804.9132726,32030.87223547424
2005,37105,"Lee County, North Carolina",crops,40,817477.4693112507,20436.93673278127
2005,37105,"Lee County, North Carolina",total,27961,1138647366.2677257,40722.6982678633
2005,37107,"Lenoir County, North Carolina",crops,161,3742356.312126473,23244.44914364269
2005,37107,"Lenoir County, North Carolina",total,28659,978105365.9758178,34129.08217229554
2005,37109,"Lincoln County, North Carolina",crops,10,199838.23687566255,19983.823687566255
2005,37109,"Lincoln County, North Carolina",total,19989,702030334.0042096,35120.833158447625
2005,37111,"McDowell County, North Carolina",crops,0,0.0,
2005,37111,"McDowell County, North Carolina",total,16553,542618915.2391341,32780.69928346125
2005,37113,"Macon County, North Carolina",crops,19,517751.06392785267,27250.055996202773
2005,37113,"Macon County, North Carolina",total,11142,365723785.078892,32823.89024222689
2005,37115,"Madison County, North Carolina",crops,4,281797.2929373627,70449.32323434067
2005,37115,"Madison County, North Carolina",total,4108,125259955.07689472,30491.712530889658
2005,37117,"Martin County, North Carolina",crops,114,2441601.146123001,21417.553913359658
2005,37117,"Martin County, North Carolina",total,9262,320782975.4950913,34634.309597828906
2005,37119,"Mecklenburg County, North Carolina",crops,762,27808875.09410192,36494.58673766656
2005,37119,"Mecklenburg County, North Carolina",total,521052,31054257305.88886,59599.151919364784
2005,37121,"Mitchell County, North Carolina",total,6056,187861722.05749053,31020.759917022875
2005,37123,"Montgomery County, North Carolina",crops,0,0.0,
2005,37123,"Montgomery County, North Carolina",total,10634,360192516.73861945,33871.78077286246
2005,37125,"Moore County, North Carolina",crops,90,2260289.173285809,25114.3241476201
2005,37125,"Moore County, North Carolina",total,30920,1128329311.3429306,36491.892346149114
2005,37127,"Nash County, North Carolina",crops,881,16413714.053065801,18630.77645069898
2005,37127,"Nash County, North Carolina",total,40315,1530507920.6624775,37963.73361434894
2005,37129,"New Hanover County, North Carolina",crops,0,0.0,
2005,37129,"New Hanover County, North Carolina",total,95788,3845827580.74329,40149.36715186965
2005,37131,"Northampton County, North Carolina",crops,184,5074582.095284918,27579.250517852815
2005,37131,"Northampton County, North Carolina",total,6086,187333238.04329458,30781.011837544294
2005,37133,"Onslow County, North Carolina",crops,0,0.0,
2005,37133,"Onslow County, North Carolina",total,41098,1237217561.7385426,30104.08199276224
2005,37135,"Orange County, North Carolina",crops,100,2672943.984390604,26729.43984390604
2005,37135,"Orange County, North Carolina",total,58904,2751487662.2624407,46711.38907820251
2005,37137,"Pamlico County, North Carolina",crops,48,1194459.7551045492,24884.578231344774
2005,37137,"Pamlico County, North Carolina",total,2963,83291750.34183964,28110.614357691407
2005,37139,"Pasquotank County, North Carolina",crops,130,2992393.38444284,23018.410649560305
2005,37139,"Pasquotank County, North Carolina",total,16569,567042682.3887293,34223.10835830342
2005,37141,"Pender County, North Carolina",crops,527,8303523.974865185,15756.212476025019
2005,37141,"Pender County, North Carolina",total,10439,319144234.95521516,30572.299545475154
2005,37143,"Perquimans County, North Carolina",crops,24,738702.0080197883,30779.250334157845
2005,37143,"Perquimans County, North Carolina",total,2156,61579618.23042296,28561.975060493023
2005,37145,"Person County, North Carolina",crops,77,1888837.822059027,24530.361325441907
2005,37145,"Person County, North Carolina",total,11623,437741966.3383982,37661.7023434912
2005,37147,"Pitt County, North Carolina",crops,510,10309863.509963281,20215.418646986825
2005,37147,"Pitt County, North Carolina",total,66963,2583965260.8582096,38587.95545089392
2005,37149,"Polk County, North Carolina",crops,48,1203599.0874034015,25074.980987570863
2005,37149,"Polk County, North Carolina",total,4828,149610749.57366067,30988.141999515465
2005,37151,"Randolph County, North Carolina",crops,94,2441345.050622993,25971.755857691416
2005,37151,"Randolph County, North Carolina",total,48200,1667382306.7184932,34592.993915321436
2005,37153,"Richmond County, North Carolina",crops,65,1562964.1874971194,24045.602884571068
2005,37153,"Richmond County, North Carolina",total,15029,463103479.95821106,30813.99161342811
2005,37155,"Robeson County, North Carolina",crops,98,2937207.8384980564,29971.508556102617
2005,37155,"Robeson County, North Carolina",total,38517,1219717733.318994,31666.99725625033
2005,37157,"Rockingham County, North Carolina",crops,25,468518.8280661863,18740.753122647453
2005,37157,"Rockingham County, North Carolina",total,30667,1084773966.276944,35372.67963207826
2005,37159,"Rowan County, North Carolina",crops,232,6579807.0641736705,28361.237345576166
2005,37159,"Rowan County, North Carolina",total,48214,1994131110.6331332,41360.00146499219
2005,37161,"Rutherford County, North Carolina",crops,0,0.0,
2005,37161,"Rutherford County, North Carolina",total,21901,708476045.337922,32349.027228798775
2005,37163,"Sampson County, North Carolina",crops,588,12208187.789027331,20762.224130998864
2005,37163,"Sampson County, North Carolina",total,18812,640929399.5298744,34070.24237347834
2005,37165,"Scotland County, North Carolina",crops,47,1185794.9884004977,25229.68060426591
2005,37165,"Scotland County, North Carolina",total,15897,521401831.507628,32798.75646396352
2005,37167,"Stanly County, North Carolina",crops,46,1734980.2578008573,37716.962126105595
2005,37167,"Stanly County, North Carolina",total,19566,667441511.3920939,34112.312756418985
2005,37169,"Stokes County, North Carolina",crops,0,0.0,
2005,37169,"Stokes County, North Carolina",total,7347,232501007.71251673,31645.706779980497
2005,37171,"Surry County, North Carolina",crops,48,1157839.3123261996,24121.65234012916
2005,37171,"Surry County, North Carolina",total,31740,1024287198.5742599,32271.17827896219
2005,37173,"Swain County, North Carolina",total,7914,253294338.35210252,32005.855237819374
2005,37175,"Transylvania County, North Carolina",crops,0,0.0,
2005,37175,"Transylvania County, North Carolina",total,8590,281082002.42744553,32722.002610878408
2005,37177,"Tyrrell County, North Carolina",crops,61,1409668.576871668,23109.320932322426
2005,37177,"Tyrrell County, North Carolina",total,999,27431969.2728418,27459.428701543344
