year,area_fips,area_title,industry_group,annual_avg_emplvl,total_annual_wages_2015,avg_annual_pay_2015
2005,19169,"Story County, Iowa",crops,93,2935545.03833213,31565.00041217344
2005,19169,"Story County, Iowa",total,41333,1700089053.1579838,41131.51847574538
2005,19171,"Tama County, Iowa",crops,0,0.0,
2005,19171,"Tama County, Iowa",total,5186,163384276.80560464,31504.874046587858
2005,19173,"Taylor County, Iowa",crops,0,0.0,
2005,19173,"Taylor County, Iowa",total,1868,54151556.11547266,28989.0557363344
2005,19175,"Union County, Iowa",total,5900,184599851.87973392,31288.110488090493
2005,19177,"Van Buren County, Iowa",total,2076,64672708.12272427,31152.55689919281
2005,19179,"Wapello County, Iowa",crops,0,0.0,
2005,19179,"Wapello County, Iowa",total,17617,648474303.0926884,36809.576153300135
2005,19181,"Warren County, Iowa",crops,0,0.0,
2005,19181,"Warren County, Iowa",total,9133,305705440.320177,33472.62020367645
2005,19183,"Washington County, Iowa",crops,9,424542.0117070473,47171.33463411636
2005,19183,"Washington County, Iowa",total,7035,218109872.80492863,31003.535579947213
2005,19185,"Wayne County, Iowa",crops,0,0.0,
2005,19185,"Wayne County, Iowa",total,1838,49936271.52053343,27168.809314762475
2005,19187,"Webster County, Iowa",crops,45,1423540.2141682927,31634.226981517615
2005,19187,"Webster County, Iowa",total,19270,732831765.1216028,38029.67125695915
2005,19189,"Winnebago County, Iowa",crops,17,342653.3515647805,20156.07950381062
2005,19189,"Winnebago County, Iowa",total,5070,155424596.84432086,30655.739022548492
2005,19191,"Winneshiek County, Iowa",crops,0,0.0,
2005,19191,"Winneshiek County, Iowa",total,10447,356468337.13837975,34121.59827111896
2005,19193,"Woodbury County, Iowa",crops,57,1443559.3571878504,25325.602757681587
2005,19193,"Woodbury County, Iowa",total,50728,1859888567.054341,36663.94431190548
2005,19195,"Worth County, Iowa",crops,0,0.0,
2005,19195,"Worth County, Iowa",total,1852,55802024.85827098,30130.682968828824
2005,19197,"Wright County, Iowa",crops,21,608475.6256817589,28975.029794369468
2005,19197,"Wright County, Iowa",total,5821,197346518.68979397,33902.511370863074
2005,20001,"Allen County, Kansas",total,5967,178092949.4999155,29846.312971328225
2005,20003,"Anderson County, Kansas",crops,0,0.0,
2005,20003,"Anderson County, Kansas",total,2016,55718213.661294535,27638.002808181813
2005,20005,"Atchison County, Kansas",crops,15,406368.9409884927,27091.262732566178
2005,20005,"Atchison County, Kansas",total,6740,215616592.55788228,31990.59236763832
2005,20007,"Barber County, Kansas",crops,0,0.0,
2005,20007,"Barber County, Kansas",total,1791,53616316.520456605,29936.52513705003
2005,20009,"Barton County, Kansas",crops,18,559619.6438722365,31089.980215124247
2005,20009,"Barton County, Kansas",total,12790,424453203.6135138,33186.33335523955
2005,20011,"Bourbon County, Kansas",total,6621,202186903.270906,30537.215416237126
2005,20013,"Brown County, Kansas",crops,0,0.0,
2005,20013,"Brown County, Kansas",total,4956,153858089.80011985,31044.81230833734
2005,20015,"Butler County, Kansas",crops,0,0.0,
2005,20015,"Butler County, Kansas",total,16760,535923663.7219807,31976.352250714837
2005,20017,"Chase County, Kansas",crops,0,0.0,
2005,20017,"Chase County, Kansas",total,741,19430594.29396672,26222.124553261434
2005,20019,"Chautauqua County, Kansas",crops,0,0.0,
2005,20019,"Chautauqua County, Kansas",total,994,22685151.792161502,22822.084297949197
2005,20021,"Cherokee County, Kansas",crops,30,834866.4751340472,27828.88250446824
2005,20021,"Cherokee County, Kansas",total,6224,194280298.19170675,31214.70086627679
2005,20023,"Cheyenne County, Kansas",crops,0,0.0,
2005,20023,"Cheyenne County, Kansas",total,843,21803893.1923981,25864.641983864887
2005,20025,"Clark County, Kansas",crops,0,0.0,
2005,20025,"Clark County, Kansas",total,755,23666706.371276252,31346.630955332785
2005,20027,"Clay County, Kansas",crops,12,290669.6062314677,24222.46718595564
2005,20027,"Clay County, Kansas",total,3276,83692257.00195117,25547.086996932594
2005,20029,"Cloud County, Kansas",total,3942,103270641.46015456,26197.524469851487
2005,20031,"Coffey County, Kansas",crops,0,0.0,
2005,20031,"Coffey County, Kansas",total,4059,185785316.7355467,45771.203925978494
2005,20033,"Comanche County, Kansas",crops,0,0.0,
2005,20033,"Comanche County, Kansas",total,695,15577088.89366867,22413.07754484701
2005,20035,"Cowley County, Kansas",crops,0,0.0,
2005,20035,"Cowley County, Kansas",total,14170,483785030.37379587,34141.49826208863
2005,20037,"Crawford County, Kansas",crops,21,595151.3773448663,28340.541778326966
2005,20037,"Crawford County, Kansas",total,17641,538478882.6683464,30524.283355158233
2005,20039,"Decatur County, Kansas",crops,0,0.0,
2005,20039,"Decatur County, Kansas",total,1042,23361467.23716757,22419.834200736634
2005,20041,"Dickinson County, Kansas",crops,37,1334439.6134523498,36065.935498712155
2005,20041,"Dickinson County, Kansas",total,7080,198967794.97303692,28102.79590014646
2005,20043,"Doniphan County, Kansas",crops,27,1220825.454377852,45215.75756955007
2005,20043,"Doniphan County, Kansas",total,2429,83459592.41961007,34359.65105788805
2005,20045,"Douglas County, Kansas",crops,48,942009.0645116686,19625.188843993095
2005,20045,"Douglas County, Kansas",total,47798,1652957834.4881623,34582.1547865635
2005,20047,"Edwards County, Kansas",crops,0,0.0,
2005,20047,"Edwards County, Kansas",total,1044,30476907.142527923,29192.439791693414
2005,20049,"Elk County, Kansas",crops,0,0.0,
2005,20049,"Elk County, Kansas",total,704,15488376.68423236,22000.535062830055
2005,20051,"Ellis County, Kansas",crops,3,87516.69252869149,29172.230842897163
2005,20051,"Ellis County, Kansas",total,14621,467127888.44505215,31949.106657892902
2005,20053,"Ellsworth County, Kansas",crops,0,0.0,
2005,20053,"Ellsworth County, Kansas",total,2283,68934979.56643979,30194.910015961363
2005,20055,"Finney County, Kansas",crops,172,5719106.500330317,33250.61918796696
2005,20055,"Finney County, Kansas",total,17249,574465703.9131036,33304.29033063387
2005,20057,"Ford County, Kansas",crops,52,1622582.2489207087,31203.504786936704
2005,20057,"Ford County, Kansas",total,15758,526613082.4256019,33418.77664840728
2005,20059,"Franklin County, Kansas",crops,0,0.0,
2005,20059,"Franklin County, Kansas",total,9496,315398191.3533777,33213.79437166994
2005,20061,"Geary County, Kansas",crops,10,157024.16690992334,15702.416690992333
2005,20061,"Geary County, Kansas",total,12734,427105128.3473398,33540.53151777445
2005,20063,"Gove County, Kansas",crops,11,313633.24063973944,28512.112785430858
2005,20063,"Gove County, Kansas",total,1109,27725528.752938285,25000.47678353317
2005,20065,"Graham County, Kansas",crops,17,630107.8062345404,37065.165072620024
2005,20065,"Graham County, Kansas",total,1022,29223981.148888446,28594.89349206306
2005,20067,"Grant County, Kansas",crops,0,0.0,
2005,20067,"Grant County, Kansas",total,3394,131412657.96063851,38719.10959358825
2005,20069,"Gray County, Kansas",crops,130,4479345.757347632,34456.50582575102
2005,20069,"Gray County, Kansas",total,2651,81077575.35067369,30583.770407647564
2005,20071,"Greeley County, Kansas",crops,0,0.0,
2005,20071,"Greeley County, Kansas",total,571,15053269.21599656,26362.993373023746
2005,20073,"Greenwood County, Kansas",total,1859,49363933.27597597,26554.02543086389
2005,20075,"Hamilton County, Kansas",crops,8,329859.5000691361,41232.43750864201
2005,20075,"Hamilton County, Kansas",total,1081,31141044.093472015,28807.626358438498
2005,20077,"Harper County, Kansas",crops,0,0.0,
2005,20077,"Harper County, Kansas",total,2319,66284625.38985082,28583.27959890074
2005,20079,"Harvey County, Kansas",crops,19,467129.11551875126,24585.74292203954
2005,20079,"Harvey County, Kansas",total,13915,465002562.81399316,33417.35988602179
2005,20081,"Haskell County, Kansas",crops,111,3882963.66513543,34981.65464085973
2005,20081,"Haskell County, Kansas",total,1529,54577686.890257955,35695.02085693784
2005,20083,"Hodgeman County, Kansas",crops,0,0.0,
2005,20083,"Hodgeman County, Kansas",total,572,15035473.613052897,26285.793029812758
2005,20085,"Jackson County, Kansas",crops,0,0.0,
2005,20085,"Jackson County, Kansas",total,4711,140564960.10078508,29837.605625299315
2005,20087,"Jefferson County, Kansas",crops,0,0.0,
2005,20087,"Jefferson County, Kansas",total,3420,110792327.72050577,32395.417462136193
2005,20089,"Jewell County, Kansas",crops,0,0.0,
2005,20089,"Jewell County, Kansas",total,962,23660439.920723934,24595.05189264442
2005,20091,"Johnson County, Kansas",crops,140,4938847.839112599,35277.484565089995
2005,20091,"Johnson County, Kansas",total,300551,15453883410.729923,51418.50604632799
2005,20093,"Kearny County, Kansas",crops,0,0.0,
2005,20093,"Kearny County, Kansas",total,1275,39403783.34280754,30904.928112005913
2005,20095,"Kingman County, Kansas",crops,0,0.0,
2005,20095,"Kingman County, Kansas",total,2524,76032251.2559726,30123.71285894318
2005,20097,"Kiowa County, Kansas",crops,0,0.0,
2005,20097,"Kiowa County, Kansas",total,1223,34495796.83202999,28205.884572387564
2005,20099,"Labette County, Kansas",total,9517,277684722.0574905,29177.75791294426
2005,20101,"Lane County, Kansas",crops,16,525690.0244280908,32855.626526755674
2005,20101,"Lane County, Kansas",total,708,21026863.03369233,29698.95908713606
2005,20103,"Leavenworth County, Kansas",crops,0,0.0,
2005,20103,"Leavenworth County, Kansas",total,20425,867415109.9110448,42468.30403481248
2005,20105,"Lincoln County, Kansas",crops,0,0.0,
2005,20105,"Lincoln County, Kansas",total,897,20210006.990428492,22530.665541168888
2005,20107,"Linn County, Kansas",crops,0,0.0,
2005,20107,"Linn County, Kansas",total,2001,73030428.45949392,36496.965746873524
2005,20109,"Logan County, Kansas",crops,0,0.0,
2005,20109,"Logan County, Kansas",total,1053,29961389.32845796,28453.361185620095
2005,20111,"Lyon County, Kansas",crops,0,0.0,
2005,20111,"Lyon County, Kansas",total,17610,555577618.1996958,31548.984565570463
2005,20113,"Mcpherson County, Kansas",crops,41,1173828.8958195702,28629.973068770003
2005,20113,"Mcpherson County, Kansas",total,14909,539336309.8219361,36175.216971087
2005,20115,"Marion County, Kansas",crops,0,0.0,
2005,20115,"Marion County, Kansas",total,3993,99027058.91932584,24800.165018614036
2005,20117,"Marshall County, Kansas",crops,0,0.0,
2005,20117,"Marshall County, Kansas",total,4834,147718009.6329641,30558.131905867627
2005,20119,"Meade County, Kansas",crops,0,0.0,
2005,20119,"Meade County, Kansas",total,1274,37306268.954815716,29282.785678819244
2005,20121,"Miami County, Kansas",crops,50,1671638.4949837914,33432.769899675826
2005,20121,"Miami County, Kansas",total,8364,269040400.51314354,32166.47543198751
2005,20123,"Mitchell County, Kansas",crops,9,182622.79340595184,20291.421489550205
2005,20123,"Mitchell County, Kansas",total,3304,98098092.51947334,29690.705968363603
2005,20125,"Montgomery County, Kansas",crops,0,0.0,
2005,20125,"Montgomery County, Kansas",total,16454,513936991.165942,31234.775201528017
2005,20127,"Morris County, Kansas",crops,0,0.0,
2005,20127,"Morris County, Kansas",total,1526,41569320.822258756,27240.708271467076
2005,20129,"Morton County, Kansas",crops,0,0.0,
2005,20129,"Morton County, Kansas",total,1247,41582715.46651508,33346.20326103856
2005,20131,"Nemaha County, Kansas",crops,43,1178606.10855905,27409.444385094183
2005,20131,"Nemaha County, Kansas",total,4564,134587131.60441858,29488.854426910293
2005,20133,"Neosho County, Kansas",crops,0,0.0,
2005,20133,"Neosho County, Kansas",total,7996,257563225.79852203,32211.508979304905
2005,20135,"Ness County, Kansas",crops,0,0.0,
2005,20135,"Ness County, Kansas",total,1193,36762886.49387761,30815.495803753238
2005,20137,"Norton County, Kansas",crops,0,0.0,
2005,20137,"Norton County, Kansas",total,2497,71745304.82877292,28732.601052772494
2005,20139,"Osage County, Kansas",crops,0,0.0,
2005,20139,"Osage County, Kansas",total,3147,80770356.63476163,25665.82670313366
2005,20141,"Osborne County, Kansas",crops,0,0.0,
2005,20141,"Osborne County, Kansas",total,1497,34373083.393507354,22961.31155210912
2005,20143,"Ottawa County, Kansas",crops,0,0.0,
2005,20143,"Ottawa County, Kansas",total,1379,35497917.94312403,25741.782409807132
2005,20145,"Pawnee County, Kansas",crops,34,909686.4139870025,26755.482764323602
2005,20145,"Pawnee County, Kansas",total,3505,101485022.26182611,28954.35727869504
2005,20147,"Phillips County, Kansas",crops,0,0.0,
2005,20147,"Phillips County, Kansas",total,2493,70952005.93034153,28460.491749033907
2005,20149,"Pottawatomie County, Kansas",crops,0,0.0,
2005,20149,"Pottawatomie County, Kansas",total,8349,269239398.853877,32248.101431773506
2005,20151,"Pratt County, Kansas",crops,185,6146741.077601438,33225.62744649426
2005,20151,"Pratt County, Kansas",total,4428,137680487.30200186,31093.154313911895
2005,20153,"Rawlins County, Kansas",crops,0,0.0,
2005,20153,"Rawlins County, Kansas",total,857,21646957.627248846,25258.993730745446
2005,20155,"Reno County, Kansas",crops,201,8107155.771328489,40334.10831506711
2005,20155,"Reno County, Kansas",total,27588,951634025.4881778,34494.491282013114
2005,20157,"Republic County, Kansas",crops,0,0.0,
2005,20157,"Republic County, Kansas",total,1926,44894781.575995944,23309.85543925023
2005,20159,"Rice County, Kansas",crops,50,1493300.1428812856,29866.002857625714
2005,20159,"Rice County, Kansas",total,3414,100167238.56565626,29340.140177403708
2005,20161,"Riley County, Kansas",crops,0,0.0,
2005,20161,"Riley County, Kansas",total,25813,917017016.5926654,35525.39482402919
2005,20163,"Rooks County, Kansas",crops,0,0.0,
2005,20163,"Rooks County, Kansas",total,1975,57034187.69684586,28878.069719921954
2005,20165,"Rush County, Kansas",crops,13,432984.6671480588,33306.512857542984
2005,20165,"Rush County, Kansas",total,1076,34438681.466914535,32006.209541742133
2005,20167,"Russell County, Kansas",crops,0,0.0,
2005,20167,"Russell County, Kansas",total,2679,70884933.1837945,26459.47487263699
2005,20169,"Saline County, Kansas",crops,0,0.0,
2005,20169,"Saline County, Kansas",total,30322,1077616830.1402695,35539.107913075306
2005,20171,"Scott County, Kansas",crops,24,661707.0780008911,27571.12825003713
2005,20171,"Scott County, Kansas",total,1959,65539675.13711994,33455.678987810075
2005,20173,"Sedgwick County, Kansas",crops,0,0.0,
2005,20173,"Sedgwick County, Kansas",total,243113,11036144545.176605,45395.12302993507
2005,20175,"Seward County, Kansas",crops,0,0.0,
2005,20175,"Seward County, Kansas",total,11467,402757779.60945785,35123.20394257067
2005,20177,"Shawnee County, Kansas",crops,19,354186.1451243682,18641.376059177273
2005,20177,"Shawnee County, Kansas",total,93673,3928982190.1242914,41943.593032403056
2005,20179,"Sheridan County, Kansas",crops,13,445254.1904161994,34250.32233970764
2005,20179,"Sheridan County, Kansas",total,840,24208926.085820954,28820.1501021678
2005,20181,"Sherman County, Kansas",crops,16,527748.4982101431,32984.28113813394
2005,20181,"Sherman County, Kansas",total,2468,69070231.97468083,27986.317655867435
2005,20183,"Smith County, Kansas",crops,7,208181.36705126826,29740.195293038323
2005,20183,"Smith County, Kansas",total,1445,35145048.687182166,24321.83300151015
2005,20185,"Stafford County, Kansas",crops,65,1878239.5950160548,28895.993769477765
2005,20185,"Stafford County, Kansas",total,1441,37311967.38312157,25893.10713610102
2005,20187,"Stanton County, Kansas",crops,0,0.0,
2005,20187,"Stanton County, Kansas",total,780,24065265.006375886,30852.90385432806
2005,20189,"Stevens County, Kansas",crops,109,3657989.2301310515,33559.534221385795
2005,20189,"Stevens County, Kansas",total,1937,64515954.61598734,33307.15261537808
2005,20191,"Sumner County, Kansas",crops,0,0.0,
2005,20191,"Sumner County, Kansas",total,5980,178993831.56908235,29932.078857706078
2005,20193,"Thomas County, Kansas",crops,20,938062.0381324034,46903.10190662017
2005,20193,"Thomas County, Kansas",total,4205,114657175.35989185,27266.86691079473
2005,20195,"Trego County, Kansas",crops,13,407608.15191507014,31354.473224236164
2005,20195,"Trego County, Kansas",total,1135,28332100.047627095,24962.202685134005
2005,20197,"Wabaunsee County, Kansas",crops,0,0.0,
2005,20197,"Wabaunsee County, Kansas",total,1401,37657068.81347079,26878.707218751453
2005,20199,"Wallace County, Kansas",crops,0,0.0,
2005,20199,"Wallace County, Kansas",total,493,11456007.389881548,23237.337504830724
2005,20201,"Washington County, Kansas",crops,33,1234173.9771697214,37399.2114293855
2005,20201,"Washington County, Kansas",total,2197,51249871.514387995,23327.205969225306
