year,area_fips,area_title,industry_group,annual_avg_emplvl,total_annual_wages_2015,avg_annual_pay_2015
1999,08019,"Clear Creek County, Colorado",total,2996,117456799.07913773,39204.53907848389
1999,08021,"Conejos County, Colorado",crops,41,1027505.5377799656,25061.110677560137
1999,08021,"Conejos County, Colorado",total,1547,42657291.15215839,27574.20242544175
1999,08023,"Costilla County, Colorado",crops,104,3115210.5857140287,29953.94793955797
1999,08023,"Costilla County, Colorado",total,813,19559383.80266894,24058.2826601094
1999,08025,"Crowley County, Colorado",total,1104,38822837.3603549,35165.6135510461
1999,08027,"Custer County, Colorado",total,764,21125345.407394513,27650.975664128946
1999,08029,"Delta County, Colorado",crops,126,1969901.4665362013,15634.138623303184
1999,08029,"Delta County, Colorado",total,7181,211817708.2175252,29496.9653554554
1999,08031,"Denver County, Colorado",crops,74,2920177.8092602487,39461.86228730066
1999,08031,"Denver County, Colorado",total,454671,25782084244.148563,56704.923437273465
1999,08033,"Dolores County, Colorado",total,435,11410129.491004484,26230.18273794134
1999,08035,"Douglas County, Colorado",crops,39,1402431.988858407,35959.794586113
1999,08035,"Douglas County, Colorado",total,48907,2092914520.8574705,42793.76205568672
1999,08037,"Eagle County, Colorado",total,27289,1116709200.4106061,40921.5874678664
1999,08039,"Elbert County, Colorado",total,2746,92710138.1173349,33761.885694586636
1999,08041,"El Paso County, Colorado",crops,186,4578874.7711351095,24617.60629642532
1999,08041,"El Paso County, Colorado",total,229148,10029240808.263748,43767.52495445628
1999,08043,"Fremont County, Colorado",total,13119,469303926.3010031,35772.84292255531
1999,08045,"Garfield County, Colorado",crops,146,4110143.081827077,28151.664944021075
1999,08045,"Garfield County, Colorado",total,18121,712690047.8920418,39329.509844492124
1999,08047,"Gilpin County, Colorado",total,4919,191027393.50954178,38834.59920909571
1999,08049,"Grand County, Colorado",total,6443,186807240.4747183,28993.829035343522
1999,08051,"Gunnison County, Colorado",total,7486,224777206.19751117,30026.34333389142
1999,08053,"Hinsdale County, Colorado",total,281,6456994.099037717,22978.626686966963
1999,08055,"Huerfano County, Colorado",total,2047,56571362.07176002,27636.229639355166
1999,08057,"Jackson County, Colorado",total,507,14068085.422882287,27747.7030037126
1999,08059,"Jefferson County, Colorado",crops,415,11900280.142631602,28675.37383766651
1999,08059,"Jefferson County, Colorado",total,204746,10027320215.226044,48974.43767021599
1999,08061,"Kiowa County, Colorado",total,459,12811208.478656286,27911.129583129165
1999,08063,"Kit Carson County, Colorado",total,3015,84534325.99965182,28037.919071194632
1999,08065,"Lake County, Colorado",total,2034,60082612.187318034,29539.140701729615
1999,08067,"La Plata County, Colorado",total,20521,699047891.8016845,34065.00130606133
1999,08069,"Larimer County, Colorado",crops,485,13288459.380609065,27398.885320843434
1999,08069,"Larimer County, Colorado",total,113227,4843854747.879436,42780.03257067162
1999,08071,"Las Animas County, Colorado",total,4699,134614242.94795987,28647.423483285776
1999,08073,"Lincoln County, Colorado",total,1987,65513530.576349325,32971.07729056333
1999,08075,"Logan County, Colorado",total,7951,247292068.1942335,31102.008325271476
1999,08077,"Mesa County, Colorado",crops,266,5434258.921978833,20429.544819469298
1999,08077,"Mesa County, Colorado",total,48567,1752627367.6545627,36086.79489477552
1999,08079,"Mineral County, Colorado",total,426,10451040.856509969,24532.959757065655
1999,08081,"Moffat County, Colorado",total,4729,188992796.96007395,39964.64304505687
1999,08083,"Montezuma County, Colorado",total,9154,277523271.06607515,30317.158735642905
1999,08085,"Montrose County, Colorado",crops,146,3187295.246213599,21830.789357627393
1999,08085,"Montrose County, Colorado",total,12279,396450843.63350403,32286.899880568777
1999,08087,"Morgan County, Colorado",total,10822,360266214.9318958,33290.1695557102
1999,08089,"Otero County, Colorado",crops,113,2796178.3075103704,24744.940774428058
1999,08089,"Otero County, Colorado",total,7285,212573708.66775122,29179.64429207292
1999,08091,"Ouray County, Colorado",total,1214,35241080.374347925,29028.89651923223
1999,08093,"Park County, Colorado",total,1877,61991696.8898387,33027.009531080825
1999,08095,"Phillips County, Colorado",total,1592,44538103.67804638,27976.195777667326
1999,08097,"Pitkin County, Colorado",total,15577,686979199.2880425,44102.15056095798
1999,08099,"Prowers County, Colorado",crops,129,3128419.064370314,24251.310576514064
1999,08099,"Prowers County, Colorado",total,6356,184973612.2653572,29102.204572900755
1999,08101,"Pueblo County, Colorado",crops,148,2354963.333593464,15911.914416172054
1999,08101,"Pueblo County, Colorado",total,54483,1908118372.27088,35022.27065820311
1999,08103,"Rio Blanco County, Colorado",total,2453,89557296.74096397,36509.29341254137
1999,08105,"Rio Grande County, Colorado",crops,799,21688053.06063644,27143.996321197043
1999,08105,"Rio Grande County, Colorado",total,4280,127180982.3631463,29715.182795127643
1999,08107,"Routt County, Colorado",total,12538,480784204.1384775,38346.163992540874
1999,08109,"Saguache County, Colorado",crops,288,8793991.397681637,30534.69235306124
1999,08109,"Saguache County, Colorado",total,1675,41908227.856383905,25019.837526199346
1999,08111,"San Juan County, Colorado",total,284,7148111.668057364,25169.407281892127
1999,08113,"San Miguel County, Colorado",total,4578,163107749.8064028,35628.60415168257
1999,08115,"Sedgwick County, Colorado",total,851,22427643.925250474,26354.458196534048
1999,08117,"Summit County, Colorado",total,18434,631564375.818661,34260.84278065862
1999,08119,"Teller County, Colorado",total,6556,207472366.29187852,31646.181557638578
1999,08121,"Washington County, Colorado",total,1247,36454270.03355685,29233.576610711185
1999,08123,"Weld County, Colorado",crops,1756,48771759.693366066,27774.350622645823
1999,08123,"Weld County, Colorado",total,66737,2603533763.139096,39011.848946447935
1999,08125,"Yuma County, Colorado",crops,114,2752973.3226079494,24148.888794806575
1999,08125,"Yuma County, Colorado",total,3431,97060119.51399602,28289.16336753017
1999,09001,"Fairfield County, Connecticut",crops,83,2464603.3808972104,29694.016637315788
1999,09001,"Fairfield County, Connecticut",total,423909,34038508455.41862,80296.73457137881
1999,09003,"Hartford County, Connecticut",crops,1697,46868055.695959374,27618.18249614577
1999,09003,"Hartford County, Connecticut",total,497174,28983246762.520786,58295.98241766622
1999,09005,"Litchfield County, Connecticut",crops,112,3617962.2170329504,32303.234080651342
1999,09005,"Litchfield County, Connecticut",total,65672,3043782806.5889077,46348.25810983231
1999,09007,"Middlesex County, Connecticut",total,66660,3530255096.090237,52959.122353588915
1999,09009,"New Haven County, Connecticut",crops,463,15351072.018153112,33155.66310616223
1999,09009,"New Haven County, Connecticut",total,364448,18908577183.115925,51882.784877721715
1999,09011,"New London County, Connecticut",crops,934,31194595.216798835,33398.924214988045
1999,09011,"New London County, Connecticut",total,122429,6182114420.180931,50495.50694836135
1999,09013,"Tolland County, Connecticut",total,37051,1641234011.4717588,44296.618484568804
1999,09015,"Windham County, Connecticut",total,37104,1520762505.183602,40986.4840767465
1999,10001,"Kent County, Delaware",crops,330,11580728.57374402,35093.116890133395
1999,10001,"Kent County, Delaware",total,49371,1856174517.6098402,37596.45374024914
1999,10003,"New Castle County, Delaware",crops,237,7621185.481111518,32156.90076418362
1999,10003,"New Castle County, Delaware",total,284254,15670328026.701405,55127.90682523871
1999,10005,"Sussex County, Delaware",crops,267,7223314.91808888,27053.613925426518
1999,10005,"Sussex County, Delaware",total,60703,2073108101.228817,34151.65809315548
1999,11001,District of Columbia,total,607056,43833935119.14181,72207.3995136228
1999,12001,"Alachua County, Florida",crops,339,6973031.035579861,20569.413084306376
1999,12001,"Alachua County, Florida",total,114891,4110698572.05117,35779.1173551555
1999,12003,"Baker County, Florida",total,5456,166776246.83190963,30567.49392080455
1999,12005,"Bay County, Florida",total,60084,2041191239.5382483,33972.29278240877
1999,12007,"Bradford County, Florida",total,6441,215664869.69258568,33483.13455869984
1999,12009,"Brevard County, Florida",crops,146,3829168.4085410875,26227.180880418407
1999,12009,"Brevard County, Florida",total,174299,7486913418.001837,42954.42554462066
1999,12011,"Broward County, Florida",crops,596,16964061.440843303,28463.190336985408
1999,12011,"Broward County, Florida",total,622138,27689053608.24334,44506.28897164832
1999,12013,"Calhoun County, Florida",total,3145,107080472.05897361,34047.84485181991
1999,12015,"Charlotte County, Florida",crops,192,6152873.288390772,32046.21504370194
1999,12015,"Charlotte County, Florida",total,35232,1175684905.380501,33369.80317269814
1999,12017,"Citrus County, Florida",total,26708,919098151.4020038,34412.84077437486
1999,12019,"Clay County, Florida",crops,75,2644548.273233163,35260.643643108844
1999,12019,"Clay County, Florida",total,37609,1149772951.8558316,30571.75016235028
1999,12021,"Collier County, Florida",crops,6125,121104542.97257224,19772.170281236282
1999,12021,"Collier County, Florida",total,96000,3777200692.117443,39345.84054289003
1999,12023,"Columbia County, Florida",total,18342,637436327.0741912,34752.825595583425
1999,12027,"DeSoto County, Florida",crops,2618,57167412.455052435,21836.29199963806
1999,12027,"DeSoto County, Florida",total,8744,262374883.18135706,30006.276667584294
1999,12029,"Dixie County, Florida",total,2581,78676220.59874056,30482.844090949464
1999,12031,"Duval County, Florida",crops,379,12073405.96579483,31855.952416345197
1999,12031,"Duval County, Florida",total,415373,18614630032.42828,44814.251365467375
1999,12033,"Escambia County, Florida",total,123544,4537067063.727991,36724.30116985035
1999,12035,"Flagler County, Florida",crops,96,2902682.692711741,30236.278049080636
1999,12035,"Flagler County, Florida",total,11192,353641252.34867907,31597.68158941021
1999,12037,"Franklin County, Florida",total,2769,77502262.2836664,27989.260485253304
1999,12039,"Gadsden County, Florida",crops,1678,40002014.19112395,23839.102616879587
1999,12039,"Gadsden County, Florida",total,14070,461440293.2472101,32796.04074251671
1999,12041,"Gilchrist County, Florida",total,2326,70289734.3846611,30219.146339063238
1999,12043,"Glades County, Florida",crops,104,4270841.496431208,41065.78361953085
1999,12043,"Glades County, Florida",total,1158,35233214.187522136,30425.918987497527
1999,12045,"Gulf County, Florida",total,3239,108402452.40510736,33467.876630165905
1999,12047,"Hamilton County, Florida",total,3852,161039804.83602768,41806.802916933455
1999,12049,"Hardee County, Florida",crops,1969,40223294.62190019,20428.28573991884
1999,12049,"Hardee County, Florida",total,7125,219772542.94255716,30845.269184920304
1999,12051,"Hendry County, Florida",crops,5065,125497434.85229585,24777.38101723511
1999,12051,"Hendry County, Florida",total,12890,401230168.87677616,31127.243512550518
1999,12053,"Hernando County, Florida",crops,24,804532.0771027056,33522.1698792794
1999,12053,"Hernando County, Florida",total,27750,911865170.563623,32860.00614643686
1999,12055,"Highlands County, Florida",crops,928,28850278.0535829,31088.661695671228
1999,12055,"Highlands County, Florida",total,26282,693721507.3386841,26395.30885544038
1999,12057,"Hillsborough County, Florida",crops,8268,160591619.9852326,19423.272857430162
1999,12057,"Hillsborough County, Florida",total,567587,24629832766.230648,43393.933910097745
1999,12059,"Holmes County, Florida",total,3266,91178747.0450166,27917.55880129106
1999,12061,"Indian River County, Florida",crops,790,25146814.981120523,31831.41136850699
1999,12061,"Indian River County, Florida",total,40959,1536135650.6126075,37504.22741308644
1999,12063,"Jackson County, Florida",crops,129,2389760.0775589347,18525.27191906151
1999,12063,"Jackson County, Florida",total,13494,419074667.0428555,31056.37076054954
1999,12065,"Jefferson County, Florida",crops,148,3563530.594358368,24077.909421340322
1999,12065,"Jefferson County, Florida",total,2732,80844428.50711057,29591.664900113676
1999,12067,"Lafayette County, Florida",total,1724,47385905.17039554,27486.02388073987
1999,12069,"Lake County, Florida",crops,1372,40077132.07830331,29210.737666401827
1999,12069,"Lake County, Florida",total,61152,2019141061.6089277,33018.39778926164
1999,12071,"Lee County, Florida",crops,1131,30364959.34759249,26847.886248976563
1999,12071,"Lee County, Florida",total,156703,5934013100.766585,37867.89723723595
1999,12073,"Leon County, Florida",crops,126,3028129.094805592,24032.770593695175
1999,12073,"Leon County, Florida",total,139167,5602492197.457124,40257.332539015166
1999,12075,"Levy County, Florida",crops,71,1989066.8495584785,28015.026050119413
1999,12075,"Levy County, Florida",total,7337,216471332.39286122,29504.066020561702
1999,12077,"Liberty County, Florida",total,1641,58213151.49805202,35474.19347839855
1999,12079,"Madison County, Florida",crops,105,1189209.8113252854,11325.80772690748
1999,12079,"Madison County, Florida",total,5703,153610166.48157376,26934.975711305236
1999,12081,"Manatee County, Florida",crops,4240,79801746.87693222,18821.166716257598
1999,12081,"Manatee County, Florida",total,110116,3885750965.950907,35287.796196292154
1999,12083,"Marion County, Florida",crops,340,6852992.370169825,20155.85991226419
1999,12083,"Marion County, Florida",total,81544,2789746521.061573,34211.54862481081
1999,12085,"Martin County, Florida",crops,1020,27516566.00613508,26977.025496210863
1999,12085,"Martin County, Florida",total,48465,1867480458.894365,38532.55873092675
1999,12086,"Miami-Dade County, Florida",crops,8201,204060127.12581715,24882.34692425523
1999,12086,"Miami-Dade County, Florida",total,954182,43588960944.03991,45682.019723742334
1999,12087,"Monroe County, Florida",total,36799,1285256885.7686558,34926.4079395814
1999,12089,"Nassau County, Florida",total,16014,629380788.3697616,39301.91010177105
