year,area_fips,area_title,industry_group,annual_avg_emplvl,total_annual_wages_2015,avg_annual_pay_2015
2006,48489,"Willacy County, Texas",total,3667,113163279.90950496,30859.907256478036
2006,48491,"Williamson County, Texas",crops,86,2158305.257047599,25096.572756367434
2006,48491,"Williamson County, Texas",total,107141,5180334099.321287,48350.62300446409
2006,48493,"Wilson County, Texas",crops,21,452934.8227309261,21568.32489194886
2006,48493,"Wilson County, Texas",total,6250,182068389.5603251,29130.942329652014
2006,48495,"Winkler County, Texas",total,2296,112988146.74188076,49210.865305697196
2006,48497,"Wise County, Texas",crops,8,230468.2076623106,28808.525957788825
2006,48497,"Wise County, Texas",total,18160,777323512.5026047,42804.15817745621
2006,48499,"Wood County, Texas",crops,142,3854284.2556484984,27142.846870764075
2006,48499,"Wood County, Texas",total,9414,304157394.859048,32309.049804445294
2006,48501,"Yoakum County, Texas",crops,399,9135730.449796088,22896.567543348592
2006,48501,"Yoakum County, Texas",total,2910,142082955.69017357,48825.75796913181
2006,48503,"Young County, Texas",crops,0,0.0,
2006,48503,"Young County, Texas",total,6925,260067069.910398,37554.81153940765
2006,48505,"Zapata County, Texas",crops,0,0.0,
2006,48505,"Zapata County, Texas",total,3373,140569301.29788944,41674.859560595745
2006,48507,"Zavala County, Texas",crops,112,2294846.1733099157,20489.69797598139
2006,48507,"Zavala County, Texas",total,2846,67117769.0441461,23583.193620571365
2006,48999,"Unknown Or Undefined, Texas",crops,76,2970351.08504748,39083.566908519475
2006,48999,"Unknown Or Undefined, Texas",total,117740,9615551558.434793,81667.6707867742
2006,49001,"Beaver County, Utah",crops,19,575843.0476587384,30307.52882414413
2006,49001,"Beaver County, Utah",total,2252,67252935.403209,29863.64804760613
2006,49003,"Box Elder County, Utah",crops,211,4664170.065192154,22105.071399014945
2006,49003,"Box Elder County, Utah",total,19636,872996339.8624713,44458.97025170459
2006,49005,"Cache County, Utah",crops,30,651288.4827196143,21709.61609065381
2006,49005,"Cache County, Utah",total,44846,1424398728.127884,31762.001697540112
2006,49007,"Carbon County, Utah",crops,0,0.0,
2006,49007,"Carbon County, Utah",total,9070,347610540.2315959,38325.307633031516
2006,49009,"Daggett County, Utah",total,441,14502022.921441969,32884.405717555484
2006,49011,"Davis County, Utah",crops,342,7827278.986693657,22886.78066284695
2006,49011,"Davis County, Utah",total,100349,4034853012.7109814,40208.20349690561
2006,49013,"Duchesne County, Utah",crops,0,0.0,
2006,49013,"Duchesne County, Utah",total,6557,266571796.75825322,40654.5366414905
2006,49015,"Emery County, Utah",crops,0,0.0,
2006,49015,"Emery County, Utah",total,3889,182250307.325931,46863.02579735948
2006,49017,"Garfield County, Utah",crops,0,0.0,
2006,49017,"Garfield County, Utah",total,2217,59984435.67112196,27056.57901268469
2006,49019,"Grand County, Utah",total,4440,128309870.21105587,28898.619416904476
2006,49021,"Iron County, Utah",crops,144,4302871.997142262,29881.05553571015
2006,49021,"Iron County, Utah",total,16149,486524894.6506713,30127.245937870535
2006,49023,"Juab County, Utah",crops,0,0.0,
2006,49023,"Juab County, Utah",total,3514,125315564.90935612,35661.79991728973
2006,49025,"Kane County, Utah",total,3049,83627228.69347781,27427.756213013385
2006,49027,"Millard County, Utah",crops,0,0.0,
2006,49027,"Millard County, Utah",total,4296,152382323.47512874,35470.74568787913
2006,49029,"Morgan County, Utah",total,1872,64469782.78212723,34438.986528914116
2006,49031,"Piute County, Utah",total,312,7971585.151668503,25549.95240919392
2006,49033,"Rich County, Utah",total,715,18155418.405620217,25392.19357429401
2006,49035,"Salt Lake County, Utah",crops,131,3935615.9467746257,30042.869822707067
2006,49035,"Salt Lake County, Utah",total,564610,25880665492.959843,45838.12807594595
2006,49037,"San Juan County, Utah",total,4035,121288873.08367816,30059.200268569555
2006,49039,"Sanpete County, Utah",crops,0,0.0,
2006,49039,"Sanpete County, Utah",total,6786,188416216.99461198,27765.4313284132
2006,49041,"Sevier County, Utah",crops,0,0.0,
2006,49041,"Sevier County, Utah",total,7801,246484046.06614473,31596.46789721122
2006,49043,"Summit County, Utah",crops,0,0.0,
2006,49043,"Summit County, Utah",total,20631,748976532.0453666,36303.45267051363
2006,49045,"Tooele County, Utah",crops,0,0.0,
2006,49045,"Tooele County, Utah",total,14730,622834097.4905486,42283.37389616759
2006,49047,"Uintah County, Utah",crops,0,0.0,
2006,49047,"Uintah County, Utah",total,13288,612136656.059298,46066.876584835794
2006,49049,"Utah County, Utah",crops,731,16944761.572351385,23180.24838898958
2006,49049,"Utah County, Utah",total,165652,6301088443.440598,38038.10665395285
2006,49051,"Wasatch County, Utah",crops,0,0.0,
2006,49051,"Wasatch County, Utah",total,6430,210526221.17703095,32741.247461435607
2006,49053,"Washington County, Utah",crops,49,1353114.577441729,27614.58321309651
2006,49053,"Washington County, Utah",total,50842,1675941639.7166076,32963.72368743573
2006,49055,"Wayne County, Utah",crops,0,0.0,
2006,49055,"Wayne County, Utah",total,1056,30414315.661000803,28801.43528503864
2006,49057,"Weber County, Utah",crops,39,617535.989640699,15834.256144633307
2006,49057,"Weber County, Utah",total,91124,3378047775.8312745,37070.889950301505
2006,50001,"Addison County, Vermont",crops,94,2219734.6768672047,23614.198690076646
2006,50001,"Addison County, Vermont",total,14701,584420958.339535,39753.82343646929
2006,50003,"Bennington County, Vermont",crops,42,922798.2168904237,21971.386116438658
2006,50003,"Bennington County, Vermont",total,18395,692687973.7891823,37656.31822719121
2006,50005,"Caledonia County, Vermont",crops,0,0.0,
2006,50005,"Caledonia County, Vermont",total,11754,418827618.64078826,35632.77340826853
2006,50007,"Chittenden County, Vermont",crops,26,703228.8720864466,27047.264311017178
2006,50007,"Chittenden County, Vermont",total,94827,4668258159.393326,49229.20855234612
2006,50009,"Essex County, Vermont",crops,0,0.0,
2006,50009,"Essex County, Vermont",total,1566,54005175.34903105,34486.06344127143
2006,50011,"Franklin County, Vermont",crops,0,0.0,
2006,50011,"Franklin County, Vermont",total,15720,621885614.2202245,39560.15357635016
2006,50013,"Grand Isle County, Vermont",crops,0,0.0,
2006,50013,"Grand Isle County, Vermont",total,1177,36674962.774982885,31159.69649531256
2006,50015,"Lamoille County, Vermont",crops,26,439651.35593724885,16909.667536048033
2006,50015,"Lamoille County, Vermont",total,11146,377032605.4981693,33826.71859843615
2006,50017,"Orange County, Vermont",crops,51,1131084.199089096,22178.121550766587
2006,50017,"Orange County, Vermont",total,8050,281899213.6457,35018.535856608694
2006,50019,"Orleans County, Vermont",crops,9,261351.6506415027,29039.0722935003
2006,50019,"Orleans County, Vermont",total,10025,334337917.0362873,33350.41566446756
2006,50021,"Rutland County, Vermont",crops,16,187146.72699669574,11696.670437293484
2006,50021,"Rutland County, Vermont",total,29706,1152377278.8825054,38792.74486240172
2006,50023,"Washington County, Vermont",crops,30,928045.9917244664,30934.866390815547
2006,50023,"Washington County, Vermont",total,32744,1361460603.0274165,41578.93363753409
2006,50025,"Windham County, Vermont",crops,77,1477519.6469502575,19188.566843509838
2006,50025,"Windham County, Vermont",total,22637,903664709.9098027,39919.80871625227
2006,50027,"Windsor County, Vermont",crops,0,0.0,
2006,50027,"Windsor County, Vermont",total,24108,958195316.5093919,39745.94808816127
2006,50999,"Unknown Or Undefined, Vermont",total,6649,225575040.36555237,33926.16037983943
2006,51001,"Accomack County, Virginia",crops,637,12895454.812014408,20244.042091074425
2006,51001,"Accomack County, Virginia",total,13306,426976792.11442864,32089.041944568515
2006,51003,"Albemarle County, Virginia",crops,222,5176429.553776084,23317.250242234615
2006,51003,"Albemarle County, Virginia",total,47846,2340851810.2580895,48924.712834052785
2006,51005,"Alleghany County, Virginia",total,4522,159206085.16655257,35207.00689220535
2006,51007,"Amelia County, Virginia",crops,0,0.0,
2006,51007,"Amelia County, Virginia",total,2982,102459390.17057125,34359.285771486
2006,51009,"Amherst County, Virginia",total,9895,351174028.6220344,35490.048370089375
2006,51011,"Appomattox County, Virginia",total,3479,106491486.1578305,30609.797688367493
2006,51013,"Arlington County, Virginia",crops,0,0.0,
2006,51013,"Arlington County, Virginia",total,158184,13280530506.68294,83956.21874957606
2006,51015,"Augusta County, Virginia",crops,77,1470631.5750305124,19099.11136403263
2006,51015,"Augusta County, Virginia",total,25966,1035488298.7229483,39878.62199502997
2006,51017,"Bath County, Virginia",crops,0,0.0,
2006,51017,"Bath County, Virginia",total,2482,79460801.19370107,32014.827233562075
2006,51019,"Bedford County, Virginia",crops,0,0.0,
2006,51019,"Bedford County, Virginia",total,15246,532599279.4480993,34933.705853869826
2006,51021,"Bland County, Virginia",total,1869,69548746.94132707,37211.74261173198
2006,51023,"Botetourt County, Virginia",crops,25,601798.5443395945,24071.94177358378
2006,51023,"Botetourt County, Virginia",total,9513,369467230.8070134,38838.14052423141
2006,51025,"Brunswick County, Virginia",crops,20,663860.5661893847,33193.028309469235
2006,51025,"Brunswick County, Virginia",total,4835,160911231.01539013,33280.50279532371
2006,51027,"Buchanan County, Virginia",total,7526,325702993.3914804,43277.03871797507
2006,51029,"Buckingham County, Virginia",total,3238,109294031.91141012,33753.56143033049
2006,51031,"Campbell County, Virginia",crops,0,0.0,
2006,51031,"Campbell County, Virginia",total,15387,549970161.9831513,35742.52043823691
2006,51033,"Caroline County, Virginia",crops,57,1686493.4956687405,29587.605187170884
2006,51033,"Caroline County, Virginia",total,5288,193138285.43148872,36523.88151124976
2006,51035,"Carroll County, Virginia",crops,24,429523.84425326705,17896.826843886127
2006,51035,"Carroll County, Virginia",total,6395,189224752.93960053,29589.48443152471
2006,51036,"Charles City County, Virginia",crops,0,0.0,
2006,51036,"Charles City County, Virginia",total,1659,64073902.077813834,38622.00245799508
2006,51037,"Charlotte County, Virginia",crops,0,0.0,
2006,51037,"Charlotte County, Virginia",total,2836,86750912.86875242,30589.179431859106
2006,51041,"Chesterfield County, Virginia",crops,83,2138421.799184354,25764.118062462097
2006,51041,"Chesterfield County, Virginia",total,118531,5322876505.164766,44907.04123954718
2006,51043,"Clarke County, Virginia",crops,30,838196.5141547347,27939.883805157824
2006,51043,"Clarke County, Virginia",total,4360,173227780.89185247,39731.14240638818
2006,51045,"Craig County, Virginia",total,640,18227517.399458222,28480.49593665347
2006,51047,"Culpeper County, Virginia",crops,124,4019192.3168517253,32412.841264933268
2006,51047,"Culpeper County, Virginia",total,15011,618475320.170869,41201.47359741983
2006,51049,"Cumberland County, Virginia",crops,0,0.0,
2006,51049,"Cumberland County, Virginia",total,1378,41840520.51022535,30363.22243122304
2006,51051,"Dickenson County, Virginia",crops,0,0.0,
2006,51051,"Dickenson County, Virginia",total,3398,125242584.03536451,36857.7351487241
2006,51053,"Dinwiddie County, Virginia",crops,15,283386.89607954037,18892.459738636026
2006,51053,"Dinwiddie County, Virginia",total,8564,342281463.1024321,39967.475841012616
2006,51057,"Essex County, Virginia",crops,62,2042038.1775965232,32936.0996386536
2006,51057,"Essex County, Virginia",total,4168,126917753.01402079,30450.516558066407
2006,51059,"Fairfax County, Virginia",crops,108,2174381.3443276873,20133.160595626734
2006,51059,"Fairfax County, Virginia",total,574920,43925505563.43584,76402.81354525124
2006,51061,"Fauquier County, Virginia",crops,40,1347348.2570773673,33683.70642693418
2006,51061,"Fauquier County, Virginia",total,21974,974208736.2099247,44334.610731315406
2006,51063,"Floyd County, Virginia",crops,178,5358875.2716339715,30106.040851876245
2006,51063,"Floyd County, Virginia",total,2804,82155795.19542763,29299.498999795873
2006,51065,"Fluvanna County, Virginia",crops,0,0.0,
2006,51065,"Fluvanna County, Virginia",total,4264,149416729.8395499,35041.44696049482
2006,51067,"Franklin County, Virginia",crops,0,0.0,
2006,51067,"Franklin County, Virginia",total,15315,490801780.57928735,32047.12899636222
2006,51069,"Frederick County, Virginia",crops,209,4363426.591849493,20877.63919545212
2006,51069,"Frederick County, Virginia",total,21996,918690107.5372846,41766.23511262432
2006,51071,"Giles County, Virginia",crops,0,0.0,
2006,51071,"Giles County, Virginia",total,5024,191623024.84148484,38141.52564520001
2006,51073,"Gloucester County, Virginia",crops,0,0.0,
2006,51073,"Gloucester County, Virginia",total,10193,319920438.201411,31386.288452998237
2006,51075,"Goochland County, Virginia",total,9630,687760924.6569226,71418.57992283723
2006,51077,"Grayson County, Virginia",crops,20,432345.86074479803,21617.293037239902
2006,51077,"Grayson County, Virginia",total,2485,71340329.97946002,28708.382285496988
2006,51079,"Greene County, Virginia",crops,0,0.0,
2006,51079,"Greene County, Virginia",total,2857,94339934.88226715,33020.628240205515
2006,51081,"Greensville County, Virginia",crops,12,376686.2888101688,31390.524067514067
2006,51081,"Greensville County, Virginia",total,5051,180991903.14946568,35832.885200844525
2006,51083,"Halifax County, Virginia",crops,27,363750.8707171137,13472.254471004211
2006,51083,"Halifax County, Virginia",total,12849,428636053.15095407,33359.48736484972
2006,51085,"Hanover County, Virginia",crops,212,6779939.302830948,31980.845768070507
2006,51085,"Hanover County, Virginia",total,43665,1765953494.939422,40443.22672482359
2006,51087,"Henrico County, Virginia",crops,32,805645.7297651296,25176.4290551603
2006,51087,"Henrico County, Virginia",total,174782,9249990841.529486,52923.017481946
2006,51089,"Henry County, Virginia",crops,0,0.0,
2006,51089,"Henry County, Virginia",total,16473,544290733.8582443,33041.3849243152
2006,51091,"Highland County, Virginia",crops,0,0.0,
2006,51091,"Highland County, Virginia",total,565,14164780.192301968,25070.407420003485
2006,51093,"Isle of Wight County, Virginia",crops,43,1130306.96871372,26286.208574737677
2006,51093,"Isle of Wight County, Virginia",total,11758,541655334.9656179,46066.961640212445
2006,51095,"James City County, Virginia",crops,16,393383.21971839375,24586.45123239961
2006,51095,"James City County, Virginia",total,24726,917825288.8250529,37119.845054802754
2006,51097,"King and Queen County, Virginia",crops,19,615479.4451224958,32393.655006447145
2006,51097,"King and Queen County, Virginia",total,946,34332184.651564315,36291.94994879949
2006,51099,"King George County, Virginia",crops,0,0.0,
2006,51099,"King George County, Virginia",total,9904,688650113.8332391,69532.52360997972
2006,51101,"King William County, Virginia",crops,27,641071.6071800673,23743.392858521012
2006,51101,"King William County, Virginia",total,3773,161420454.48456523,42783.05181144056
2006,51103,"Lancaster County, Virginia",total,4771,160296154.88345787,33598.020306740276
2006,51105,"Lee County, Virginia",crops,0,0.0,
2006,51105,"Lee County, Virginia",total,5323,177914081.44553927,33423.64859018209
2006,51107,"Loudoun County, Virginia",crops,176,4768798.678296073,27095.447035773144
2006,51107,"Loudoun County, Virginia",total,125632,7945517917.244664,63244.37975392149
2006,51109,"Louisa County, Virginia",crops,0,0.0,
2006,51109,"Louisa County, Virginia",total,6927,344086271.99118865,49673.202250785136
2006,51111,"Lunenburg County, Virginia",crops,17,429743.72637156554,25279.04272773915
2006,51111,"Lunenburg County, Virginia",total,3049,93062099.9464174,30522.17118609951
2006,51113,"Madison County, Virginia",crops,27,728361.2806239396,26976.343726812578
2006,51113,"Madison County, Virginia",total,3432,108483005.5368678,31609.2673475722
2006,51115,"Mathews County, Virginia",crops,0,0.0,
2006,51115,"Mathews County, Virginia",total,1646,45118988.76253982,27411.29329437413
2006,51117,"Mecklenburg County, Virginia",crops,128,3464175.7509004856,27063.873053910043
2006,51117,"Mecklenburg County, Virginia",total,12754,378136269.10368234,29648.445123387355
2006,51119,"Middlesex County, Virginia",crops,0,0.0,
2006,51119,"Middlesex County, Virginia",total,3514,105647870.19617182,30064.846384795623
2006,51121,"Montgomery County, Virginia",crops,75,2074071.592296014,27654.28789728019
2006,51121,"Montgomery County, Virginia",total,38293,1520857129.6252196,39716.32229455043
2006,51125,"Nelson County, Virginia",crops,153,3676353.7641770607,24028.45597501347
2006,51125,"Nelson County, Virginia",total,3544,111512551.94534576,31465.167027467764
2006,51127,"New Kent County, Virginia",crops,0,0.0,
2006,51127,"New Kent County, Virginia",total,3720,130353288.82505284,35041.2066734013
2006,51131,"Northampton County, Virginia",crops,848,17958040.69300152,21176.934779482923
2006,51131,"Northampton County, Virginia",total,5660,178207629.95266873,31485.446988104017
2006,51133,"Northumberland County, Virginia",crops,0,0.0,
2006,51133,"Northumberland County, Virginia",total,3079,93227398.38656864,30278.466510740058
2006,51135,"Nottoway County, Virginia",total,6023,187619283.06492424,31150.47037438556
2006,51137,"Orange County, Virginia",crops,221,6911512.294227964,31273.811286099386
2006,51137,"Orange County, Virginia",total,9293,337622052.838389,36330.792299406974
2006,51139,"Page County, Virginia",crops,0,0.0,
2006,51139,"Page County, Virginia",total,5873,174167731.08981037,29655.666795472564
2006,51141,"Patrick County, Virginia",crops,38,700369.2287083619,18430.76917653584
2006,51141,"Patrick County, Virginia",total,4995,143417131.0094365,28712.138340227524
2006,51143,"Pittsylvania County, Virginia",crops,80,1424225.8655076951,17802.82331884619
2006,51143,"Pittsylvania County, Virginia",total,13147,424842008.36483794,32314.749248105116
2006,51145,"Powhatan County, Virginia",crops,0,0.0,
2006,51145,"Powhatan County, Virginia",total,6384,244062994.61197275,38230.418955509514
2006,51147,"Prince Edward County, Virginia",crops,0,0.0,
2006,51147,"Prince Edward County, Virginia",total,8881,277247317.0005656,31218.029163446186
2006,51149,"Prince George County, Virginia",crops,0,0.0,
2006,51149,"Prince George County, Virginia",total,11031,533154098.47289616,48332.3450705191
2006,51153,"Prince William County, Virginia",crops,71,2891797.904325306,40729.547948243744
2006,51153,"Prince William County, Virginia",total,104091,4635896210.237252,44536.95526258036
2006,51155,"Pulaski County, Virginia",crops,0,0.0,
2006,51155,"Pulaski County, Virginia",total,15303,625066380.7340815,40846.00279252967
2006,51157,"Rappahannock County, Virginia",crops,0,0.0,
2006,51157,"Rappahannock County, Virginia",total,1568,71950393.50459917,45886.73055140253
2006,51159,"Richmond County, Virginia",crops,97,2632340.5322537436,27137.53126034787
2006,51159,"Richmond County, Virginia",total,2832,99910963.4745334,35279.295012193994
2006,51161,"Roanoke County, Virginia",crops,27,455792.1144286012,16881.18942328153
2006,51161,"Roanoke County, Virginia",total,34664,1284937290.536719,37068.35017703436
2006,51163,"Rockbridge County, Virginia",crops,0,0.0,
2006,51163,"Rockbridge County, Virginia",total,6876,220481876.7600393,32065.427102972557
2006,51165,"Rockingham County, Virginia",crops,143,3445691.5428809575,24095.74505511159
2006,51165,"Rockingham County, Virginia",total,28816,1051848307.9064091,36502.23167359832
2006,51167,"Russell County, Virginia",total,7883,262486857.33634984,33297.83804850309
2006,51169,"Scott County, Virginia",crops,0,0.0,
2006,51169,"Scott County, Virginia",total,4911,151699902.2713065,30889.819236674102
2006,51171,"Shenandoah County, Virginia",crops,0,0.0,
2006,51171,"Shenandoah County, Virginia",total,14609,491903924.99925584,33671.29338074172
2006,51173,"Smyth County, Virginia",crops,0,0.0,
2006,51173,"Smyth County, Virginia",total,13689,467576085.12190044,34157.06663174085
2006,51175,"Southampton County, Virginia",crops,29,684892.8199327241,23616.993790783592
2006,51175,"Southampton County, Virginia",total,4459,153802633.79275444,34492.62924260023
2006,51177,"Spotsylvania County, Virginia",crops,0,0.0,
2006,51177,"Spotsylvania County, Virginia",total,29765,1219294402.5541036,40964.03166652456
2006,51179,"Stafford County, Virginia",crops,0,0.0,
2006,51179,"Stafford County, Virginia",total,33048,1480192683.3119996,44789.17584458968
2006,51181,"Surry County, Virginia",crops,0,0.0,
2006,51181,"Surry County, Virginia",total,2119,150981694.37085107,71251.3895096041
2006,51183,"Sussex County, Virginia",crops,0,0.0,
2006,51183,"Sussex County, Virginia",total,3533,121214656.4016313,34309.271554381914
2006,51185,"Tazewell County, Virginia",crops,0,0.0,
2006,51185,"Tazewell County, Virginia",total,17295,558479837.4810228,32291.40430650609
2006,51187,"Warren County, Virginia",total,11537,419513612.0471527,36362.45228804305
2006,51191,"Washington County, Virginia",crops,0,0.0,
2006,51191,"Washington County, Virginia",total,20199,708906388.2951806,35096.11308951832
2006,51193,"Westmoreland County, Virginia",crops,279,7567950.957044623,27125.272247471767
2006,51193,"Westmoreland County, Virginia",total,3533,101186707.76649898,28640.449410274265
2006,51195,"Wise County, Virginia",total,14364,520513412.95805675,36237.35818421448
2006,51197,"Wythe County, Virginia",crops,0,0.0,
2006,51197,"Wythe County, Virginia",total,11842,364703242.49099517,30797.436454230297
2006,51199,"York County, Virginia",crops,0,0.0,
2006,51199,"York County, Virginia",total,20787,750550811.5827702,36106.7403465036
2006,51510,"Alexandria City, Virginia",crops,0,0.0,
2006,51510,"Alexandria City, Virginia",total,94050,6117569024.737297,65045.92264473468
2006,51515,"Bedford City, Virginia",total,3652,130060187.1372012,35613.413783461445
2006,51520,"Bristol City, Virginia",total,12987,449189190.8135624,34587.60228024658
2006,51530,"Buena Vista City, Virginia",total,2744,83932750.7814128,30587.7371652379
2006,51540,"Charlottesville City, Virginia",crops,0,0.0,
2006,51540,"Charlottesville City, Virginia",total,36672,1674456361.875986,45660.35018204587
2006,51550,"Chesapeake City, Virginia",crops,221,6297013.499836275,28493.273754915273
2006,51550,"Chesapeake City, Virginia",total,99348,3928905710.1032953,39546.90290799307
2006,51570,"Colonial Heights City, Virginia",total,10357,305915953.24918884,29537.12013606149
2006,51580,"Covington City, Virginia",crops,0,0.0,
2006,51580,"Covington City, Virginia",total,4448,190142405.6797547,42747.84300354197
2006,51590,"Danville City, Virginia",total,26878,933898119.0277736,34745.8188491619
2006,51595,"Emporia City, Virginia",total,3468,99350118.26868694,28647.66962764906
2006,51600,"Fairfax City, Virginia",crops,0,0.0,
2006,51600,"Fairfax City, Virginia",total,23099,1346600066.4275296,58296.89884529761
2006,51610,"Falls Church City, Virginia",total,14632,985068062.6172119,67322.85829805986
2006,51620,"Franklin City, Virginia",crops,0,0.0,
2006,51620,"Franklin City, Virginia",total,3952,120458016.16408181,30480.26724799641
2006,51630,"Fredericksburg City, Virginia",total,26871,1064168652.2192124,39602.86748610816
2006,51640,"Galax City, Virginia",total,6951,210379207.05206442,30266.034678760527
2006,51650,"Hampton City, Virginia",total,58473,2585701219.733278,44220.43027950127
2006,51660,"Harrisonburg City, Virginia",crops,0,0.0,
2006,51660,"Harrisonburg City, Virginia",total,30917,1162161381.7313132,37589.72027464868
2006,51670,"Hopewell City, Virginia",crops,0,0.0,
2006,51670,"Hopewell City, Virginia",total,8217,405640626.0083946,49366.02482760066
2006,51678,"Lexington City, Virginia",total,4774,180989560.8757777,37911.512542056495
2006,51680,"Lynchburg City, Virginia",crops,0,0.0,
2006,51680,"Lynchburg City, Virginia",total,53781,2294756186.2590423,42668.52952267608
2006,51683,"Manassas City, Virginia",total,24808,1506592144.3306642,60730.09288659562
2006,51685,"Manassas Park City, Virginia",total,3955,198609819.12898523,50217.40053830221
2006,51690,"Martinsville City, Virginia",total,13005,391544336.1563421,30107.21539072219
2006,51700,"Newport News City, Virginia",total,97974,4337661698.865835,44273.600127236154
2006,51710,"Norfolk City, Virginia",crops,0,0.0,
2006,51710,"Norfolk City, Virginia",total,142362,6831367184.606913,47985.8893848563
2006,51720,"Norton City, Virginia",total,4139,159241354.49349567,38473.388377264
2006,51730,"Petersburg City, Virginia",crops,0,0.0,
2006,51730,"Petersburg City, Virginia",total,15486,622308349.9389755,40185.22213218232
2006,51735,"Poquoson City, Virginia",total,2051,64301142.60411395,31351.117798202806
2006,51740,"Portsmouth City, Virginia",total,43035,2116114135.0876672,49171.932963580046
2006,51750,"Radford City, Virginia",total,6765,278289452.41568184,41136.65224178593
2006,51760,"Richmond City, Virginia",crops,0,0.0,
2006,51760,"Richmond City, Virginia",total,161667,9233562452.534754,57114.701531758205
2006,51770,"Roanoke City, Virginia",crops,0,0.0,
2006,51770,"Roanoke City, Virginia",total,71872,2960158070.8332095,41186.5270318512
2006,51775,"Salem City, Virginia",total,22973,1056157782.2463013,45973.87290498852
2006,51790,"Staunton City, Virginia",total,11696,364506008.23088145,31165.014383625294
2006,51800,"Suffolk City, Virginia",crops,280,11632174.426219748,41543.480093641956
2006,51800,"Suffolk City, Virginia",total,24328,982472545.872652,40384.43546007284
2006,51810,"Virginia Beach City, Virginia",crops,39,1195555.5175185306,30655.269679962323
2006,51810,"Virginia Beach City, Virginia",total,178223,7018995666.269759,39383.220270502454
2006,51820,"Waynesboro City, Virginia",total,10399,390215176.97139287,37524.29819899922
2006,51830,"Williamsburg City, Virginia",total,16642,593253050.3974042,35647.94197797165
2006,51840,"Winchester City, Virginia",crops,0,0.0,
2006,51840,"Winchester City, Virginia",total,30161,1267051457.0148544,42009.59706292412
2006,51999,"Unknown Or Undefined, Virginia",crops,0,0.0,
2006,51999,"Unknown Or Undefined, Virginia",total,59459,4349777818.548508,73155.91951678481
2006,53001,"Adams County, Washington",crops,993,28733409.757985294,28935.961488404122
2006,53001,"Adams County, Washington",total,6892,223918088.67918912,32489.565972023956
2006,53003,"Asotin County, Washington",crops,54,1007405.7988271366,18655.66294124327
2006,53003,"Asotin County, Washington",total,5505,179415939.80888876,32591.451373095144
2006,53005,"Benton County, Washington",crops,4737,107716109.62105201,22739.309609679545
2006,53005,"Benton County, Washington",total,69242,3431350574.7923675,49555.91367656
2006,53007,"Chelan County, Washington",crops,8866,190712223.72220403,21510.514744214306
2006,53007,"Chelan County, Washington",total,38804,1324417900.9317417,34130.96332676378
2006,53009,"Clallam County, Washington",crops,77,1232373.4260113714,16004.84968845937
2006,53009,"Clallam County, Washington",total,23045,816410485.6964248,35426.79477962355
2006,53011,"Clark County, Washington",crops,321,5837831.438097223,18186.390772888546
2006,53011,"Clark County, Washington",total,129758,5800783282.454679,44704.62925179703
2006,53013,"Columbia County, Washington",crops,101,2477288.3636471885,24527.607560863253
2006,53013,"Columbia County, Washington",total,1221,42032487.00622153,34424.64128273672
2006,53015,"Cowlitz County, Washington",crops,232,4214678.102580895,18166.715959400408
2006,53015,"Cowlitz County, Washington",total,37081,1532137323.3411722,41318.66247785044
2006,53017,"Douglas County, Washington",crops,2442,42801240.74956092,17527.12561407081
2006,53017,"Douglas County, Washington",total,10008,302186136.38257974,30194.458071800535
2006,53019,"Ferry County, Washington",crops,0,0.0,
2006,53019,"Ferry County, Washington",total,1682,56231673.45875629,33431.43487440921
2006,53021,"Franklin County, Washington",crops,4777,104093501.16095614,21790.559171227997
2006,53021,"Franklin County, Washington",total,24757,851596793.617718,34398.222467088824
2006,53023,"Garfield County, Washington",crops,44,891923.0047926651,20270.97738165148
2006,53023,"Garfield County, Washington",total,819,29974298.618759863,36598.65521216101
2006,53025,"Grant County, Washington",crops,7364,157457509.65975055,21382.062691438154
2006,53025,"Grant County, Washington",total,33533,1105452642.857143,32966.11227319783
2006,53027,"Grays Harbor County, Washington",crops,240,5262502.232607984,21927.0926358666
2006,53027,"Grays Harbor County, Washington",total,24887,928796211.8744977,37320.537303592144
2006,53029,"Island County, Washington",crops,49,467166.0167296758,9534.000341421955
2006,53029,"Island County, Washington",total,15795,544363741.7765607,34464.307804783835
2006,53031,"Jefferson County, Washington",crops,0,0.0,
2006,53031,"Jefferson County, Washington",total,9131,309745602.47670645,33922.418407261684
2006,53033,"King County, Washington",crops,902,25196382.475515734,27933.9051834986
2006,53033,"King County, Washington",total,1149862,72336104096.53798,62908.509105038676
2006,53035,"Kitsap County, Washington",crops,71,1468139.9696365315,20678.027741359598
2006,53035,"Kitsap County, Washington",total,84430,3742174582.651148,44322.80685362013
2006,53037,"Kittitas County, Washington",crops,578,15721204.596195636,27199.315910373072
2006,53037,"Kittitas County, Washington",total,13108,449153649.86753196,34265.612592884645
2006,53039,"Klickitat County, Washington",crops,883,18863296.549876463,21362.73674957697
2006,53039,"Klickitat County, Washington",total,6059,210960936.3557884,34817.78121072593
2006,53041,"Lewis County, Washington",crops,284,6124317.848956628,21564.49946815714
2006,53041,"Lewis County, Washington",total,25881,1000189033.7123806,38645.68732708862
2006,53043,"Lincoln County, Washington",crops,205,4618626.246539458,22529.88412946077
2006,53043,"Lincoln County, Washington",total,2890,93946777.42386808,32507.535440784803
