year,area_fips,area_title,industry_group,annual_avg_emplvl,total_annual_wages_2015,avg_annual_pay_2015
1994,48277,"Lamar County, Texas",total,18635,626111350.3929837,33598.67724137288
1994,48279,"Lamb County, Texas",crops,448,7886053.681902514,17602.798397103827
1994,48279,"Lamb County, Texas",total,4285,130584419.34221622,30474.77697601312
1994,48281,"Lampasas County, Texas",total,3132,77581277.2541744,24770.522750374967
1994,48283,"La Salle County, Texas",total,1112,29258166.051610727,26311.300406124756
1994,48285,"Lavaca County, Texas",total,5429,139094969.82290438,25620.73490935796
1994,48287,"Lee County, Texas",total,4800,159708308.04520157,33272.56417608366
1994,48289,"Leon County, Texas",total,3399,145427002.2330916,42785.231607264366
1994,48291,"Liberty County, Texas",crops,75,1635232.0458762017,21803.093945016022
1994,48291,"Liberty County, Texas",total,15186,468314150.54815316,30838.54540683216
1994,48293,"Limestone County, Texas",total,6981,217742883.78478664,31190.786962438997
1994,48295,"Lipscomb County, Texas",total,852,26771967.69775679,31422.497297836606
1994,48297,"Live Oak County, Texas",total,2799,100123139.11958171,35771.03934247293
1994,48299,"Llano County, Texas",total,3135,89969186.10895598,28698.304978933327
1994,48301,"Loving County, Texas",total,16,491716.0398043515,30732.25248777197
1994,48303,"Lubbock County, Texas",crops,677,14344165.775004217,21187.837186121444
1994,48303,"Lubbock County, Texas",total,102040,3470943046.510373,34015.51397991349
1994,48305,"Lynn County, Texas",crops,180,3497307.748355541,19429.487490864118
1994,48305,"Lynn County, Texas",total,1487,45259045.3702142,30436.479737871017
1994,48307,"McCulloch County, Texas",total,2531,69391606.14606173,27416.675679992783
1994,48309,"McLennan County, Texas",crops,160,4440618.114353179,27753.86321470737
1994,48309,"McLennan County, Texas",total,85063,2963487571.6849384,34838.738014000664
1994,48311,"McMullen County, Texas",total,227,7855253.675156013,34604.64174077539
1994,48313,"Madison County, Texas",total,3386,98730114.7579693,29158.332769630626
1994,48315,"Marion County, Texas",total,2002,56436659.30173723,28190.139511357254
1994,48317,"Martin County, Texas",crops,141,3653659.794231742,25912.4808101542
1994,48317,"Martin County, Texas",total,1278,44227476.188227355,34606.788879677115
1994,48319,"Mason County, Texas",total,842,18934868.166638557,22487.966943751257
1994,48321,"Matagorda County, Texas",crops,261,6972644.729296678,26715.113905351256
1994,48321,"Matagorda County, Texas",total,12163,551591248.1227863,45349.93407241521
1994,48323,"Maverick County, Texas",crops,244,1345051.948051948,5512.50798381946
1994,48323,"Maverick County, Texas",total,9158,245286241.11317256,26783.82191670371
1994,48325,"Medina County, Texas",total,6477,179645777.75004217,27735.954570023496
1994,48327,"Menard County, Texas",total,539,12575681.288581548,23331.505173620684
1994,48329,"Midland County, Texas",total,48174,1966178879.4535336,40814.10884405558
1994,48331,"Milam County, Texas",total,6218,246210997.60499242,39596.493664360314
1994,48333,"Mills County, Texas",total,1306,32768532.18417946,25090.75971223542
1994,48335,"Mitchell County, Texas",crops,34,606102.8166638557,17826.553431289874
1994,48335,"Mitchell County, Texas",total,2268,68071796.35688986,30014.019557711577
1994,48337,"Montague County, Texas",total,4265,117191336.28605162,27477.45282205196
1994,48339,"Montgomery County, Texas",crops,59,1934732.2516444596,32792.0720617705
1994,48339,"Montgomery County, Texas",total,53253,1946218172.636195,36546.639112091245
1994,48341,"Moore County, Texas",total,7871,274605394.7917018,34888.247337276305
1994,48343,"Morris County, Texas",total,4425,191377364.8912127,43249.12200931361
1994,48345,"Motley County, Texas",total,366,10188046.793725755,27836.193425480204
1994,48347,"Nacogdoches County, Texas",total,19675,596633548.6186541,30324.44973919462
1994,48349,"Navarro County, Texas",crops,83,1701843.0764041154,20504.133450651992
1994,48349,"Navarro County, Texas",total,14258,440984468.16663855,30928.91486650572
1994,48351,"Newton County, Texas",total,2202,68672400.48574802,31186.37624239238
1994,48353,"Nolan County, Texas",crops,33,653942.5198178445,19816.439994480137
1994,48353,"Nolan County, Texas",total,5741,170445169.9308484,29689.10815726326
1994,48355,"Nueces County, Texas",crops,375,6859258.876707708,18291.35700455389
1994,48355,"Nueces County, Texas",total,128520,4894265288.257716,38081.74049375752
1994,48357,"Ochiltree County, Texas",total,3443,119831352.39669421,34804.34283958589
1994,48359,"Oldham County, Texas",crops,17,291152.24152470904,17126.602442629945
1994,48359,"Oldham County, Texas",total,850,24034252.74413898,28275.591463692916
1994,48361,"Orange County, Texas",total,23692,997724433.9618824,42112.29250218987
1994,48363,"Palo Pinto County, Texas",total,7724,232554006.31472424,30107.97595995912
1994,48365,"Panola County, Texas",total,6120,185420325.72103223,30297.43884330592
1994,48367,"Parker County, Texas",crops,124,3093242.93472761,24945.507538125887
1994,48367,"Parker County, Texas",total,13884,423446034.8591668,30498.850105097004
1994,48369,"Parmer County, Texas",crops,129,2594000.775847529,20108.533146104877
1994,48369,"Parmer County, Texas",total,4447,138923252.15044695,31239.76886675218
1994,48371,"Pecos County, Texas",crops,24,649865.2723899478,27077.719682914492
1994,48371,"Pecos County, Texas",total,4896,154887466.62169,31635.511973384397
1994,48373,"Polk County, Texas",total,8716,271191988.80080956,31114.271317210827
1994,48375,"Potter County, Texas",total,66442,2403056793.577332,36167.73717794967
1994,48377,"Presidio County, Texas",total,1485,42248279.55473098,28450.019902175743
1994,48379,"Rains County, Texas",total,1088,30368563.61612414,27912.282735408215
1994,48381,"Randall County, Texas",total,18414,599519136.5424186,32557.789537439916
1994,48383,"Reagan County, Texas",total,1189,43254229.2325856,36378.66209637141
1994,48385,"Real County, Texas",total,573,11592521.025468038,20231.275786157134
1994,48387,"Red River County, Texas",total,3514,91236715.99257885,25963.778028622324
1994,48389,"Reeves County, Texas",total,4393,113183221.38640581,25764.44830102568
1994,48391,"Refugio County, Texas",total,2141,71794609.46533985,33533.213201933606
1994,48393,"Roberts County, Texas",total,241,7757682.745825604,32189.554961931964
1994,48395,"Robertson County, Texas",total,3486,111943906.05498399,32112.422849966722
1994,48397,"Rockwall County, Texas",total,7719,247545437.5172879,32069.625277534386
1994,48399,"Runnels County, Texas",total,3831,104234477.1327374,27208.164221544608
1994,48401,"Rusk County, Texas",crops,100,2470402.617642098,24704.026176420983
1994,48401,"Rusk County, Texas",total,11442,428262957.3283859,37429.02965638751
1994,48403,"Sabine County, Texas",total,2089,64830076.06004386,31034.02396363995
1994,48405,"San Augustine County, Texas",total,1661,42711787.438016534,25714.50176882392
1994,48407,"San Jacinto County, Texas",total,1659,47592155.07505482,28687.254415343472
1994,48409,"San Patricio County, Texas",crops,367,9634474.91313881,26251.975240160245
1994,48409,"San Patricio County, Texas",total,12222,431152259.5446113,35276.73535792925
1994,48411,"San Saba County, Texas",total,1566,43530041.43025806,27796.96132200387
1994,48413,"Schleicher County, Texas",total,760,26570249.478832856,34960.85457741165
1994,48415,"Scurry County, Texas",total,6534,223081140.69826278,34141.58872027285
1994,48417,"Shackelford County, Texas",total,934,26432504.071512904,28300.325558364995
1994,48419,"Shelby County, Texas",total,6880,191904041.32906055,27893.02926294485
1994,48421,"Sherman County, Texas",crops,39,1449760.4587620173,37173.345096461984
1994,48421,"Sherman County, Texas",total,790,23437820.199021757,29668.126834204755
1994,48423,"Smith County, Texas",crops,580,13693614.565694045,23609.680285679387
1994,48423,"Smith County, Texas",total,69460,2636031023.396863,37950.345859442314
1994,48425,"Somervell County, Texas",total,3230,173370686.09883624,53675.13501511958
1994,48427,"Starr County, Texas",total,8956,199067192.64631474,22227.243484403163
1994,48429,"Stephens County, Texas",total,2633,76474769.86338337,29044.728394752514
1994,48431,"Sterling County, Texas",total,505,16610610.086017879,32892.297200035406
1994,48433,"Stonewall County, Texas",total,599,16205529.957834374,27054.30710823769
1994,48435,"Sutton County, Texas",total,1649,52941983.37662338,32105.50841517488
1994,48437,"Swisher County, Texas",crops,226,4267255.152639569,18881.65996743172
1994,48437,"Swisher County, Texas",total,2537,68980443.72406814,27189.768909762766
1994,48439,"Tarrant County, Texas",crops,249,6742213.094956991,27077.161023923658
1994,48439,"Tarrant County, Texas",total,569883,24692901624.267162,43329.7740488261
1994,48441,"Taylor County, Texas",total,48914,1589416643.3057852,32494.104822868405
1994,48443,"Terrell County, Texas",total,278,6719052.730645978,24169.254426784093
1994,48445,"Terry County, Texas",crops,277,5326834.2249957835,19230.44846568875
1994,48445,"Terry County, Texas",total,4066,136206283.19109464,33498.83993878373
1994,48447,"Throckmorton County, Texas",total,493,12850559.71664699,26066.044049993896
1994,48449,"Titus County, Texas",total,12775,433731758.11098,33951.60533158356
1994,48451,"Tom Green County, Texas",crops,36,627170.1939618823,17421.39427671895
1994,48451,"Tom Green County, Texas",total,39679,1315394139.8009782,33150.88938231755
1994,48453,"Travis County, Texas",crops,110,2615854.822061056,23780.498382373236
1994,48453,"Travis County, Texas",total,404716,17367441447.414406,42912.663318016595
1994,48455,"Trinity County, Texas",total,2287,59577721.15365154,26050.599542479904
1994,48457,"Tyler County, Texas",total,3840,103894239.62894249,27055.791570037105
1994,48459,"Upshur County, Texas",total,5483,160930423.7881599,29350.797699828545
1994,48461,"Upton County, Texas",total,1372,57949105.44105246,42236.95731855136
1994,48463,"Uvalde County, Texas",crops,820,7829360.75560803,9548.000921473207
1994,48463,"Uvalde County, Texas",total,8345,218966075.60128185,26239.19420027344
1994,48465,"Val Verde County, Texas",total,11775,344980311.4994097,29297.690997826725
1994,48467,"Van Zandt County, Texas",crops,328,7280859.052116714,22197.74101255096
1994,48467,"Van Zandt County, Texas",total,7213,208778497.29128015,28944.752154620845
1994,48469,"Victoria County, Texas",crops,33,836422.5265643448,25346.137168616508
1994,48469,"Victoria County, Texas",total,32252,1111478289.3101704,34462.30588212112
1994,48471,"Walker County, Texas",total,19739,636789778.1278462,32260.488278425768
1994,48473,"Waller County, Texas",crops,87,1973013.6076910105,22678.31732978173
1994,48473,"Waller County, Texas",total,7940,256846439.959521,32348.41813092204
1994,48475,"Ward County, Texas",total,3633,130921102.44560635,36036.63706182393
1994,48477,"Washington County, Texas",total,11338,357563717.1732164,31536.754028330957
1994,48479,"Webb County, Texas",total,56513,1692034574.9772305,29940.62560786422
1994,48481,"Wharton County, Texas",crops,748,19859832.51813122,26550.578232795746
1994,48481,"Wharton County, Texas",total,13720,426296049.99831337,31071.140670431003
1994,48483,"Wheeler County, Texas",total,1719,44224414.25535504,25726.826210212355
1994,48485,"Wichita County, Texas",crops,59,1333560.505987519,22602.720440466423
1994,48485,"Wichita County, Texas",total,51944,1715887983.410356,33033.42028743177
1994,48487,"Wilbarger County, Texas",crops,75,2157893.59419801,28771.914589306798
1994,48487,"Wilbarger County, Texas",total,5844,177578325.4983977,30386.434890211793
1994,48489,"Willacy County, Texas",crops,928,15790299.881936247,17015.40935553475
1994,48489,"Willacy County, Texas",total,3734,92383570.5447799,24741.181184997295
1994,48491,"Williamson County, Texas",crops,16,338969.55979085853,21185.59748692866
1994,48491,"Williamson County, Texas",total,39649,1321822523.1641088,33338.10495003931
1994,48493,"Wilson County, Texas",crops,38,675844.5336481701,17785.38246442553
1994,48493,"Wilson County, Texas",total,3862,101138902.97183336,26188.219309123087
1994,48495,"Winkler County, Texas",total,2063,71788113.05110474,34797.92198308519
1994,48497,"Wise County, Texas",total,8451,290357961.7473436,34357.82294963242
1994,48499,"Wood County, Texas",total,7434,210488718.71141845,28314.328586416257
1994,48501,"Yoakum County, Texas",crops,184,3304014.2418620344,17956.599140554536
1994,48501,"Yoakum County, Texas",total,3156,124472268.88851409,39439.88241080928
1994,48503,"Young County, Texas",total,5981,193199595.49333784,32302.222954913534
1994,48505,"Zapata County, Texas",total,1962,55481067.62691854,28277.81224613585
1994,48507,"Zavala County, Texas",crops,295,3644250.1467363806,12353.390327919935
1994,48507,"Zavala County, Texas",total,2525,56886819.39618823,22529.43342423296
1994,49001,"Beaver County, Utah",total,1428,32739044.891212683,22926.50202465874
1994,49003,"Box Elder County, Utah",crops,79,1692321.5044695565,21421.79119581717
1994,49003,"Box Elder County, Utah",total,16677,755861398.623714,45323.583295779456
1994,49005,"Cache County, Utah",total,32104,960326025.8323495,29912.97115102011
1994,49007,"Carbon County, Utah",total,7598,264786543.55203238,34849.50560042542
1994,49009,"Daggett County, Utah",total,408,14270241.28183505,34976.08157312512
1994,49011,"Davis County, Utah",crops,294,5812586.291111486,19770.70167044723
1994,49011,"Davis County, Utah",total,67346,2378355658.2492833,35315.47023207441
1994,49013,"Duchesne County, Utah",total,4179,133234737.29802665,31881.966331186086
1994,49015,"Emery County, Utah",total,3470,165457733.7763535,47682.34402776758
1994,49017,"Garfield County, Utah",total,1707,42251867.53246754,24752.119234017304
1994,49019,"Grand County, Utah",total,3427,85314832.28875022,24894.902914721395
1994,49021,"Iron County, Utah",crops,89,1941463.707201889,21814.198957324596
1994,49021,"Iron County, Utah",total,9722,262275691.44206443,26977.544892209877
1994,49023,"Juab County, Utah",total,2062,51840291.93455895,25140.781733539745
1994,49025,"Kane County, Utah",total,1996,43579296.17810761,21833.314718490787
1994,49027,"Millard County, Utah",total,3648,127327550.87198517,34903.38565569769
1994,49029,"Morgan County, Utah",total,1162,38633220.90065779,33247.17805564353
1994,49031,"Piute County, Utah",total,178,4809164.5066621695,27017.77812731556
1994,49033,"Rich County, Utah",total,456,10197507.606679035,22362.955277804904
1994,49035,"Salt Lake County, Utah",crops,113,2246013.304098499,19876.22393007521
1994,49035,"Salt Lake County, Utah",total,423592,16624828076.174734,39247.26641715314
1994,49037,"San Juan County, Utah",total,4030,112388892.04250295,27888.06254156401
1994,49039,"Sanpete County, Utah",total,4809,118705821.04908079,24684.096703905343
1994,49041,"Sevier County, Utah",total,5689,169758439.946028,29839.76796379469
