year,area_fips,area_title,industry_group,annual_avg_emplvl,total_annual_wages_2015,avg_annual_pay_2015
2001,36071,"Orange County, New York",total,120903,4890754049.157827,40451.88332099144
2001,36073,"Orleans County, New York",crops,480,12586311.485410241,26221.482261271336
2001,36073,"Orleans County, New York",total,11888,423363954.4345409,35612.7148750455
2001,36075,"Oswego County, New York",crops,193,4397644.355576643,22785.72204961991
2001,36075,"Oswego County, New York",total,34632,1422601715.3726234,41077.66560905011
2001,36077,"Otsego County, New York",crops,0,0.0,
2001,36077,"Otsego County, New York",total,23000,800386379.5540041,34799.40780669583
2001,36079,"Putnam County, New York",crops,67,1907226.0480563934,28466.06041875214
2001,36079,"Putnam County, New York",total,22380,1051754486.8166876,46995.285380549045
2001,36081,"Queens County, New York",crops,6,68044.36235469549,11340.727059115916
2001,36081,"Queens County, New York",total,478661,23684432287.897785,49480.59751660943
2001,36083,"Rensselaer County, New York",crops,138,3282455.7562612263,23785.91127725526
2001,36083,"Rensselaer County, New York",total,50082,2214860806.944115,44224.687651134445
2001,36085,"Richmond County, New York",crops,0,0.0,
2001,36085,"Richmond County, New York",total,88294,4033308635.1543703,45680.43848001416
2001,36087,"Rockland County, New York",crops,0,0.0,
2001,36087,"Rockland County, New York",total,107348,5564167217.5416,51832.98447611134
2001,36089,"St. Lawrence County, New York",crops,0,0.0,
2001,36089,"St. Lawrence County, New York",total,37376,1491731402.0401938,39911.47800835279
2001,36091,"Saratoga County, New York",crops,70,1693911.0550038973,24198.729357198532
2001,36091,"Saratoga County, New York",total,67711,2706960097.298946,39978.14383628873
2001,36093,"Schenectady County, New York",crops,31,494015.7250821839,15935.991131683351
2001,36093,"Schenectady County, New York",total,62589,3195660581.7941504,51057.86291191983
2001,36095,"Schoharie County, New York",crops,48,1026896.9227640899,21393.68589091854
2001,36095,"Schoharie County, New York",total,8934,326103605.22926766,36501.41092783385
2001,36097,"Schuyler County, New York",crops,34,760515.8945335005,22368.11454510296
2001,36097,"Schuyler County, New York",total,4241,141084599.89155117,33266.8238367251
2001,36099,"Seneca County, New York",crops,90,1900716.1182092384,21119.06798010265
2001,36099,"Seneca County, New York",total,10260,373286382.6719084,36382.688369581716
2001,36101,"Steuben County, New York",crops,143,2788061.1888704374,19496.93139070236
2001,36101,"Steuben County, New York",total,41293,2158624012.9121904,52275.78555474755
2001,36103,"Suffolk County, New York",crops,2198,80394590.82590571,36576.24696356038
2001,36103,"Suffolk County, New York",total,581938,30152692760.83641,51814.27018142209
2001,36105,"Sullivan County, New York",crops,0,0.0,
2001,36105,"Sullivan County, New York",total,24713,896381659.1656218,36271.665081763516
2001,36107,"Tioga County, New York",crops,17,269473.34530789306,15851.373253405474
2001,36107,"Tioga County, New York",total,13403,656444895.0079643,48977.459897632194
2001,36109,"Tompkins County, New York",crops,0,0.0,
2001,36109,"Tompkins County, New York",total,47338,2067948926.9495373,43684.75488929691
2001,36111,"Ulster County, New York",crops,676,16108842.156098552,23829.648159909102
2001,36111,"Ulster County, New York",total,61447,2222655059.070729,36171.9052040088
2001,36113,"Warren County, New York",crops,0,0.0,
2001,36113,"Warren County, New York",total,33959,1228134663.978039,36165.21876315672
2001,36115,"Washington County, New York",crops,72,1856478.581353577,25784.424741021903
2001,36115,"Washington County, New York",total,15752,627492977.3104687,39835.765446322286
2001,36117,"Wayne County, New York",crops,924,21254366.743484594,23002.561410697614
2001,36117,"Wayne County, New York",total,29358,1089745382.5363474,37119.19689816566
2001,36119,"Westchester County, New York",crops,286,10493180.957061036,36689.44390580781
2001,36119,"Westchester County, New York",total,404974,26410119343.630325,65214.35781958922
2001,36121,"Wyoming County, New York",crops,70,2767728.2000881145,39538.97428697306
2001,36121,"Wyoming County, New York",total,13664,498132224.26881754,36455.812666043435
2001,36123,"Yates County, New York",crops,169,3548498.1021452537,20997.030190208603
2001,36123,"Yates County, New York",total,6076,194627373.97905582,32032.155032761
2001,36999,"Unknown Or Undefined, New York",crops,53,2093447.7920493442,39499.014944327246
2001,36999,"Unknown Or Undefined, New York",total,171857,12398698509.302877,72145.43783088776
2001,37001,"Alamance County, North Carolina",crops,20,528679.1269868166,26433.95634934083
2001,37001,"Alamance County, North Carolina",total,62622,2361775897.0583253,37714.7950729508
2001,37003,"Alexander County, North Carolina",crops,0,0.0,
2001,37003,"Alexander County, North Carolina",total,10354,332034152.65869117,32068.200952162562
2001,37005,"Alleghany County, North Carolina",crops,80,1697775.7820178263,21222.19727522283
2001,37005,"Alleghany County, North Carolina",total,3896,114068826.09211373,29278.446122205783
2001,37007,"Anson County, North Carolina",crops,17,277845.35872843734,16343.844631084548
2001,37007,"Anson County, North Carolina",total,8305,280758558.35903347,33805.9672918764
2001,37009,"Ashe County, North Carolina",crops,138,3606238.7569051413,26132.16490510972
2001,37009,"Ashe County, North Carolina",total,8025,243738754.61754838,30372.430481937492
2001,37011,"Avery County, North Carolina",crops,65,2015115.7860846578,31001.78132437935
2001,37011,"Avery County, North Carolina",total,7360,201093633.8834853,27322.504603734415
2001,37013,"Beaufort County, North Carolina",crops,160,4562003.016233436,28512.518851458975
2001,37013,"Beaufort County, North Carolina",total,16978,572014763.4629071,33691.52806354736
2001,37015,"Bertie County, North Carolina",crops,115,3310427.1698241094,28786.32321586182
2001,37015,"Bertie County, North Carolina",total,6639,187979682.07543972,28314.457309148926
2001,37017,"Bladen County, North Carolina",crops,163,4020309.384213915,24664.47474977862
2001,37017,"Bladen County, North Carolina",total,13344,410213833.22601414,30741.444336481876
2001,37019,"Brunswick County, North Carolina",crops,104,2448502.016470668,23543.28861991027
2001,37019,"Brunswick County, North Carolina",total,22591,833958840.1057376,36915.534509571844
2001,37021,"Buncombe County, North Carolina",crops,320,11138274.443352425,34807.10763547633
2001,37021,"Buncombe County, North Carolina",total,105378,4048697082.5566816,38420.705294811836
2001,37023,"Burke County, North Carolina",crops,68,2682476.632663436,39448.18577446229
2001,37023,"Burke County, North Carolina",total,35448,1268674069.390314,35789.722110988325
2001,37025,"Cabarrus County, North Carolina",crops,67,2088679.46588945,31174.3203864097
2001,37025,"Cabarrus County, North Carolina",total,56784,2332222452.740028,41071.82397752937
2001,37027,"Caldwell County, North Carolina",crops,69,1935944.4369132747,28057.1657523663
2001,37027,"Caldwell County, North Carolina",total,33143,1083582813.6035516,32694.168108003247
2001,37029,"Camden County, North Carolina",crops,0,0.0,
2001,37029,"Camden County, North Carolina",total,1504,46321619.34456231,30798.94903228877
2001,37031,"Carteret County, North Carolina",crops,80,2531476.514047514,31643.456425593926
2001,37031,"Carteret County, North Carolina",total,21574,628969875.9785813,29154.06860010111
2001,37033,"Caswell County, North Carolina",crops,0,0.0,
2001,37033,"Caswell County, North Carolina",total,3520,112774616.42999966,32038.24330397718
2001,37035,"Catawba County, North Carolina",crops,102,2427938.777239299,23803.321345483324
2001,37035,"Catawba County, North Carolina",total,97193,3753944946.063646,38623.61431444287
2001,37037,"Chatham County, North Carolina",crops,0,0.0,
2001,37037,"Chatham County, North Carolina",total,16151,555638537.6181923,34402.73281024038
2001,37039,"Cherokee County, North Carolina",crops,0,0.0,
2001,37039,"Cherokee County, North Carolina",total,8802,270188848.57830346,30696.301815303734
2001,37041,"Chowan County, North Carolina",crops,161,4011280.0860812687,24914.783143361918
2001,37041,"Chowan County, North Carolina",total,5509,178625954.36676043,32424.38815878752
2001,37043,"Clay County, North Carolina",crops,0,0.0,
2001,37043,"Clay County, North Carolina",total,1808,54434665.26586912,30107.668841741768
2001,37045,"Cleveland County, North Carolina",crops,112,2753946.639780391,24588.80928375349
2001,37045,"Cleveland County, North Carolina",total,35476,1291923190.8191276,36416.822381867394
2001,37047,"Columbus County, North Carolina",crops,203,5639334.157996408,27779.971221657182
2001,37047,"Columbus County, North Carolina",total,17264,591741415.7996408,34276.03196244444
2001,37049,"Craven County, North Carolina",crops,101,2088287.2369268308,20676.111256701297
2001,37049,"Craven County, North Carolina",total,38897,1489412387.789338,38291.18923797049
2001,37051,"Cumberland County, North Carolina",crops,81,1585384.1122445522,19572.643361043854
2001,37051,"Cumberland County, North Carolina",total,106381,3842353407.7845936,36118.793842740655
2001,37053,"Currituck County, North Carolina",crops,92,2961785.152675636,32193.316876909088
2001,37053,"Currituck County, North Carolina",total,4193,123456407.31012979,29443.455118084854
2001,37055,"Dare County, North Carolina",crops,0,0.0,
2001,37055,"Dare County, North Carolina",total,17175,511328814.5694242,29771.692260228483
2001,37057,"Davidson County, North Carolina",crops,11,200752.9569254753,18250.268811406844
2001,37057,"Davidson County, North Carolina",total,48180,1674420193.8523061,34753.428681035824
2001,37059,"Davie County, North Carolina",crops,0,0.0,
2001,37059,"Davie County, North Carolina",total,10764,368309809.7061714,34216.81621201889
2001,37061,"Duplin County, North Carolina",crops,392,8460125.715931812,21581.95335696891
2001,37061,"Duplin County, North Carolina",total,20126,636463486.613346,31623.943486701082
2001,37063,"Durham County, North Carolina",crops,0,0.0,
2001,37063,"Durham County, North Carolina",total,169609,10915579710.983833,64357.31424030466
2001,37065,"Edgecombe County, North Carolina",crops,279,5202554.410817772,18647.14842587015
2001,37065,"Edgecombe County, North Carolina",total,24194,888699079.8454604,36732.20963236589
2001,37067,"Forsyth County, North Carolina",crops,23,870384.1800250788,37842.790435872994
2001,37067,"Forsyth County, North Carolina",total,180155,8366810997.322669,46442.29134535632
2001,37069,"Franklin County, North Carolina",crops,94,2215518.0126749584,23569.340560371897
2001,37069,"Franklin County, North Carolina",total,10148,373060200.42701733,36761.94328212627
2001,37071,"Gaston County, North Carolina",crops,23,551658.657267767,23985.159011642045
2001,37071,"Gaston County, North Carolina",total,72099,2746599319.83936,38094.83238102277
2001,37073,"Gates County, North Carolina",crops,66,1370399.8034364728,20763.633385401103
2001,37073,"Gates County, North Carolina",total,1596,50316816.70451079,31526.827509091974
2001,37075,"Graham County, North Carolina",total,2485,72691580.79438777,29252.14518888844
2001,37077,"Granville County, North Carolina",crops,0,0.0,
2001,37077,"Granville County, North Carolina",total,18880,766392133.6462535,40592.80368889054
2001,37079,"Greene County, North Carolina",crops,147,2793813.434100383,19005.533565308728
2001,37079,"Greene County, North Carolina",total,3878,119003291.33764869,30686.76929800121
2001,37081,"Guilford County, North Carolina",crops,176,6513702.206256143,37009.671626455354
2001,37081,"Guilford County, North Carolina",total,274077,12187212462.500423,44466.38157342799
2001,37083,"Halifax County, North Carolina",crops,227,4758355.779984411,20961.919735614145
2001,37083,"Halifax County, North Carolina",total,18071,591050120.9543498,32707.106466401958
2001,37085,"Harnett County, North Carolina",crops,133,2775118.9717694107,20865.556178717372
2001,37085,"Harnett County, North Carolina",total,22082,717644350.5947741,32499.064876133238
2001,37087,"Haywood County, North Carolina",crops,35,588292.5746433049,16808.359275523
2001,37087,"Haywood County, North Carolina",total,16502,554623048.8019792,33609.44423718211
2001,37089,"Henderson County, North Carolina",crops,643,15920902.904395567,24760.34666313463
2001,37089,"Henderson County, North Carolina",total,34951,1319457318.6193106,37751.6328179254
2001,37091,"Hertford County, North Carolina",crops,94,2854163.147727658,30363.437741783597
2001,37091,"Hertford County, North Carolina",total,9712,303383209.78073,31237.974647933486
2001,37093,"Hoke County, North Carolina",crops,92,2202423.1877181684,23939.382475197483
2001,37093,"Hoke County, North Carolina",total,7409,226511998.3393771,30572.54667828008
2001,37095,"Hyde County, North Carolina",crops,77,1800790.1006540821,23386.884424078988
2001,37095,"Hyde County, North Carolina",total,2016,56939388.55186905,28243.744321363614
2001,37097,"Iredell County, North Carolina",crops,36,990371.4372860678,27510.31770239077
2001,37097,"Iredell County, North Carolina",total,54534,2120829463.2629545,38890.04040163851
2001,37099,"Jackson County, North Carolina",crops,49,891426.6614701597,18192.38084632979
2001,37099,"Jackson County, North Carolina",total,12735,406210884.9933914,31897.203376002464
2001,37101,"Johnston County, North Carolina",crops,671,10617937.879147321,15824.05049053252
2001,37101,"Johnston County, North Carolina",total,36097,1309805080.574101,36285.704645097954
2001,37103,"Jones County, North Carolina",crops,0,0.0,
2001,37103,"Jones County, North Carolina",total,1860,56583812.247941166,30421.40443437697
2001,37105,"Lee County, North Carolina",crops,0,0.0,
2001,37105,"Lee County, North Carolina",total,27271,1038013276.5614939,38062.897457427076
2001,37107,"Lenoir County, North Carolina",crops,200,4105302.589216118,20526.51294608059
2001,37107,"Lenoir County, North Carolina",total,28622,987372624.6483885,34496.98220419218
2001,37109,"Lincoln County, North Carolina",crops,11,248754.82088995833,22614.07462635985
2001,37109,"Lincoln County, North Carolina",total,19438,689381415.8674213,35465.65571907713
2001,37111,"McDowell County, North Carolina",crops,0,0.0,
2001,37111,"McDowell County, North Carolina",total,16843,583166435.269597,34623.667711785136
2001,37113,"Macon County, North Carolina",crops,21,396606.3984817162,18886.01897531982
2001,37113,"Macon County, North Carolina",total,10621,340185140.3734707,32029.483134683243
2001,37115,"Madison County, North Carolina",total,4231,134708017.1823635,31838.340151823093
2001,37117,"Martin County, North Carolina",crops,101,1939882.7905242823,19206.760302220617
2001,37117,"Martin County, North Carolina",total,9215,347446076.23614734,37704.403281187995
2001,37119,"Mecklenburg County, North Carolina",crops,409,17064863.43918392,41723.382491892226
2001,37119,"Mecklenburg County, North Carolina",total,514036,28746425288.084183,55922.98066299672
2001,37121,"Mitchell County, North Carolina",crops,0,0.0,
2001,37121,"Mitchell County, North Carolina",total,6071,188487511.48879927,31047.19345886992
2001,37123,"Montgomery County, North Carolina",crops,36,783423.1368827736,21761.753802299267
2001,37123,"Montgomery County, North Carolina",total,11429,360434798.5732199,31536.862242822634
2001,37125,"Moore County, North Carolina",crops,139,3878746.8566780766,27904.653645166018
2001,37125,"Moore County, North Carolina",total,31457,1102926456.366286,35061.3998908442
2001,37127,"Nash County, North Carolina",crops,1187,17310118.988714542,14583.082551570802
2001,37127,"Nash County, North Carolina",total,41385,1636959700.122005,39554.42068677069
2001,37129,"New Hanover County, North Carolina",crops,47,1059346.1720947572,22539.28025733526
2001,37129,"New Hanover County, North Carolina",total,88166,3508245031.907683,39791.359842883685
2001,37131,"Northampton County, North Carolina",crops,197,5544553.970244349,28144.944011392636
2001,37131,"Northampton County, North Carolina",total,4758,160778986.37611413,33791.29600170536
2001,37133,"Onslow County, North Carolina",crops,49,1173089.8939234759,23940.610080070936
2001,37133,"Onslow County, North Carolina",total,39912,1143125385.6203613,28641.145159860727
2001,37135,"Orange County, North Carolina",crops,105,2921192.801708069,27820.883825791134
2001,37135,"Orange County, North Carolina",total,56560,2667136966.2283525,47155.88695594683
2001,37137,"Pamlico County, North Carolina",crops,78,1766907.140678483,22652.655649724144
2001,37137,"Pamlico County, North Carolina",total,2886,79311005.43938726,27481.29086603855
2001,37139,"Pasquotank County, North Carolina",crops,105,2141568.7972345543,20395.893306995757
2001,37139,"Pasquotank County, North Carolina",total,14757,493450788.2027993,33438.42164415527
2001,37141,"Pender County, North Carolina",crops,167,4058023.6045684074,24299.54254232579
2001,37141,"Pender County, North Carolina",total,8622,259895158.21669436,30143.25657813667
2001,37143,"Perquimans County, North Carolina",crops,37,778543.7014945606,21041.721662015152
2001,37143,"Perquimans County, North Carolina",total,1841,52020739.63805199,28256.784159724055
2001,37145,"Person County, North Carolina",crops,100,3150175.534618904,31501.75534618904
2001,37145,"Person County, North Carolina",total,11916,429195395.109635,36018.41180846215
2001,37147,"Pitt County, North Carolina",crops,434,7850674.195953503,18089.11105058411
2001,37147,"Pitt County, North Carolina",total,65166,2467754779.91663,37868.74719818049
2001,37149,"Polk County, North Carolina",crops,0,0.0,
2001,37149,"Polk County, North Carolina",total,4660,144997087.80967227,31115.254894779457
2001,37151,"Randolph County, North Carolina",crops,76,2572465.1099739047,33848.22513123559
2001,37151,"Randolph County, North Carolina",total,48150,1726497115.9385908,35856.637921881425
2001,37153,"Richmond County, North Carolina",crops,95,1700461.1448130952,17899.59099803258
2001,37153,"Richmond County, North Carolina",total,16385,539316139.509269,32915.23585653152
2001,37155,"Robeson County, North Carolina",crops,177,4381688.802656997,24755.303969813544
2001,37155,"Robeson County, North Carolina",total,38207,1224769870.9289322,32056.16433975272
2001,37157,"Rockingham County, North Carolina",crops,24,567366.5570881485,23640.27321200619
2001,37157,"Rockingham County, North Carolina",total,32871,1166612658.30142,35490.634854474156
2001,37159,"Rowan County, North Carolina",crops,207,5998328.07469414,28977.430312532077
2001,37159,"Rowan County, North Carolina",total,46577,1882729730.894364,40421.87626713537
2001,37161,"Rutherford County, North Carolina",crops,0,0.0,
2001,37161,"Rutherford County, North Carolina",total,23799,800844359.7451452,33650.33655805476
2001,37163,"Sampson County, North Carolina",crops,1300,23642595.350255873,18186.611807889134
2001,37163,"Sampson County, North Carolina",total,18583,600366024.6721117,32307.271413233157
2001,37165,"Scotland County, North Carolina",crops,90,2826274.731419663,31403.052571329586
2001,37165,"Scotland County, North Carolina",total,18093,609025583.4208832,33660.84029297978
2001,37167,"Stanly County, North Carolina",crops,33,1529692.9542142542,46354.331945886486
2001,37167,"Stanly County, North Carolina",total,19898,695719517.3009794,34964.2937632415
2001,37169,"Stokes County, North Carolina",crops,0,0.0,
2001,37169,"Stokes County, North Carolina",total,7320,242804836.038906,33170.05956815656
2001,37171,"Surry County, North Carolina",crops,97,2519097.8750804896,25970.0811863968
2001,37171,"Surry County, North Carolina",total,35106,1124180069.4411495,32022.44828351705
2001,37173,"Swain County, North Carolina",total,7023,216236503.11790422,30789.762653837992
2001,37175,"Transylvania County, North Carolina",crops,0,0.0,
2001,37175,"Transylvania County, North Carolina",total,9860,375017667.9262548,38034.246239985274
2001,37177,"Tyrrell County, North Carolina",crops,66,1280069.3394787677,19394.989992102543
2001,37177,"Tyrrell County, North Carolina",total,890,25861494.831734844,29057.859361499824
2001,37179,"Union County, North Carolina",crops,136,4054050.4456569627,29809.194453360018
2001,37179,"Union County, North Carolina",total,46118,1835800630.5452943,39806.596785317975
2001,37181,"Vance County, North Carolina",crops,81,1520323.6350696445,18769.4275934524
2001,37181,"Vance County, North Carolina",total,18107,575813790.1175992,31800.61799953605
2001,37183,"Wake County, North Carolina",crops,310,9801682.63462907,31618.331079448617
2001,37183,"Wake County, North Carolina",total,385777,19105891956.17989,49525.74144176529
2001,37185,"Warren County, North Carolina",crops,101,1743547.4294235266,17262.845835876502
2001,37185,"Warren County, North Carolina",total,4095,123282719.49029043,30105.67020519913
2001,37187,"Washington County, North Carolina",crops,114,2235256.634019046,19607.514333500403
2001,37187,"Washington County, North Carolina",total,3430,101727791.57488054,29658.248272559926
2001,37189,"Watauga County, North Carolina",crops,69,1838521.723658793,26645.242371866563
2001,37189,"Watauga County, North Carolina",total,20963,660689388.0096248,31516.929256767868
2001,37191,"Wayne County, North Carolina",crops,457,8941777.527366389,19566.252795112447
2001,37191,"Wayne County, North Carolina",total,44979,1529220557.9354053,33998.54505292259
2001,37193,"Wilkes County, North Carolina",crops,16,361556.12227607006,22597.25764225438
2001,37193,"Wilkes County, North Carolina",total,26397,1070150975.6159555,40540.628693258914
2001,37195,"Wilson County, North Carolina",crops,315,6930235.977903549,22000.749136201743
2001,37195,"Wilson County, North Carolina",total,38542,1518395248.7375877,39395.860327372415
2001,37197,"Yadkin County, North Carolina",crops,31,783923.7977429085,25287.864443319628
2001,37197,"Yadkin County, North Carolina",total,10002,310860617.2094757,31079.84575179721
2001,37199,"Yancey County, North Carolina",crops,0,0.0,
2001,37199,"Yancey County, North Carolina",total,4257,128116711.20412105,30095.53939490746
2001,37999,"Unknown Or Undefined, North Carolina",crops,0,0.0,
2001,37999,"Unknown Or Undefined, North Carolina",total,41737,2835930713.7120004,67947.64151021876
2001,38001,"Adams County, North Dakota",crops,0,0.0,
2001,38001,"Adams County, North Dakota",total,864,24638077.8120446,28516.293763940506
2001,38003,"Barnes County, North Dakota",crops,0,0.0,
2001,38003,"Barnes County, North Dakota",total,4397,119881695.46209374,27264.429261335852
2001,38005,"Benson County, North Dakota",crops,0,0.0,
2001,38005,"Benson County, North Dakota",total,1879,57750050.852340125,30734.46027266638
2001,38007,"Billings County, North Dakota",total,370,8855662.520757787,23934.2230290751
2001,38009,"Bottineau County, North Dakota",crops,0,0.0,
2001,38009,"Bottineau County, North Dakota",total,2177,57627771.79991189,26471.185943919103
2001,38011,"Bowman County, North Dakota",crops,0,0.0,
2001,38011,"Bowman County, North Dakota",total,1311,35276325.92266242,26907.95264886531
2001,38013,"Burke County, North Dakota",total,537,16050076.08364117,29888.409839182812
2001,38015,"Burleigh County, North Dakota",total,42042,1549429289.1178365,36854.31923119348
2001,38017,"Cass County, North Dakota",crops,213,11202478.174670417,52593.79424727895
2001,38017,"Cass County, North Dakota",total,82997,3189112955.1292915,38424.43648721389
2001,38019,"Cavalier County, North Dakota",crops,0,0.0,
2001,38019,"Cavalier County, North Dakota",total,1611,47248440.31924628,29328.640794069695
2001,38021,"Dickey County, North Dakota",crops,47,1394762.1750771003,29675.79095908724
2001,38021,"Dickey County, North Dakota",total,1972,52966098.45121497,26859.076293719558
2001,38023,"Divide County, North Dakota",crops,0,0.0,
2001,38023,"Divide County, North Dakota",total,672,15330807.147456536,22813.70111228651
2001,38025,"Dunn County, North Dakota",total,864,24523508.1336632,28383.689969517593
2001,38027,"Eddy County, North Dakota",crops,0,0.0,
2001,38027,"Eddy County, North Dakota",total,748,18936764.784627378,25316.53046073179
2001,38029,"Emmons County, North Dakota",crops,0,0.0,
2001,38029,"Emmons County, North Dakota",total,1234,31206848.696919374,25289.180467519753
2001,38031,"Foster County, North Dakota",crops,0,0.0,
2001,38031,"Foster County, North Dakota",total,1678,49617180.63510353,29569.23756561593
2001,38033,"Golden Valley County, North Dakota",total,609,14007781.373911275,23001.283044189284
2001,38035,"Grand Forks County, North Dakota",crops,242,7722960.161995459,31913.058520642393
2001,38035,"Grand Forks County, North Dakota",total,34717,1180384519.97831,34000.187803621
2001,38037,"Grant County, North Dakota",total,646,15122030.230114888,23408.715526493634
2001,38039,"Griggs County, North Dakota",crops,0,0.0,
2001,38039,"Griggs County, North Dakota",total,958,26188329.98949402,27336.461366903986
2001,38041,"Hettinger County, North Dakota",total,636,17001697.17355204,26732.22826030195
2001,38043,"Kidder County, North Dakota",crops,45,1197460.297556512,26610.228834589157
2001,38043,"Kidder County, North Dakota",total,614,15616217.304368455,25433.578671609863
2001,38045,"LaMoure County, North Dakota",crops,17,550987.9859016505,32411.057994214734
2001,38045,"LaMoure County, North Dakota",total,1236,31040720.32060189,25113.851392072727
2001,38047,"Logan County, North Dakota",total,578,13360370.657810012,23114.828127698984
2001,38049,"McHenry County, North Dakota",total,1123,31283797.861524384,27857.34448933605
2001,38051,"McIntosh County, North Dakota",crops,0,0.0,
2001,38051,"McIntosh County, North Dakota",total,1161,27617521.3000305,23787.70137814858
2001,38053,"McKenzie County, North Dakota",crops,0,0.0,
2001,38053,"McKenzie County, North Dakota",total,2456,79759031.31460331,32475.17561669516
2001,38055,"McLean County, North Dakota",crops,0,0.0,
2001,38055,"McLean County, North Dakota",total,2859,103872041.71891415,36331.59906222951
2001,38057,"Mercer County, North Dakota",crops,0,0.0,
2001,38057,"Mercer County, North Dakota",total,4449,226586124.25865048,50929.67504127905
2001,38059,"Morton County, North Dakota",crops,8,105394.46571999864,13174.30821499983
2001,38059,"Morton County, North Dakota",total,8152,272576846.9346257,33436.806542520324
2001,38061,"Mountrail County, North Dakota",crops,0,0.0,
2001,38061,"Mountrail County, North Dakota",total,2187,62983509.69261531,28799.04421244413
2001,38063,"Nelson County, North Dakota",crops,9,242322.53363608636,26924.725959565152
2001,38063,"Nelson County, North Dakota",total,1043,24902693.140610702,23876.024104132983
2001,38065,"Oliver County, North Dakota",total,620,38563948.92737316,62199.917624795424
2001,38067,"Pembina County, North Dakota",crops,248,7343028.179753956,29608.984595782083
2001,38067,"Pembina County, North Dakota",total,4060,141588260.70085064,34873.95583764794
2001,38069,"Pierce County, North Dakota",total,1771,47340818.941268176,26731.123061133923
2001,38071,"Ramsey County, North Dakota",crops,20,605207.9506557765,30260.397532788826
2001,38071,"Ramsey County, North Dakota",total,5929,168725431.37221676,28457.65413597854
2001,38073,"Ransom County, North Dakota",crops,15,392464.5677296913,26164.304515312753
2001,38073,"Ransom County, North Dakota",total,2060,58832885.24756838,28559.653032800183
2001,38075,"Renville County, North Dakota",crops,0,0.0,
2001,38075,"Renville County, North Dakota",total,731,19941019.520791676,27279.09647167124
2001,38077,"Richland County, North Dakota",crops,123,4172089.9447588706,33919.43044519407
2001,38077,"Richland County, North Dakota",total,7974,271027335.03914326,33988.8807423054
2001,38079,"Rolette County, North Dakota",crops,5,99970.1935134036,19994.038702680722
2001,38079,"Rolette County, North Dakota",total,5085,157393841.5969092,30952.574551997874
2001,38081,"Sargent County, North Dakota",crops,0,0.0,
2001,38081,"Sargent County, North Dakota",total,2352,105778420.39177144,44973.818193780375
2001,38083,"Sheridan County, North Dakota",total,299,7691172.213373098,25722.983991214373
2001,38085,"Sioux County, North Dakota",total,1584,55748363.21889721,35194.673749303794
2001,38087,"Slope County, North Dakota",total,63,908822.6183617447,14425.75584701182
2001,38089,"Stark County, North Dakota",crops,0,0.0,
2001,38089,"Stark County, North Dakota",total,10470,319860056.4103433,30550.148654283028
2001,38091,"Steele County, North Dakota",crops,0,0.0,
2001,38091,"Steele County, North Dakota",total,528,15666963.43240587,29672.27922804142
2001,38093,"Stutsman County, North Dakota",crops,57,1483328.2780357203,26023.30312343369
2001,38093,"Stutsman County, North Dakota",total,10280,333930943.8099434,32483.55484532523
2001,38095,"Towner County, North Dakota",crops,0,0.0,
2001,38095,"Towner County, North Dakota",total,942,25076865.55732538,26620.876387818877
2001,38097,"Traill County, North Dakota",crops,90,2953528.264479615,32816.980716440165
2001,38097,"Traill County, North Dakota",total,2934,89270737.60463619,30426.290935458826
2001,38099,"Walsh County, North Dakota",crops,410,12461450.147422645,30393.780847372305
2001,38099,"Walsh County, North Dakota",total,5496,150938893.41512182,27463.40855442537
2001,38101,"Ward County, North Dakota",crops,0,0.0,
2001,38101,"Ward County, North Dakota",total,26134,820141374.1146169,31382.160178871083
2001,38103,"Wells County, North Dakota",crops,12,521778.3068424442,43481.52557020368
2001,38103,"Wells County, North Dakota",total,1680,42415611.905649506,25247.388039077086
2001,38105,"Williams County, North Dakota",crops,0,0.0,
2001,38105,"Williams County, North Dakota",total,8911,295954022.41840917,33212.21214436193
2001,38999,"Unknown Or Undefined, North Dakota",total,2954,116611617.00613414,39475.83514087141
2001,39001,"Adams County, Ohio",crops,0,0.0,
2001,39001,"Adams County, Ohio",total,6399,200614055.66475752,31350.844767113223
2001,39003,"Allen County, Ohio",crops,61,1275827.1088216356,20915.198505272714
2001,39003,"Allen County, Ohio",total,57287,2251597610.1264105,39303.81430562624
2001,39005,"Ashland County, Ohio",crops,0,0.0,
2001,39005,"Ashland County, Ohio",total,19215,703445548.3614057,36609.188048993274
2001,39007,"Ashtabula County, Ohio",crops,54,1037428.203477141,19211.633397724832
2001,39007,"Ashtabula County, Ohio",total,33571,1154032076.303928,34375.86239027517
2001,39009,"Athens County, Ohio",crops,0,0.0,
2001,39009,"Athens County, Ohio",total,19040,737868153.81096,38753.57950687815
2001,39011,"Auglaize County, Ohio",crops,0,0.0,
2001,39011,"Auglaize County, Ohio",total,18562,758335952.892534,40854.215757597995
2001,39013,"Belmont County, Ohio",crops,13,273944.4877486698,21072.65290374383
2001,39013,"Belmont County, Ohio",total,23717,727168742.078151,30660.232832067755
2001,39015,"Brown County, Ohio",crops,0,0.0,
2001,39015,"Brown County, Ohio",total,7072,226437971.48134342,32018.943931185437
2001,39017,"Butler County, Ohio",crops,114,2211206.171416952,19396.545363306595
2001,39017,"Butler County, Ohio",total,126863,5489603213.322263,43271.90128975559
2001,39019,"Carroll County, Ohio",crops,0,0.0,
2001,39019,"Carroll County, Ohio",total,6542,212783777.1545735,32525.799014762077
