year,area_fips,area_title,industry_group,annual_avg_emplvl,total_annual_wages_2015,avg_annual_pay_2015
1995,28151,"Washington County, Mississippi",crops,525,9809502.523247343,18684.76671094732
1995,28151,"Washington County, Mississippi",total,25161,800094065.9325515,31798.977223979633
1995,28153,"Wayne County, Mississippi",total,5558,162101334.0201991,29165.4073444043
1995,28155,"Webster County, Mississippi",total,3144,81207606.81965835,25829.39148207963
1995,28157,"Wilkinson County, Mississippi",total,2146,53269354.77710768,24822.62571160656
1995,28159,"Winston County, Mississippi",total,5747,186271000.97779936,32411.867231216176
1995,28161,"Yalobusha County, Mississippi",total,3581,99471010.37517308,27777.439367543444
1995,28163,"Yazoo County, Mississippi",crops,206,3848415.0922346977,18681.626661333485
1995,28163,"Yazoo County, Mississippi",total,6573,209865969.0254162,31928.49064740852
1995,29001,"Adair County, Missouri",total,11157,324122080.6061043,29051.00659730253
1995,29003,"Andrew County, Missouri",total,2103,52827062.50697256,25119.85853874111
1995,29005,"Atchison County, Missouri",crops,14,273521.35736926034,19537.239812090025
1995,29005,"Atchison County, Missouri",total,2024,48286975.02346062,23857.201098547735
1995,29007,"Audrain County, Missouri",total,9628,313778531.3847345,32590.20890992257
1995,29009,"Barry County, Missouri",total,13670,388916936.2330443,28450.3976761554
1995,29011,"Barton County, Missouri",total,4895,137449921.71042702,28079.65714206885
1995,29013,"Bates County, Missouri",total,3643,86262127.21891549,23678.871045543645
1995,29015,"Benton County, Missouri",total,2987,73667203.19851951,24662.60569083345
1995,29017,"Bollinger County, Missouri",total,1811,43926200.219184555,24255.218232570158
1995,29019,"Boone County, Missouri",crops,66,1211550.3829167294,18356.823983586808
1995,29019,"Boone County, Missouri",total,66129,2380931003.077771,36004.340048659
1995,29021,"Buchanan County, Missouri",total,39350,1388328580.7340713,35281.539535808675
1995,29023,"Butler County, Missouri",crops,82,1912133.0397747778,23318.695607009486
1995,29023,"Butler County, Missouri",total,15931,475582860.6996843,29852.66842631877
1995,29025,"Caldwell County, Missouri",total,1647,38217399.749315865,23204.24999958462
1995,29027,"Callaway County, Missouri",crops,32,904056.7911118694,28251.77472224592
1995,29027,"Callaway County, Missouri",total,11824,416819679.41305786,35252.00265672005
1995,29029,"Camden County, Missouri",total,13851,362150076.94427854,26146.132188598553
1995,29031,"Cape Girardeau County, Missouri",crops,39,758932.5318441032,19459.80850882316
1995,29031,"Cape Girardeau County, Missouri",total,36322,1191311774.581154,32798.62823030544
1995,29033,"Carroll County, Missouri",total,2897,72861577.70223711,25150.699931735282
1995,29035,"Carter County, Missouri",total,1462,36207886.791833736,24765.996437642774
1995,29037,"Cass County, Missouri",crops,159,5641257.2662304845,35479.60544799047
1995,29037,"Cass County, Missouri",total,14521,421305160.6084668,29013.508753423786
1995,29039,"Cedar County, Missouri",total,3069,75312969.22228856,24539.905253270957
1995,29041,"Chariton County, Missouri",total,1859,47474458.03009522,25537.632076436374
1995,29043,"Christian County, Missouri",total,9599,259830624.65629366,27068.509704791504
1995,29045,"Clark County, Missouri",total,1429,32241373.742477834,22562.19296184593
1995,29047,"Clay County, Missouri",total,75802,3042820770.21715,40141.69507687331
1995,29049,"Clinton County, Missouri",total,3662,96093658.89239612,26240.75884554782
1995,29051,"Cole County, Missouri",total,45558,1658135439.8390896,36396.14205713793
1995,29053,"Cooper County, Missouri",total,5232,141034606.00591928,26956.155582171115
1995,29055,"Crawford County, Missouri",total,5816,156414288.96924198,26893.79108824656
1995,29057,"Dade County, Missouri",total,1721,40930341.54728545,23782.882944384342
1995,29059,"Dallas County, Missouri",total,2512,57192380.31801447,22767.667324050348
1995,29061,"Daviess County, Missouri",total,1803,43350659.89644514,24043.627230418824
1995,29063,"DeKalb County, Missouri",total,2433,60764925.56256275,24975.30849262752
1995,29065,"Dent County, Missouri",total,4211,122415516.59305827,29070.414769189807
1995,29067,"Douglas County, Missouri",total,2473,60209848.21141466,24346.88564958134
1995,29069,"Dunklin County, Missouri",crops,358,8841297.73006175,24696.362374474164
1995,29069,"Dunklin County, Missouri",total,9771,272100523.8379609,27847.766230473942
1995,29071,"Franklin County, Missouri",total,31550,1043204066.3131714,33065.105112937286
1995,29073,"Gasconade County, Missouri",total,5153,146220019.74629715,28375.707305704862
1995,29075,"Gentry County, Missouri",total,1943,48018463.260337435,24713.56832750254
1995,29077,"Greene County, Missouri",crops,137,2665021.7084582923,19452.713200425493
1995,29077,"Greene County, Missouri",total,127557,4498121191.7799225,35263.616985190325
1995,29079,"Grundy County, Missouri",crops,39,813667.9091499707,20863.279721794122
1995,29079,"Grundy County, Missouri",total,3588,101331526.39730152,28241.785506494292
1995,29081,"Harrison County, Missouri",total,2760,61991937.09928273,22460.846775102436
1995,29083,"Henry County, Missouri",total,7122,196667790.94124672,27614.123973777972
1995,29085,"Hickory County, Missouri",total,1142,25163280.54966761,22034.396278167787
1995,29087,"Holt County, Missouri",crops,16,580042.8919236397,36252.68074522748
1995,29087,"Holt County, Missouri",total,1312,33645704.074601494,25644.591520275528
1995,29089,"Howard County, Missouri",total,2517,63452477.22514978,25209.565842332053
1995,29091,"Howell County, Missouri",total,13783,352790860.88999426,25596.086547920935
1995,29093,"Iron County, Missouri",total,3133,116037413.49100621,37037.15719470355
1995,29095,"Jackson County, Missouri",crops,249,6417582.624045989,25773.424192955776
1995,29095,"Jackson County, Missouri",total,371151,16770428719.161585,45184.921283147785
1995,29097,"Jasper County, Missouri",crops,195,4878049.237775867,25015.637116799317
1995,29097,"Jasper County, Missouri",total,52948,1787537646.6928725,33760.24867214762
1995,29099,"Jefferson County, Missouri",total,36014,1146485027.8640006,31834.426274893114
1995,29101,"Johnson County, Missouri",total,12831,390507644.93414617,30434.700719674707
1995,29103,"Knox County, Missouri",total,907,20541943.077639893,22648.228310518072
1995,29105,"Laclede County, Missouri",total,11561,332462863.72495615,28757.27564440413
1995,29107,"Lafayette County, Missouri",total,9012,230096034.14422867,25532.18310521845
1995,29109,"Lawrence County, Missouri",crops,31,1006153.9082443579,32456.57768530187
1995,29109,"Lawrence County, Missouri",total,8260,228259326.5259248,27634.301032194286
1995,29111,"Lewis County, Missouri",total,2534,71693443.28435586,28292.59798119805
1995,29113,"Lincoln County, Missouri",crops,105,2315737.431340766,22054.642203245392
1995,29113,"Lincoln County, Missouri",total,6936,199871744.5187455,28816.57216244889
1995,29115,"Linn County, Missouri",total,5064,137026641.32481968,27058.973405375134
1995,29117,"Livingston County, Missouri",total,6009,175169918.9870261,29151.259608425044
1995,29119,"McDonald County, Missouri",total,5673,148294744.52530792,26140.445007105223
1995,29121,"Macon County, Missouri",crops,14,369235.5577721924,26373.96841229946
1995,29121,"Macon County, Missouri",total,5133,129143131.04480158,25159.386527333252
1995,29123,"Madison County, Missouri",total,2980,71605684.40049087,24028.753154527138
1995,29125,"Maries County, Missouri",total,1261,35322810.77941765,28011.745265200356
1995,29127,"Marion County, Missouri",total,13126,405205144.3402479,30870.420870047838
1995,29129,"Mercer County, Missouri",total,1480,41882016.701338075,28298.659933336538
1995,29131,"Miller County, Missouri",total,6539,185867749.63742673,28424.491457015865
1995,29133,"Mississippi County, Missouri",crops,284,7118600.762552253,25065.49564278962
1995,29133,"Mississippi County, Missouri",total,3596,90432602.76408786,25148.109778667367
1995,29135,"Moniteau County, Missouri",total,3839,99269685.65391152,25858.21454907828
1995,29137,"Monroe County, Missouri",total,2727,81605962.10207175,29925.17862195517
1995,29139,"Montgomery County, Missouri",total,3532,89591043.81066129,25365.52769271271
1995,29141,"Morgan County, Missouri",total,3968,93046757.10545139,23449.283544720613
1995,29143,"New Madrid County, Missouri",crops,314,7637162.97749749,24322.175087571624
1995,29143,"New Madrid County, Missouri",total,7562,273273518.5420946,36137.73056626482
1995,29145,"Newton County, Missouri",total,15162,477515702.44712335,31494.242345806844
1995,29147,"Nodaway County, Missouri",total,7673,223054213.4621316,29070.01348392175
1995,29149,"Oregon County, Missouri",total,2001,45366339.58512432,22671.83387562435
1995,29151,"Osage County, Missouri",total,2850,81046179.99383132,28437.25613818643
1995,29153,"Ozark County, Missouri",total,1482,32825073.124954883,22149.172149092363
1995,29155,"Pemiscot County, Missouri",crops,252,5818796.913041481,23090.4639406408
1995,29155,"Pemiscot County, Missouri",total,5703,149306296.85069856,26180.308057285387
1995,29157,"Perry County, Missouri",total,7525,223135409.01544133,29652.546048563632
1995,29159,"Pettis County, Missouri",total,17290,532830559.62935495,30817.26776340977
1995,29161,"Phelps County, Missouri",total,13809,421662767.25094,30535.35862487798
1995,29163,"Pike County, Missouri",total,4972,148196518.52896976,29806.218529559486
1995,29165,"Platte County, Missouri",total,28054,1152010445.4565141,41064.03526971249
1995,29167,"Polk County, Missouri",total,6163,156511133.86663866,25395.283768722806
1995,29169,"Pulaski County, Missouri",total,9531,272920924.6044506,28635.0775998794
1995,29171,"Putnam County, Missouri",total,1250,29885526.89604483,23908.421516835864
1995,29173,"Ralls County, Missouri",total,2434,74667011.51703274,30676.668659421834
1995,29175,"Randolph County, Missouri",total,8584,260002938.52332607,30289.25192489819
1995,29177,"Ray County, Missouri",total,3717,95285278.97468877,25634.995688643736
1995,29179,"Reynolds County, Missouri",total,2143,66401644.48790219,30985.36840312748
1995,29181,"Ripley County, Missouri",total,2176,51522205.51505089,23677.484152137356
1995,29183,"St. Charles County, Missouri",crops,135,3922314.7726452425,29054.18350107587
1995,29183,"St. Charles County, Missouri",total,79402,3012165165.56965,37935.63342950618
1995,29185,"St. Clair County, Missouri",total,1954,44909076.0780402,22983.15050053234
1995,29186,"Ste. Genevieve County, Missouri",total,5564,178564720.84156367,32092.868591222803
1995,29187,"St. Francois County, Missouri",total,17912,499086509.80096203,27863.248649004134
1995,29189,"St. Louis County, Missouri",crops,371,9532169.146164598,25693.178291548782
1995,29189,"St. Louis County, Missouri",total,584626,27918146114.58627,47753.85650755572
1995,29195,"Saline County, Missouri",crops,43,1329038.665730429,30907.875947219283
1995,29195,"Saline County, Missouri",total,9821,272651118.8387156,27762.05262587472
1995,29197,"Schuyler County, Missouri",total,752,16988387.943537008,22590.941414277935
1995,29199,"Scotland County, Missouri",total,1244,27872848.920155134,22405.82710623403
1995,29201,"Scott County, Missouri",crops,106,2649053.5295931958,24991.07103389807
1995,29201,"Scott County, Missouri",total,14019,421338173.2279847,30054.795151436247
1995,29203,"Shannon County, Missouri",total,1731,40185476.62797031,23215.180027712482
1995,29205,"Shelby County, Missouri",total,2166,57416794.89838105,26508.215557885986
1995,29207,"Stoddard County, Missouri",crops,196,5771904.871278292,29448.494241215772
1995,29207,"Stoddard County, Missouri",total,9843,266884153.57356134,27114.106834660302
1995,29209,"Stone County, Missouri",total,6033,156041984.82114145,25864.74139253132
1995,29211,"Sullivan County, Missouri",total,2718,75504744.45312141,27779.523345519283
1995,29213,"Taney County, Missouri",total,19410,519093984.6964556,26743.636511924553
1995,29215,"Texas County, Missouri",total,5763,144494028.6711772,25072.71016331376
1995,29217,"Vernon County, Missouri",total,7201,213819089.45879787,29692.971734314382
1995,29219,"Warren County, Missouri",total,6091,181493882.3884554,29797.058346487505
1995,29221,"Washington County, Missouri",total,3612,98730929.5328219,27334.144388931865
1995,29223,"Wayne County, Missouri",total,2299,50318199.85168949,21886.99428085667
1995,29225,"Webster County, Missouri",total,5741,156005222.3935741,27173.876048349433
1995,29227,"Worth County, Missouri",total,552,11184445.620574472,20261.6768488668
1995,29229,"Wright County, Missouri",total,4560,114755829.88259844,25165.7521672365
1995,29510,"St. Louis City, Missouri",total,266826,13115177767.375626,49152.5479802404
1995,30001,"Beaverhead County, Montana",total,3498,100137410.83322942,28627.04712213534
1995,30003,"Big Horn County, Montana",total,3702,129302503.330424,34927.74266083846
1995,30005,"Blaine County, Montana",total,1565,41232732.22734819,26346.793755494054
1995,30007,"Broadwater County, Montana",total,984,27447470.446178377,27893.77077863656
1995,30009,"Carbon County, Montana",total,2050,48390546.55703063,23605.144661966162
1995,30011,"Carter County, Montana",total,256,5480821.161153147,21409.45766075448
1995,30013,"Cascade County, Montana",crops,58,1417841.1502595432,24445.5370734404
1995,30013,"Cascade County, Montana",total,31078,983648082.9095109,31650.94545689912
1995,30015,"Chouteau County, Montana",total,1186,29639588.63521521,24991.22144621856
1995,30017,"Custer County, Montana",total,4692,141363483.30194312,30128.619629570145
1995,30019,"Daniels County, Montana",total,695,19534495.166783694,28107.18729033625
1995,30021,"Dawson County, Montana",total,3236,87374857.48410255,27000.883029697943
1995,30023,"Deer Lodge County, Montana",total,2864,84750514.42746237,29591.660065454736
1995,30025,"Fallon County, Montana",total,963,28137800.620804157,29218.899917761326
1995,30027,"Fergus County, Montana",total,3870,102234472.71021044,26417.17641090709
1995,30029,"Flathead County, Montana",crops,53,1420247.1863659332,26797.11672388553
1995,30029,"Flathead County, Montana",total,27106,847853630.6871501,31279.18655231868
1995,30031,"Gallatin County, Montana",crops,63,1266498.8351719023,20103.15611383972
1995,30031,"Gallatin County, Montana",total,26800,803301957.5083834,29973.953638372514
1995,30033,"Garfield County, Montana",total,295,6366632.826496393,21581.8061915132
1995,30035,"Glacier County, Montana",total,4113,116947654.12152274,28433.662562976595
1995,30037,"Golden Valley County, Montana",total,131,2937550.789786262,22424.051830429482
1995,30039,"Granite County, Montana",total,681,15947143.546196098,23417.244561227748
1995,30041,"Hill County, Montana",total,5966,166397161.40251863,27890.908716479826
1995,30043,"Jefferson County, Montana",total,2198,83436093.94748758,37960.00634553575
1995,30045,"Judith Basin County, Montana",total,368,8599345.681604903,23367.787178274193
1995,30047,"Lake County, Montana",total,6732,195244314.9695176,29002.423495174924
1995,30049,"Lewis and Clark County, Montana",total,26563,923657872.9779568,34772.347738506825
1995,30051,"Liberty County, Montana",total,565,14437683.278318446,25553.421731537073
1995,30053,"Lincoln County, Montana",total,5116,154090473.3533268,30119.3263004939
1995,30055,"McCone County, Montana",total,521,13925317.345110673,26728.056324588626
1995,30057,"Madison County, Montana",total,1564,38747268.93419869,24774.46862800428
1995,30059,"Meagher County, Montana",total,547,12147858.560338095,22208.15093297641
1995,30061,"Mineral County, Montana",total,1031,26620781.63574677,25820.35076212102
1995,30063,"Missoula County, Montana",crops,15,190272.8191464927,12684.85460976618
1995,30063,"Missoula County, Montana",total,40825,1341004093.2518718,32847.62016538571
1995,30065,"Musselshell County, Montana",total,1000,24036373.80153954,24036.37380153954
1995,30067,"Park County, Montana",total,5275,140007505.43039578,26541.707190596357
1995,30069,"Petroleum County, Montana",total,91,1752608.3355754905,19259.432259071324
1995,30071,"Phillips County, Montana",total,1536,48527922.35354337,31593.699448921467
1995,30073,"Pondera County, Montana",total,1692,46529783.243537664,27499.871893343774
1995,30075,"Powder River County, Montana",total,422,9821509.374405282,23273.71889669498
1995,30077,"Powell County, Montana",total,1966,64010750.70053746,32558.876246458523
1995,30079,"Prairie County, Montana",total,298,6132772.960238347,20579.77503435687
1995,30081,"Ravalli County, Montana",total,7571,210371718.7481543,27786.51680731136
1995,30083,"Richland County, Montana",total,3720,108903790.16688213,29275.212410452186
1995,30085,"Roosevelt County, Montana",total,3341,91376361.48389256,27350.003437262065
1995,30087,"Rosebud County, Montana",total,4180,180318416.32596812,43138.377111475624
1995,30089,"Sanders County, Montana",total,2419,65421213.54744295,27044.734827384436
1995,30091,"Sheridan County, Montana",total,1357,35105917.58923239,25870.241406950914
1995,30093,"Silver Bow County, Montana",total,13312,483979803.8429483,36356.65593772148
1995,30095,"Stillwater County, Montana",total,2105,78020951.1953433,37064.58489089943
1995,30097,"Sweet Grass County, Montana",total,945,23944062.579159092,25337.63235889851
1995,30099,"Teton County, Montana",total,1492,40207894.6011038,26948.991019506568
1995,30101,"Toole County, Montana",total,1740,51013357.651444055,29318.02163876095
1995,30103,"Treasure County, Montana",total,190,4257875.156677582,22409.869245671485
1995,30105,"Valley County, Montana",total,2631,69501799.45925726,26416.495423510933
1995,30107,"Wheatland County, Montana",total,681,16343386.742615646,23999.099475206527
1995,30109,"Wibaux County, Montana",total,238,5534010.57860785,23252.145288268275
1995,30111,"Yellowstone County, Montana",total,58161,2065095822.5130098,35506.53913297587
1995,31001,"Adams County, Nebraska",crops,126,998534.53469219,7924.877259461826
1995,31001,"Adams County, Nebraska",total,14948,467749525.6819986,31291.779882392202
1995,31003,"Antelope County, Nebraska",crops,19,635653.8984007402,33455.468336881066
1995,31003,"Antelope County, Nebraska",total,1946,48583827.31013302,24965.995534497953
1995,31005,"Arthur County, Nebraska",total,79,1661647.1063045089,21033.50767474062
1995,31007,"Banner County, Nebraska",total,126,3286012.317646981,26079.462838468105
1995,31009,"Blaine County, Nebraska",total,155,4046930.956865267,26109.231979775916
1995,31011,"Boone County, Nebraska",total,1745,44645746.546530776,25584.95504099185
1995,31013,"Box Butte County, Nebraska",crops,173,5272150.797661156,30474.86010208761
1995,31013,"Box Butte County, Nebraska",total,3962,108141481.09697275,27294.669635783128
1995,31015,"Boyd County, Nebraska",total,631,14203801.63797799,22509.986747984134
1995,31017,"Brown County, Nebraska",total,1207,29691107.669490688,24599.095003720537
1995,31019,"Buffalo County, Nebraska",crops,97,2648572.944488558,27304.875716376886
1995,31019,"Buffalo County, Nebraska",total,19765,620356771.870878,31386.631513831417
1995,31021,"Burt County, Nebraska",total,1899,48412833.885669656,25493.856706513772
1995,31023,"Butler County, Nebraska",total,2068,55120038.24573607,26653.790254224405
1995,31025,"Cass County, Nebraska",total,3998,117969037.44512182,29507.012867714315
1995,31027,"Cedar County, Nebraska",total,2610,69433536.15560791,26602.88741594173
1995,31029,"Chase County, Nebraska",total,1592,40549581.27875157,25470.84251177862
1995,31031,"Cherry County, Nebraska",total,1904,44375444.64277511,23306.431009860877
1995,31033,"Cheyenne County, Nebraska",total,4398,133152154.8794813,30275.61502489343
1995,31035,"Clay County, Nebraska",total,2672,85376317.10886385,31952.21448685024
1995,31037,"Colfax County, Nebraska",total,4096,119457104.67703089,29164.332196540745
1995,31039,"Cuming County, Nebraska",total,3771,103193087.5753857,27364.913173000718
1995,31041,"Custer County, Nebraska",total,3557,91819966.42013872,25813.87866745536
1995,31043,"Dakota County, Nebraska",total,11042,382312706.17457324,34623.5017365127
1995,31045,"Dawes County, Nebraska",total,3084,81667459.88725775,26481.01812167891
1995,31047,"Dawson County, Nebraska",crops,78,2612404.6383126727,33492.36715785478
1995,31047,"Dawson County, Nebraska",total,10696,324627712.1266808,30350.384454626103
1995,31049,"Deuel County, Nebraska",total,637,15958713.360414218,25052.92521258119
1995,31051,"Dixon County, Nebraska",total,1825,45987803.00295965,25198.796166005286
1995,31053,"Dodge County, Nebraska",crops,49,1276118.3137226594,26043.230892299172
1995,31053,"Dodge County, Nebraska",total,14608,440739045.5168883,30171.073762109005
1995,31055,"Douglas County, Nebraska",crops,32,650872.426714266,20339.76333482081
1995,31055,"Douglas County, Nebraska",total,291716,11648122120.617128,39929.66488165589
1995,31057,"Dundy County, Nebraska",total,645,16378047.971230386,25392.3224360161
1995,31059,"Fillmore County, Nebraska",total,2305,64435555.27191353,27954.68775354166
1995,31061,"Franklin County, Nebraska",total,819,18653783.30259937,22776.29218876602
1995,31063,"Frontier County, Nebraska",total,763,19418062.926966917,25449.62375749268
1995,31065,"Furnas County, Nebraska",total,1844,45487568.34423787,24667.878711625744
1995,31067,"Gage County, Nebraska",total,8747,246056791.1578063,28130.42084804005
1995,31069,"Garden County, Nebraska",total,733,17598586.38430796,24008.98551747334
1995,31071,"Garfield County, Nebraska",total,684,14392909.543715505,21042.26541478875
1995,31073,"Gosper County, Nebraska",total,377,9658500.817020271,25619.365562387986
1995,31075,"Grant County, Nebraska",total,238,4831140.08780507,20298.907931954076
1995,31077,"Greeley County, Nebraska",total,690,15217943.523883896,22054.990614324488
1995,31079,"Hall County, Nebraska",crops,92,2464196.235800581,26784.741693484575
1995,31079,"Hall County, Nebraska",total,28455,929370202.4044676,32661.050866437097
1995,31081,"Hamilton County, Nebraska",crops,35,898799.9055012697,25679.997300036277
1995,31081,"Hamilton County, Nebraska",total,2641,79917696.18002008,30260.392343816766
1995,31083,"Harlan County, Nebraska",total,929,21645724.194956128,23300.02604408625
1995,31085,"Hayes County, Nebraska",total,197,4919371.780316702,24971.430356937573
1995,31087,"Hitchcock County, Nebraska",total,665,17683845.91457052,26592.24949559477
1995,31089,"Holt County, Nebraska",crops,69,1995860.6078105825,28925.516055225835
1995,31089,"Holt County, Nebraska",total,3750,90194332.09085003,24051.82189089334
1995,31091,"Hooker County, Nebraska",total,297,5864690.457596975,19746.432517161535
1995,31093,"Howard County, Nebraska",total,1106,25527896.89138552,23081.28109528528
1995,31095,"Jefferson County, Nebraska",total,2965,78159218.17394328,26360.613212122524
1995,31097,"Johnson County, Nebraska",total,1484,39260871.32422908,26456.112752175926
1995,31099,"Kearney County, Nebraska",crops,19,959596.2541753345,50505.06600922813
1995,31099,"Kearney County, Nebraska",total,1913,51323168.627734065,26828.62970608158
1995,31101,"Keith County, Nebraska",crops,24,582752.2098921796,24281.342078840815
1995,31101,"Keith County, Nebraska",total,3258,85832700.32090193,26345.21188486861
1995,31103,"Keya Paha County, Nebraska",total,93,2000579.362527316,21511.606048680816
1995,31105,"Kimball County, Nebraska",total,1608,42144313.519224584,26209.15019852275
1995,31107,"Knox County, Nebraska",total,2461,55960606.47841294,22738.97053165906
1995,31109,"Lancaster County, Nebraska",crops,32,1003175.5248288851,31349.23515090266
1995,31109,"Lancaster County, Nebraska",total,128418,4655427967.726058,36252.145086561526
1995,31111,"Lincoln County, Nebraska",crops,34,803779.3651522807,23640.56956330237
1995,31111,"Lincoln County, Nebraska",total,12557,364078801.8348503,28994.09109141119
1995,31113,"Logan County, Nebraska",total,139,3514666.6229172545,25285.371387893916
1995,31115,"Loup County, Nebraska",total,89,1974478.4588832087,22185.15122340684
1995,31117,"McPherson County, Nebraska",total,69,1233243.590164257,17873.095509626914
1995,31119,"Madison County, Nebraska",total,20187,626444410.268862,31032.070652839055
1995,31121,"Merrick County, Nebraska",total,1986,52769459.17195487,26570.724658587547
1995,31123,"Morrill County, Nebraska",crops,13,308145.2589855824,23703.481460429415
1995,31123,"Morrill County, Nebraska",total,1288,33881127.008918315,26305.222833011114
1995,31125,"Nance County, Nebraska",total,934,21864258.2177802,23409.27004044989
1995,31127,"Nemaha County, Nebraska",total,3240,135170131.73385483,41719.17646106631
1995,31129,"Nuckolls County, Nebraska",total,1680,39993300.131904475,23805.53579280028
1995,31131,"Otoe County, Nebraska",total,5370,154977958.5124325,28859.955030248137
1995,31133,"Pawnee County, Nebraska",total,570,14205887.28401462,24922.609270201086
1995,31135,"Perkins County, Nebraska",total,889,24528702.913054604,27591.341859453998
1995,31137,"Phelps County, Nebraska",crops,32,1073140.3174894836,33535.63492154636
1995,31137,"Phelps County, Nebraska",total,4659,144837620.58103594,31087.705640917782
1995,31139,"Pierce County, Nebraska",total,1613,41007334.70268993,25423.022134339695
1995,31141,"Platte County, Nebraska",crops,17,425698.8640465143,25041.109649794962
1995,31141,"Platte County, Nebraska",total,16582,540976024.5631074,32624.292881625097
1995,31143,"Polk County, Nebraska",total,1408,34392062.07385338,24426.18045017996
1995,31145,"Red Willow County, Nebraska",total,4825,126718307.01587446,26262.86155769419
1995,31147,"Richardson County, Nebraska",total,2856,67791689.4666728,23736.585947714564
1995,31149,"Rock County, Nebraska",total,531,12958949.351305591,24404.801038240283
1995,31151,"Saline County, Nebraska",total,6066,201259593.42577583,33178.304224493215
1995,31153,"Sarpy County, Nebraska",total,26246,972451569.781406,37051.42001758005
1995,31155,"Saunders County, Nebraska",total,4179,111523374.03122395,26686.617380048803
1995,31157,"Scotts Bluff County, Nebraska",crops,104,2498177.801985786,24020.94040370948
1995,31157,"Scotts Bluff County, Nebraska",total,15346,458608908.97278565,29884.589402631675
1995,31159,"Seward County, Nebraska",total,6090,174573497.31925476,28665.598902997495
1995,31161,"Sheridan County, Nebraska",total,1939,42670502.884179994,22006.448109427536
1995,31163,"Sherman County, Nebraska",total,734,16315240.630516527,22227.848270458482
1995,31165,"Sioux County, Nebraska",total,191,4225783.269787312,22124.519737106344
1995,31167,"Stanton County, Nebraska",total,1258,62815594.64638443,49932.90512431195
1995,31169,"Thayer County, Nebraska",total,2161,53777320.79037688,24885.386760933307
1995,31171,"Thomas County, Nebraska",total,285,6325007.002093409,22193.007024889153
1995,31173,"Thurston County, Nebraska",total,2304,69751582.40092398,30274.12430595659
1995,31175,"Valley County, Nebraska",total,1674,39937794.88525622,23857.70303778747
1995,31177,"Washington County, Nebraska",crops,39,919335.9757978251,23572.717328149363
1995,31177,"Washington County, Nebraska",total,6101,234696630.24746853,38468.551097765696
1995,31179,"Wayne County, Nebraska",total,3575,96702241.38519388,27049.578009844445
1995,31181,"Webster County, Nebraska",total,1007,24224635.62864624,24056.241935100537
1995,31183,"Wheeler County, Nebraska",total,233,7122209.039066037,30567.420768523763
1995,31185,"York County, Nebraska",crops,24,804878.9563140245,33536.62317975102
1995,31185,"York County, Nebraska",total,7738,231429776.01175982,29908.216078025307
1995,32001,"Churchill County, Nevada",crops,37,934070.8084235118,25245.156984419238
1995,32001,"Churchill County, Nevada",total,6967,256857412.58539337,36867.72105431224
1995,32003,"Clark County, Nevada",total,501674,20765278109.887585,41391.97588451382
1995,32005,"Douglas County, Nevada",total,19258,701713335.1883084,36437.49793271931
1995,32007,"Elko County, Nevada",total,18365,664865358.8064286,36202.851010423554
1995,32009,"Esmeralda County, Nevada",total,309,13129301.995629434,42489.65047129266
1995,32011,"Eureka County, Nevada",total,4549,336972213.9805621,74076.10771170852
1995,32013,"Humboldt County, Nevada",crops,166,5418301.549385429,32640.370779430297
1995,32013,"Humboldt County, Nevada",total,7746,343509620.93540615,44346.71068104907
1995,32015,"Lander County, Nevada",total,2464,129139969.13697721,52410.70176013686
1995,32017,"Lincoln County, Nevada",total,1535,64035425.40178366,41716.889512562644
1995,32019,"Lyon County, Nevada",crops,235,6386473.681447405,27176.483750840023
1995,32019,"Lyon County, Nevada",total,7057,239772854.7410144,33976.59837622423
1995,32021,"Mineral County, Nevada",total,2543,98238752.83988371,38631.04712539666
1995,32023,"Nye County, Nevada",total,8499,438526445.692761,51597.416836423225
1995,32027,"Pershing County, Nevada",crops,67,2322719.135336619,34667.449781143565
1995,32027,"Pershing County, Nevada",total,1851,80412691.06133886,43442.836878086906
1995,32029,"Storey County, Nevada",total,718,24356840.080586415,33923.175599702525
1995,32031,"Washoe County, Nevada",total,162921,6722451695.490967,41262.033104946364
1995,32033,"White Pine County, Nevada",total,4228,175699665.30387247,41556.21222891969
1995,32510,"Carson City, Nevada",total,26226,1055399538.5705754,40242.48984101942
1995,33001,"Belknap County, New Hampshire",crops,26,296133.7419528425,11389.759305878559
1995,33001,"Belknap County, New Hampshire",total,22452,770038030.8630227,34297.079585917636
1995,33003,"Carroll County, New Hampshire",total,16743,477793091.8147037,28536.886568398953
1995,33005,"Cheshire County, New Hampshire",total,30020,1099314635.5630221,36619.408246603
1995,33007,"Coos County, New Hampshire",total,13369,437077621.5785225,32693.36686203325
1995,33009,"Grafton County, New Hampshire",total,43448,1689710178.2744794,38890.40181997973
1995,33011,"Hillsborough County, New Hampshire",crops,119,2083476.4048483097,17508.205082758905
1995,33011,"Hillsborough County, New Hampshire",total,167959,7713134077.692393,45922.719697619024
1995,33013,"Merrimack County, New Hampshire",crops,192,6222771.464008452,32410.26804171069
1995,33013,"Merrimack County, New Hampshire",total,62096,2526883540.663985,40693.17734900774
1995,33015,"Rockingham County, New Hampshire",crops,245,3743813.955624971,15280.873288265188
1995,33015,"Rockingham County, New Hampshire",total,105188,4420896321.256308,42028.52341765513
1995,33017,"Strafford County, New Hampshire",crops,197,4940082.043272543,25076.558595292096
1995,33017,"Strafford County, New Hampshire",total,41920,1611009211.5984066,38430.56325377878
