year,area_fips,area_title,industry_group,annual_avg_emplvl,total_annual_wages_2015,avg_annual_pay_2015
2007,22033,"East Baton Rouge Parish, Louisiana",crops,27,400186.6801064897,14821.72889283295
2007,22033,"East Baton Rouge Parish, Louisiana",total,262198,11944639349.69905,45555.798860780975
2007,22035,"East Carroll Parish, Louisiana",crops,162,4648500.607685778,28694.448195591223
2007,22035,"East Carroll Parish, Louisiana",total,2154,61845290.82105101,28711.834178760913
2007,22037,"East Feliciana Parish, Louisiana",crops,0,0.0,
2007,22037,"East Feliciana Parish, Louisiana",total,5416,193579998.3891504,35742.24490198494
2007,22039,"Evangeline Parish, Louisiana",crops,73,1748978.0220310208,23958.603041520833
2007,22039,"Evangeline Parish, Louisiana",total,8006,244504173.2097384,30540.116563794454
2007,22041,"Franklin Parish, Louisiana",crops,227,4602458.296357743,20275.14667999006
2007,22041,"Franklin Parish, Louisiana",total,5458,145088781.55143145,26582.774194106165
2007,22043,"Grant Parish, Louisiana",total,3145,106824538.09128791,33966.466801681374
2007,22045,"Iberia Parish, Louisiana",crops,0,0.0,
2007,22045,"Iberia Parish, Louisiana",total,34550,1619201910.105911,46865.46773099598
2007,22047,"Iberville Parish, Louisiana",crops,150,4938265.066748978,32921.76711165985
2007,22047,"Iberville Parish, Louisiana",total,14158,796750089.4359133,56275.610215843575
2007,22049,"Jackson Parish, Louisiana",total,3628,135084766.0747357,37233.94875268349
2007,22051,"Jefferson Parish, Louisiana",crops,0,0.0,
2007,22051,"Jefferson Parish, Louisiana",total,198071,9194585449.480091,46420.654459663914
2007,22053,"Jefferson Davis Parish, Louisiana",crops,0,0.0,
2007,22053,"Jefferson Davis Parish, Louisiana",total,8700,282195792.78397256,32436.29802114627
2007,22055,"Lafayette Parish, Louisiana",crops,93,2656776.5838413457,28567.490148831675
2007,22055,"Lafayette Parish, Louisiana",total,134549,6411951650.397408,47655.14162422172
2007,22057,"Lafourche Parish, Louisiana",crops,180,5369512.390037811,29830.624389098954
2007,22057,"Lafourche Parish, Louisiana",total,36927,1818913901.7237055,49257.01794686017
2007,22059,"LaSalle Parish, Louisiana",total,4029,133081872.38116367,33030.993393190285
2007,22061,"Lincoln Parish, Louisiana",crops,0,0.0,
2007,22061,"Lincoln Parish, Louisiana",total,18198,624980073.6553746,34343.338479798585
2007,22063,"Livingston Parish, Louisiana",total,22264,772970123.1962343,34718.38498006802
2007,22065,"Madison Parish, Louisiana",crops,40,1033543.0733467089,25838.57683366772
2007,22065,"Madison Parish, Louisiana",total,3306,95571058.12080407,28908.366037750777
2007,22067,"Morehouse Parish, Louisiana",crops,356,9287794.124739565,26089.30933915608
2007,22067,"Morehouse Parish, Louisiana",total,7387,245333859.52330428,33211.56890798758
2007,22069,"Natchitoches Parish, Louisiana",crops,37,558192.0142372097,15086.270655059721
2007,22069,"Natchitoches Parish, Louisiana",total,14200,457618964.9519639,32226.687672673514
2007,22071,"Orleans Parish, Louisiana",crops,0,0.0,
2007,22071,"Orleans Parish, Louisiana",total,165383,9104626400.571032,55051.76711373618
2007,22073,"Ouachita Parish, Louisiana",crops,33,949115.5953391466,28761.078646640806
2007,22073,"Ouachita Parish, Louisiana",total,71050,2635714094.6880546,37096.609355215405
2007,22075,"Plaquemines Parish, Louisiana",crops,35,729512.4816729686,20843.21376208482
2007,22075,"Plaquemines Parish, Louisiana",total,14456,850169056.6257042,58810.80911909963
2007,22077,"Pointe Coupee Parish, Louisiana",crops,106,2986476.1555675594,28174.30335441094
2007,22077,"Pointe Coupee Parish, Louisiana",total,5570,195153449.60066363,35036.52596062184
2007,22079,"Rapides Parish, Louisiana",crops,416,11132764.7821977,26761.45380335986
2007,22079,"Rapides Parish, Louisiana",total,60956,2293223520.579327,37620.9646397291
2007,22081,"Red River Parish, Louisiana",crops,0,0.0,
2007,22081,"Red River Parish, Louisiana",total,2294,75187229.2759858,32775.60125369913
2007,22083,"Richland Parish, Louisiana",crops,45,1058239.336561463,23516.429701365847
2007,22083,"Richland Parish, Louisiana",total,6098,178713928.09533915,29306.974105500023
2007,22085,"Sabine Parish, Louisiana",total,5546,169439752.00632766,30551.704292522118
2007,22087,"St. Bernard Parish, Louisiana",total,8891,459026877.13172317,51628.261965102145
2007,22089,"St. Charles Parish, Louisiana",crops,0,0.0,
2007,22089,"St. Charles Parish, Louisiana",total,23930,1421096156.3151093,59385.547693903434
2007,22091,"St. Helena Parish, Louisiana",total,1468,45916394.21926846,31278.197697049363
2007,22093,"St. James Parish, Louisiana",crops,185,6194836.908712092,33485.604911957256
2007,22093,"St. James Parish, Louisiana",total,7195,388878781.7154102,54048.47556850732
2007,22095,"St. John the Baptist Parish, Louisiana",crops,0,0.0,
2007,22095,"St. John the Baptist Parish, Louisiana",total,14812,696537626.6253183,47025.224589881065
2007,22097,"St. Landry Parish, Louisiana",crops,70,1335271.606605448,19075.308665792116
2007,22097,"St. Landry Parish, Louisiana",total,24739,867143238.6275947,35051.668969141625
2007,22099,"St. Martin Parish, Louisiana",crops,0,0.0,
2007,22099,"St. Martin Parish, Louisiana",total,10595,337655075.26140136,31869.285064785403
2007,22101,"St. Mary Parish, Louisiana",crops,172,5769604.198819353,33544.210458252055
2007,22101,"St. Mary Parish, Louisiana",total,27770,1347712697.25191,48531.245849906736
2007,22103,"St. Tammany Parish, Louisiana",crops,31,1054105.0042441548,34003.38723368241
2007,22103,"St. Tammany Parish, Louisiana",total,75194,3031033409.469288,40309.51152311738
2007,22105,"Tangipahoa Parish, Louisiana",crops,68,1342362.9523883015,19740.631652769138
2007,22105,"Tangipahoa Parish, Louisiana",total,42647,1411492110.3431978,33097.10203163641
2007,22107,"Tensas Parish, Louisiana",crops,155,4813511.560498496,31054.91329353868
2007,22107,"Tensas Parish, Louisiana",total,1434,45124431.259163514,31467.525285330204
2007,22109,"Terrebonne Parish, Louisiana",crops,55,1413995.3748360213,25709.006815200388
2007,22109,"Terrebonne Parish, Louisiana",total,57676,2679826431.7945056,46463.45848870424
2007,22111,"Union Parish, Louisiana",total,5181,151890458.88957483,29316.82279281506
2007,22113,"Vermilion Parish, Louisiana",crops,86,1442856.8321243923,16777.405024702235
2007,22113,"Vermilion Parish, Louisiana",total,13723,558958215.6319932,40731.48842323058
2007,22115,"Vernon Parish, Louisiana",total,15043,514160537.2183425,34179.388234949314
2007,22117,"Washington Parish, Louisiana",crops,0,0.0,
2007,22117,"Washington Parish, Louisiana",total,10935,372684083.09379584,34081.76342878791
2007,22119,"Webster Parish, Louisiana",crops,0,0.0,
2007,22119,"Webster Parish, Louisiana",total,13462,504381863.9989583,37467.08245423847
2007,22121,"West Baton Rouge Parish, Louisiana",total,10943,479510844.37456596,43818.95681025002
2007,22123,"West Carroll Parish, Louisiana",crops,160,1905165.941623582,11907.287135147388
2007,22123,"West Carroll Parish, Louisiana",total,2598,73882321.06547573,28438.152835056095
2007,22125,"West Feliciana Parish, Louisiana",total,5321,266107387.76622427,50010.78514681907
2007,22127,"Winn Parish, Louisiana",total,5197,168291148.30426732,32382.36449957039
2007,22999,"Unknown Or Undefined, Louisiana",total,6819,432601403.4213674,63440.59296397821
2007,23001,"Androscoggin County, Maine",crops,79,1507583.0793271086,19083.330118064667
2007,23001,"Androscoggin County, Maine",total,49179,1861671386.0106876,37855.0069340712
2007,23003,"Aroostook County, Maine",crops,665,15093655.17208118,22697.225822678465
2007,23003,"Aroostook County, Maine",total,30477,1015956326.6311058,33335.18150182452
2007,23005,"Cumberland County, Maine",crops,113,2666193.9916274403,23594.637094048143
2007,23005,"Cumberland County, Maine",total,173331,7890076604.956016,45520.28549397405
2007,23007,"Franklin County, Maine",crops,0,0.0,
2007,23007,"Franklin County, Maine",total,11532,415287667.80326414,36011.76446438295
2007,23009,"Hancock County, Maine",crops,0,0.0,
2007,23009,"Hancock County, Maine",total,22776,817831708.3060036,35907.60925122952
2007,23011,"Kennebec County, Maine",crops,79,1801388.14241068,22802.38154950228
2007,23011,"Kennebec County, Maine",total,59426,2341561899.712555,39402.98690325034
2007,23013,"Knox County, Maine",crops,42,1069698.192375955,25469.00458037988
2007,23013,"Knox County, Maine",total,17591,622810967.6865499,35405.09167679779
2007,23015,"Lincoln County, Maine",crops,35,789822.0686395556,22566.344818273017
2007,23015,"Lincoln County, Maine",total,11213,361201073.95439464,32212.706140586342
2007,23017,"Oxford County, Maine",crops,83,2475087.7093139905,29820.33384715651
2007,23017,"Oxford County, Maine",total,17859,609136490.3783085,34108.096219178486
2007,23019,"Penobscot County, Maine",crops,48,1064291.6698819355,22172.743122540323
2007,23019,"Penobscot County, Maine",total,71158,2670128839.267112,37523.94445132117
2007,23021,"Piscataquis County, Maine",crops,10,181775.74465622348,18177.574465622347
2007,23021,"Piscataquis County, Maine",total,5789,176256903.65768963,30446.86537531346
2007,23023,"Sagadahoc County, Maine",crops,12,227451.14399259203,18954.26199938267
2007,23023,"Sagadahoc County, Maine",total,15754,710229520.2513697,45082.48827290654
2007,23025,"Somerset County, Maine",crops,142,3351698.751832703,23603.51233685002
2007,23025,"Somerset County, Maine",total,18117,669812792.7357435,36971.5070230029
2007,23027,"Waldo County, Maine",crops,15,282767.9846052936,18851.19897368624
2007,23027,"Waldo County, Maine",total,10818,372394913.00929856,34423.63773426683
2007,23029,"Washington County, Maine",crops,178,6810687.827957405,38262.29116830003
2007,23029,"Washington County, Maine",total,10892,359211757.14754224,32979.41215089444
2007,23031,"York County, Maine",crops,106,2852573.853113666,26911.074085977983
2007,23031,"York County, Maine",total,68232,2722294412.2328115,39897.62006438052
2007,23999,"Unknown Or Undefined, Maine",crops,0,0.0,
2007,23999,"Unknown Or Undefined, Maine",total,8178,569351372.7091211,69619.87927477637
2007,24001,"Allegany County, Maryland",total,29417,1055069008.9223706,35865.96216209575
2007,24003,"Anne Arundel County, Maryland",crops,75,1920640.2548421947,25608.536731229262
2007,24003,"Anne Arundel County, Maryland",total,232880,12335132984.243576,52967.764446253765
2007,24005,"Baltimore County, Maryland",crops,262,9069224.30839571,34615.35995570882
2007,24005,"Baltimore County, Maryland",total,376757,19686656572.46412,52252.92847236845
2007,24009,"Calvert County, Maryland",crops,0,0.0,
2007,24009,"Calvert County, Maryland",total,21817,975436070.4963732,44709.908351119455
2007,24011,"Caroline County, Maryland",crops,130,3301220.3487923453,25394.00268301804
2007,24011,"Caroline County, Maryland",total,8932,321141072.9078247,35953.993832044864
2007,24013,"Carroll County, Maryland",crops,75,2567806.712516398,34237.42283355197
2007,24013,"Carroll County, Maryland",total,56964,2226375918.5459914,39083.91121666301
2007,24015,"Cecil County, Maryland",crops,153,5408319.334053554,35348.49237943499
2007,24015,"Cecil County, Maryland",total,30763,1497454669.254958,48677.133870394886
2007,24017,"Charles County, Maryland",crops,40,1260150.6626668724,31503.76656667181
2007,24017,"Charles County, Maryland",total,42217,1798910594.9050853,42611.04756152937
2007,24019,"Dorchester County, Maryland",crops,56,1970123.0804846054,35180.76929436795
2007,24019,"Dorchester County, Maryland",total,11760,436543254.39366466,37121.025033474885
2007,24021,"Frederick County, Maryland",crops,44,1278762.5877768346,29062.78608583715
2007,24021,"Frederick County, Maryland",total,94857,4599140391.229069,48484.98678251546
2007,24023,"Garrett County, Maryland",crops,0,0.0,
2007,24023,"Garrett County, Maryland",total,11863,367088778.09341,30944.008943219254
2007,24025,"Harford County, Maryland",crops,80,2300819.372636778,28760.24215795972
2007,24025,"Harford County, Maryland",total,83589,3936360401.810518,47091.847035022765
2007,24027,"Howard County, Maryland",crops,160,6306870.799251486,39417.94249532178
2007,24027,"Howard County, Maryland",total,147018,8582848350.914423,58379.57495622592
2007,24029,"Kent County, Maryland",crops,206,7985448.583031098,38764.3135098597
2007,24029,"Kent County, Maryland",total,8600,326561062.55787486,37972.21657649708
2007,24031,"Montgomery County, Maryland",crops,343,10441608.891503975,30442.008430040743
2007,24031,"Montgomery County, Maryland",total,459387,31348206754.687862,68239.21172059258
2007,24033,"Prince George's County, Maryland",crops,16,575098.5415541322,35943.658847133265
2007,24033,"Prince George's County, Maryland",total,315864,17117289528.411722,54191.96087053834
2007,24035,"Queen Anne's County, Maryland",crops,88,2811387.1247781464,31947.580963388027
2007,24035,"Queen Anne's County, Maryland",total,14308,525434556.25916356,36723.13085400919
2007,24037,"St. Mary's County, Maryland",crops,0,0.0,
2007,24037,"St. Mary's County, Maryland",total,39230,2273201999.609345,57945.500882216285
2007,24039,"Somerset County, Maryland",crops,15,255511.33864495717,17034.089242997146
2007,24039,"Somerset County, Maryland",total,7112,285930851.7005556,40204.00052032559
2007,24041,"Talbot County, Maryland",crops,46,1396800.8044602207,30365.234879570016
2007,24041,"Talbot County, Maryland",total,19444,761613215.193109,39169.574943072876
2007,24043,"Washington County, Maryland",crops,68,1329205.5569488388,19547.140543365276
2007,24043,"Washington County, Maryland",total,66780,2721601963.5774364,40754.746384807375
2007,24045,"Wicomico County, Maryland",crops,191,6470981.045991203,33879.48191618431
2007,24045,"Wicomico County, Maryland",total,46902,1864657313.5128098,39756.45630277621
2007,24047,"Worcester County, Maryland",crops,24,763480.988116367,31811.70783818196
2007,24047,"Worcester County, Maryland",total,24533,759016397.2866348,30938.588728921648
2007,24510,"Baltimore City, Maryland",crops,0,0.0,
2007,24510,"Baltimore City, Maryland",total,344740,20450792936.26534,59322.36739648819
2007,24999,"Unknown Or Undefined, Maryland",crops,0,0.0,
2007,24999,"Unknown Or Undefined, Maryland",total,51616,4210430557.0549426,81572.19771107685
2007,25001,"Barnstable County, Massachusetts",crops,92,3069243.956902539,33361.347357636296
2007,25001,"Barnstable County, Massachusetts",total,92642,3991206962.979397,43082.046620101
2007,25003,"Berkshire County, Massachusetts",crops,49,952752.710471487,19443.93286676504
2007,25003,"Berkshire County, Massachusetts",total,62757,2731272095.999884,43521.393565656166
2007,25005,"Bristol County, Massachusetts",crops,334,11978349.472374411,35863.321773576085
2007,25005,"Bristol County, Massachusetts",total,219350,9821490541.187592,44775.429866366954
2007,25007,"Dukes County, Massachusetts",crops,0,0.0,
2007,25007,"Dukes County, Massachusetts",total,7737,357222968.4196312,46170.73393041633
2007,25009,"Essex County, Massachusetts",crops,169,4368345.585114593,25848.198728488715
2007,25009,"Essex County, Massachusetts",total,298196,16051644976.29061,53829.17603284621
2007,25011,"Franklin County, Massachusetts",crops,275,8112529.294312833,29500.10652477394
2007,25011,"Franklin County, Massachusetts",total,26891,1072654616.0390463,39888.982040052295
2007,25013,"Hampden County, Massachusetts",crops,203,3707203.323944749,18262.085339629306
2007,25013,"Hampden County, Massachusetts",total,198708,9216706093.385872,46383.16571746418
2007,25015,"Hampshire County, Massachusetts",crops,233,6399086.870128868,27463.892146475828
2007,25015,"Hampshire County, Massachusetts",total,58900,2551411724.5254264,43317.68632471013
2007,25017,"Middlesex County, Massachusetts",crops,678,27942356.465583764,41212.91514097901
2007,25017,"Middlesex County, Massachusetts",total,813687,59403226209.42492,73005.0083255907
2007,25019,"Nantucket County, Massachusetts",crops,0,0.0,
2007,25019,"Nantucket County, Massachusetts",total,6558,339006242.9585616,51693.54116476999
2007,25021,"Norfolk County, Massachusetts",crops,118,3236815.2924608383,27430.63807170202
2007,25021,"Norfolk County, Massachusetts",total,324398,19773853809.65931,60955.53551396528
2007,25023,"Plymouth County, Massachusetts",crops,431,20493220.05459526,47548.07437261082
2007,25023,"Plymouth County, Massachusetts",total,176788,8429255468.390694,47680.02052396483
2007,25025,"Suffolk County, Massachusetts",total,587268,50358238162.90802,85750.01219700038
2007,25027,"Worcester County, Massachusetts",crops,366,7536172.278918127,20590.634641852805
2007,25027,"Worcester County, Massachusetts",total,320847,16375713756.568794,51039.011605434345
2007,25999,"Unknown Or Undefined, Massachusetts",crops,0,0.0,
2007,25999,"Unknown Or Undefined, Massachusetts",total,39629,3762780952.113396,94950.18678526826
