year,area_fips,area_title,industry_group,annual_avg_emplvl,total_annual_wages_2015,avg_annual_pay_2015
2007,47077,"Henderson County, Tennessee",total,8487,294131397.5808319,34656.69819498432
2007,47079,"Henry County, Tennessee",crops,0,0.0,
2007,47079,"Henry County, Tennessee",total,10965,358830668.1794506,32725.095137204793
2007,47081,"Hickman County, Tennessee",total,3474,107956308.41982406,31075.506165752464
2007,47083,"Houston County, Tennessee",total,1467,41345157.73304267,28183.474937316067
2007,47085,"Humphreys County, Tennessee",crops,0,0.0,
2007,47085,"Humphreys County, Tennessee",total,5755,256286692.26502818,44532.874416164756
2007,47087,"Jackson County, Tennessee",total,1624,55297672.03295007,34050.290660683546
2007,47089,"Jefferson County, Tennessee",total,12095,443181900.5035111,36641.74456415966
2007,47091,"Johnson County, Tennessee",crops,0,0.0,
2007,47091,"Johnson County, Tennessee",total,3854,133471329.45732696,34631.896589861695
2007,47093,"Knox County, Tennessee",crops,141,4723098.044795123,33497.14925386612
2007,47093,"Knox County, Tennessee",total,227598,9792611116.641909,43025.9102305025
2007,47095,"Lake County, Tennessee",crops,40,959735.4685932557,23993.386714831395
2007,47095,"Lake County, Tennessee",total,1043,26010479.102361295,24938.139120193
2007,47097,"Lauderdale County, Tennessee",crops,164,5971991.024577513,36414.57941815557
2007,47097,"Lauderdale County, Tennessee",total,6563,224493428.70784783,34205.9163047155
2007,47099,"Lawrence County, Tennessee",crops,0,0.0,
2007,47099,"Lawrence County, Tennessee",total,10271,329311695.45778996,32062.281711400054
2007,47101,"Lewis County, Tennessee",total,2605,67155476.62821205,25779.4536000814
2007,47103,"Lincoln County, Tennessee",crops,85,2813632.031792577,33101.55331520679
2007,47103,"Lincoln County, Tennessee",total,9409,302293251.96292156,32128.095649157356
2007,47105,"Loudon County, Tennessee",crops,0,0.0,
2007,47105,"Loudon County, Tennessee",total,13891,543292342.3489467,39111.10376135244
2007,47107,"McMinn County, Tennessee",crops,0,0.0,
2007,47107,"McMinn County, Tennessee",total,18039,745510285.7184197,41327.694756827965
2007,47109,"McNairy County, Tennessee",crops,0,0.0,
2007,47109,"McNairy County, Tennessee",total,7276,228018625.39547804,31338.45868546977
2007,47111,"Macon County, Tennessee",crops,0,0.0,
2007,47111,"Macon County, Tennessee",total,4579,132034228.91426808,28834.730053345287
2007,47113,"Madison County, Tennessee",crops,26,690009.4335982715,26538.824369164286
2007,47113,"Madison County, Tennessee",total,55486,2250324295.103789,40556.61419283763
2007,47115,"Marion County, Tennessee",total,7020,225427875.82471642,32112.233023463876
2007,47117,"Marshall County, Tennessee",crops,0,0.0,
2007,47117,"Marshall County, Tennessee",total,8539,301450902.04201716,35302.83429465009
2007,47119,"Maury County, Tennessee",crops,0,0.0,
2007,47119,"Maury County, Tennessee",total,30230,1289177831.5842273,42645.6444453929
2007,47121,"Meigs County, Tennessee",crops,0,0.0,
2007,47121,"Meigs County, Tennessee",total,1631,60717494.80091056,37227.158063096605
2007,47123,"Monroe County, Tennessee",total,13794,488794193.2633691,35435.27571867254
2007,47125,"Montgomery County, Tennessee",crops,0,0.0,
2007,47125,"Montgomery County, Tennessee",total,44480,1567794265.2982483,35247.17323062609
2007,47127,"Moore County, Tennessee",total,1450,57072583.074504204,39360.402120347724
2007,47129,"Morgan County, Tennessee",crops,0,0.0,
2007,47129,"Morgan County, Tennessee",total,2516,80828392.56018983,32125.752209932365
2007,47131,"Obion County, Tennessee",crops,26,475594.5240759318,18292.09707984353
2007,47131,"Obion County, Tennessee",total,13162,548915132.6008952,41704.53826173037
2007,47133,"Overton County, Tennessee",total,4461,144511044.90122694,32394.316274652978
2007,47135,"Perry County, Tennessee",total,2199,69470814.7426499,31592.003066234607
2007,47137,"Pickett County, Tennessee",total,957,26282941.54641562,27463.88876323471
2007,47139,"Polk County, Tennessee",total,2701,77987357.57485145,28873.512615642892
2007,47141,"Putnam County, Tennessee",crops,0,0.0,
2007,47141,"Putnam County, Tennessee",total,32234,1137295044.6986651,35282.46710611979
2007,47143,"Rhea County, Tennessee",crops,0,0.0,
2007,47143,"Rhea County, Tennessee",total,10557,423648404.487229,40129.62058228938
2007,47145,"Roane County, Tennessee",total,18207,956484221.4291227,52533.87276482247
2007,47147,"Robertson County, Tennessee",crops,123,4139310.204298171,33652.92849022903
2007,47147,"Robertson County, Tennessee",total,18257,643219203.6084961,35231.37446505429
2007,47149,"Rutherford County, Tennessee",crops,41,1227308.0388147235,29934.34241011521
2007,47149,"Rutherford County, Tennessee",total,98749,4500560973.681418,45575.76252601463
2007,47151,"Scott County, Tennessee",total,6323,188265487.36399415,29774.709372765166
2007,47153,"Sequatchie County, Tennessee",total,2936,81850128.15417856,27878.109044338747
2007,47155,"Sevier County, Tennessee",crops,0,0.0,
2007,47155,"Sevier County, Tennessee",total,39092,1141507555.5598426,29200.541173637637
2007,47157,"Shelby County, Tennessee",crops,296,10702612.479743809,36157.474593729086
2007,47157,"Shelby County, Tennessee",total,507343,26128780701.27421,51501.214565440365
2007,47159,"Smith County, Tennessee",crops,0,0.0,
2007,47159,"Smith County, Tennessee",total,4954,186731023.69492245,37692.98015642359
2007,47161,"Stewart County, Tennessee",total,2373,107034148.85407825,45104.99319598746
2007,47163,"Sullivan County, Tennessee",crops,20,429495.0613473262,21474.75306736631
2007,47163,"Sullivan County, Tennessee",total,69329,3213409448.4335213,46350.148544382886
2007,47165,"Sumner County, Tennessee",crops,0,0.0,
2007,47165,"Sumner County, Tennessee",total,42592,1713307057.6626284,40226.0297159708
2007,47167,"Tipton County, Tennessee",crops,119,3018442.0769349486,25365.059470041586
2007,47167,"Tipton County, Tennessee",total,11606,395446273.18851763,34072.57222027551
2007,47169,"Trousdale County, Tennessee",total,1476,46098321.986650206,31231.925465210166
2007,47171,"Unicoi County, Tennessee",crops,0,0.0,
2007,47171,"Unicoi County, Tennessee",total,4858,196282496.09344858,40403.97202417632
2007,47173,"Union County, Tennessee",total,2602,96897198.07662629,37239.50733152432
2007,47175,"Van Buren County, Tennessee",total,921,33067420.88509916,35903.82289370159
2007,47177,"Warren County, Tennessee",crops,621,17249523.733505674,27777.010843004304
2007,47177,"Warren County, Tennessee",total,12952,495261353.1667181,38238.21441991338
2007,47179,"Washington County, Tennessee",crops,0,0.0,
2007,47179,"Washington County, Tennessee",total,61180,2266996021.6066055,37054.52797657086
2007,47181,"Wayne County, Tennessee",crops,0,0.0,
2007,47181,"Wayne County, Tennessee",total,3899,115383003.76186435,29592.97352189391
2007,47183,"Weakley County, Tennessee",crops,22,467001.23948607146,21227.329067548704
2007,47183,"Weakley County, Tennessee",total,10256,329994895.8735242,32175.78937924378
2007,47185,"White County, Tennessee",total,6548,207422744.28003705,31677.266994507794
2007,47187,"Williamson County, Tennessee",crops,67,1685034.7490161278,25149.772373375043
2007,47187,"Williamson County, Tennessee",total,85327,4679958118.194884,54847.32989786216
2007,47189,"Wilson County, Tennessee",crops,0,0.0,
2007,47189,"Wilson County, Tennessee",total,34763,1505107069.1941893,43296.23649265568
2007,47999,"Unknown Or Undefined, Tennessee",crops,0,0.0,
2007,47999,"Unknown Or Undefined, Tennessee",total,49673,2917022411.94826,58724.50651155074
2007,48001,"Anderson County, Texas",crops,0,0.0,
2007,48001,"Anderson County, Texas",total,17412,729800211.5421715,41913.63493809852
2007,48003,"Andrews County, Texas",crops,0,0.0,
2007,48003,"Andrews County, Texas",total,5516,251596000.20738482,45612.03774608137
2007,48005,"Angelina County, Texas",crops,8,264476.1073385292,33059.51341731615
2007,48005,"Angelina County, Texas",total,37389,1406177573.0283973,37609.39241564089
2007,48007,"Aransas County, Texas",crops,0,0.0,
2007,48007,"Aransas County, Texas",total,5833,189816100.8758392,32541.762536574526
2007,48009,"Archer County, Texas",crops,0,0.0,
2007,48009,"Archer County, Texas",total,2135,75347397.21911412,35291.5209457209
2007,48011,"Armstrong County, Texas",crops,0,0.0,
2007,48011,"Armstrong County, Texas",total,438,18765406.339223705,42843.39346854727
2007,48013,"Atascosa County, Texas",crops,216,6278922.62134424,29069.086209927038
2007,48013,"Atascosa County, Texas",total,9289,330368195.105718,35565.528593574985
2007,48015,"Austin County, Texas",crops,0,0.0,
2007,48015,"Austin County, Texas",total,11803,540075185.9952543,45757.45030884133
2007,48017,"Bailey County, Texas",crops,129,2652594.244347558,20562.746080213627
2007,48017,"Bailey County, Texas",total,2687,88080011.44474882,32780.056362020405
2007,48019,"Bandera County, Texas",crops,8,196681.97295315997,24585.246619144997
2007,48019,"Bandera County, Texas",total,3042,89097847.0271626,29289.233079277645
2007,48021,"Bastrop County, Texas",crops,124,2214361.876880932,17857.75707162042
2007,48021,"Bastrop County, Texas",total,13335,463442755.5366927,34753.862432447895
2007,48023,"Baylor County, Texas",crops,15,263791.4335596883,17586.095570645884
2007,48023,"Baylor County, Texas",total,1311,36658611.43799676,27962.32756521492
2007,48025,"Bee County, Texas",crops,25,620933.9648120997,24837.358592483986
2007,48025,"Bee County, Texas",total,8328,289245046.5603056,34731.63383288972
2007,48027,"Bell County, Texas",crops,0,0.0,
2007,48027,"Bell County, Texas",total,97783,3757975373.167297,38431.78643698083
2007,48029,"Bexar County, Texas",crops,747,21894396.3702832,29309.7675639668
2007,48029,"Bexar County, Texas",total,716666,32081672192.993286,44765.16563223773
2007,48031,"Blanco County, Texas",crops,0,0.0,
2007,48031,"Blanco County, Texas",total,2626,97186209.28022996,37009.21907091773
2007,48033,"Borden County, Texas",crops,13,385800.5295547496,29676.963811903817
2007,48033,"Borden County, Texas",total,123,4054855.293618335,32966.303200149065
2007,48035,"Bosque County, Texas",crops,0,0.0,
2007,48035,"Bosque County, Texas",total,3691,123021946.83231731,33330.24839672644
2007,48037,"Bowie County, Texas",crops,17,270025.5083339764,15883.853431410374
2007,48037,"Bowie County, Texas",total,42709,1689712719.172004,39563.387557002134
2007,48039,"Brazoria County, Texas",crops,317,14492864.789914345,45718.816371969544
2007,48039,"Brazoria County, Texas",total,86015,4179716439.9596806,48592.87845096414
2007,48041,"Brazos County, Texas",crops,69,2660928.0615788256,38564.17480549023
2007,48041,"Brazos County, Texas",total,82598,3083666225.996412,37333.42485285857
2007,48043,"Brewster County, Texas",crops,0,0.0,
2007,48043,"Brewster County, Texas",total,4869,157346621.9471024,32316.00368599351
2007,48045,"Briscoe County, Texas",crops,74,1918908.5674048923,25931.19685682287
2007,48045,"Briscoe County, Texas",total,394,10301481.658499885,26145.89253426367
2007,48047,"Brooks County, Texas",crops,0,0.0,
2007,48047,"Brooks County, Texas",total,2423,82819956.56011267,34180.74971527555
2007,48049,"Brown County, Texas",crops,0,0.0,
2007,48049,"Brown County, Texas",total,15605,534027158.461301,34221.54171491836
2007,48051,"Burleson County, Texas",crops,0,0.0,
2007,48051,"Burleson County, Texas",total,3834,146258836.46018213,38147.84466880076
2007,48053,"Burnet County, Texas",crops,0,0.0,
2007,48053,"Burnet County, Texas",total,12514,462604309.05644727,36966.94174975606
2007,48055,"Caldwell County, Texas",crops,16,253517.8977930396,15844.868612064975
2007,48055,"Caldwell County, Texas",total,6583,203886941.43548885,30971.736508505066
2007,48057,"Calhoun County, Texas",crops,17,407434.620726908,23966.74239570047
2007,48057,"Calhoun County, Texas",total,9648,559563422.6743962,57997.86719261984
2007,48059,"Callahan County, Texas",crops,0,0.0,
2007,48059,"Callahan County, Texas",total,2140,77357414.26325335,36148.324422081
2007,48061,"Cameron County, Texas",crops,516,9464079.905856933,18341.240127629717
2007,48061,"Cameron County, Texas",total,123482,3828687926.677406,31006.04077256123
2007,48063,"Camp County, Texas",crops,0,0.0,
2007,48063,"Camp County, Texas",total,4417,140871641.42680764,31893.0589601104
2007,48065,"Carson County, Texas",crops,49,1858690.4226792192,37932.45760569835
2007,48065,"Carson County, Texas",total,4869,354375206.7144456,72781.92785262797
2007,48067,"Cass County, Texas",crops,0,0.0,
2007,48067,"Cass County, Texas",total,7990,279994221.3905394,35043.081525724585
2007,48069,"Castro County, Texas",crops,208,5674395.680608071,27280.74846446188
2007,48069,"Castro County, Texas",total,2445,76814711.4215989,31417.059886134517
2007,48071,"Chambers County, Texas",crops,0,0.0,
2007,48071,"Chambers County, Texas",total,9341,483591141.1856625,51770.81053266915
2007,48073,"Cherokee County, Texas",crops,785,20589618.464966435,26228.813331167432
2007,48073,"Cherokee County, Texas",total,15464,491523036.6203025,31784.986848183038
2007,48075,"Childress County, Texas",crops,52,1448992.6064896984,27865.2424324942
2007,48075,"Childress County, Texas",total,2376,69555267.36727372,29274.102427303755
2007,48077,"Clay County, Texas",crops,0,0.0,
2007,48077,"Clay County, Texas",total,1789,59868699.345049776,33464.89622417539
2007,48079,"Cochran County, Texas",crops,0,0.0,
2007,48079,"Cochran County, Texas",total,877,27724663.35172467,31613.07109660738
2007,48081,"Coke County, Texas",crops,0,0.0,
2007,48081,"Coke County, Texas",total,838,23667415.70047843,28242.739499377603
2007,48083,"Coleman County, Texas",crops,0,0.0,
2007,48083,"Coleman County, Texas",total,2314,66565251.25395478,28766.314284336553
2007,48085,"Collin County, Texas",crops,82,2545611.394590632,31044.041397446734
2007,48085,"Collin County, Texas",total,280657,16661219136.666603,59365.05819084008
2007,48087,"Collingsworth County, Texas",crops,87,2662881.4964503436,30607.833292532687
2007,48087,"Collingsworth County, Texas",total,952,27633482.864225637,29026.767714522728
2007,48089,"Colorado County, Texas",crops,113,2879974.5206034416,25486.500182331343
2007,48089,"Colorado County, Texas",total,6662,242229498.31680685,36359.87666118386
2007,48091,"Comal County, Texas",crops,59,1452858.3272243228,24624.717410581743
2007,48091,"Comal County, Texas",total,36955,1394063570.1346555,37723.27344431486
2007,48093,"Comanche County, Texas",crops,80,1499634.4625356896,18745.43078169612
2007,48093,"Comanche County, Texas",total,3842,116500702.2725519,30322.93135672876
2007,48095,"Concho County, Texas",crops,0,0.0,
2007,48095,"Concho County, Texas",total,912,29180450.116714254,31996.107584116507
2007,48097,"Cooke County, Texas",crops,0,0.0,
2007,48097,"Cooke County, Texas",total,15517,631661582.1726214,40707.71297110404
2007,48099,"Coryell County, Texas",crops,0,0.0,
2007,48099,"Coryell County, Texas",total,14946,507676245.6111583,33967.365556748184
2007,48101,"Cottle County, Texas",crops,0,0.0,
2007,48101,"Cottle County, Texas",total,493,17124526.762288757,34735.34840220843
2007,48103,"Crane County, Texas",total,1471,87915933.20279343,59766.10006987997
2007,48105,"Crockett County, Texas",total,1437,45668845.21375106,31780.685604558847
2007,48107,"Crosby County, Texas",crops,347,8698645.482869048,25068.14260192809
