year,area_fips,area_title,industry_group,annual_avg_emplvl,total_annual_wages_2015,avg_annual_pay_2015
2000,31095,"Jefferson County, Nebraska",total,3027,85716628.70516632,28317.353387897696
2000,31097,"Johnson County, Nebraska",total,1328,35590902.980393976,26800.37875029667
2000,31099,"Kearney County, Nebraska",crops,19,964948.6271139194,50786.769848101016
2000,31099,"Kearney County, Nebraska",total,2052,57847110.905268535,28190.59985636868
2000,31101,"Keith County, Nebraska",crops,39,1055516.562906523,27064.52725401341
2000,31101,"Keith County, Nebraska",total,3608,99568899.65271324,27596.701677581274
2000,31103,"Keya Paha County, Nebraska",total,160,4670761.678823639,29192.260492647743
2000,31105,"Kimball County, Nebraska",total,1659,43146267.59082884,26007.394569517084
2000,31107,"Knox County, Nebraska",total,2668,62699575.520349376,23500.59052486858
2000,31109,"Lancaster County, Nebraska",crops,98,2278157.545065973,23246.505561897684
2000,31109,"Lancaster County, Nebraska",total,146025,5735501415.1122,39277.53066332614
2000,31111,"Lincoln County, Nebraska",crops,38,988363.4431332466,26009.564292980172
2000,31111,"Lincoln County, Nebraska",total,13007,400312066.8614105,30776.663862644
2000,31113,"Logan County, Nebraska",total,169,3751943.487502323,22200.849038475284
2000,31115,"Loup County, Nebraska",total,70,1504234.0120330793,21489.057314758276
2000,31117,"McPherson County, Nebraska",total,60,1129016.127346218,18816.9354557703
2000,31119,"Madison County, Nebraska",total,21126,670019188.6034194,31715.383347695704
2000,31121,"Merrick County, Nebraska",total,1992,56877189.451310165,28552.805949452893
2000,31123,"Morrill County, Nebraska",crops,40,1091318.7139936814,27282.967849842033
2000,31123,"Morrill County, Nebraska",total,1317,34304046.05324289,26047.11165773948
2000,31125,"Nance County, Nebraska",total,923,21906316.63491916,23733.82083956572
2000,31127,"Nemaha County, Nebraska",total,3638,168364449.3007805,46279.397828691726
2000,31129,"Nuckolls County, Nebraska",total,1663,38965679.6424921,23430.95588844985
2000,31131,"Otoe County, Nebraska",total,5806,176670791.97059095,30429.003095175845
2000,31133,"Pawnee County, Nebraska",total,748,19758641.77197547,26415.29648659822
2000,31135,"Perkins County, Nebraska",total,928,26773754.78535588,28851.028863530046
2000,31137,"Phelps County, Nebraska",crops,39,1447677.569225051,37119.937672437205
2000,31137,"Phelps County, Nebraska",total,4695,154959771.3076101,33005.276103857315
2000,31139,"Pierce County, Nebraska",total,2057,49547718.90680171,24087.36942479422
2000,31141,"Platte County, Nebraska",crops,16,454556.01305519417,28409.750815949636
2000,31141,"Platte County, Nebraska",total,17669,617171567.5931518,34929.62632821053
2000,31143,"Polk County, Nebraska",total,1362,36401911.44187883,26726.80722604907
2000,31145,"Red Willow County, Nebraska",total,5186,140477426.82006133,27087.818515245144
2000,31147,"Richardson County, Nebraska",total,2741,70296451.4669671,25646.279265584497
2000,31149,"Rock County, Nebraska",total,508,11813855.13264263,23255.620339847697
2000,31151,"Saline County, Nebraska",total,6138,211815178.31838876,34508.82670550485
2000,31153,"Sarpy County, Nebraska",total,35657,1461509355.6495075,40988.00672096664
2000,31155,"Saunders County, Nebraska",crops,32,976200.4564671994,30506.26426459998
2000,31155,"Saunders County, Nebraska",total,4346,126237845.19606021,29046.90409481367
2000,31157,"Scotts Bluff County, Nebraska",crops,75,1522424.125394908,20298.988338598774
2000,31157,"Scotts Bluff County, Nebraska",total,16445,521338311.0713622,31701.934391691226
2000,31159,"Seward County, Nebraska",total,6305,200749065.39792788,31839.661442970322
2000,31161,"Sheridan County, Nebraska",total,1892,43635609.99349563,23063.218812629824
2000,31163,"Sherman County, Nebraska",total,695,15785303.573917488,22712.667012830916
2000,31165,"Sioux County, Nebraska",total,152,3076731.8748838506,20241.65707160428
2000,31167,"Stanton County, Nebraska",total,1350,63751615.371213526,47223.4187934915
2000,31169,"Thayer County, Nebraska",total,2483,67418918.95093848,27152.202557768214
2000,31171,"Thomas County, Nebraska",total,280,6818571.426082512,24352.040807437545
2000,31173,"Thurston County, Nebraska",total,2407,74781268.23545809,31068.246047136723
2000,31175,"Valley County, Nebraska",total,1576,40970339.969336554,25996.408609985123
2000,31177,"Washington County, Nebraska",crops,16,325105.6088552314,20319.10055345196
2000,31177,"Washington County, Nebraska",total,7304,300115013.7056309,41089.13112070521
2000,31179,"Wayne County, Nebraska",total,4307,118610675.33334881,27539.04697779169
2000,31181,"Webster County, Nebraska",total,1089,27927469.88245679,25645.05957985013
2000,31183,"Wheeler County, Nebraska",total,271,7010609.528897974,25869.40785571208
2000,31185,"York County, Nebraska",crops,125,3364285.965666233,26914.287725329865
2000,31185,"York County, Nebraska",total,8333,267788937.40127298,32135.957926469815
2000,32001,"Churchill County, Nevada",crops,35,876161.7148299572,25033.191852284494
2000,32001,"Churchill County, Nevada",total,8142,309541730.2720219,38017.89858413435
2000,32003,"Clark County, Nevada",total,697227,30838728722.62939,44230.54288291961
2000,32005,"Douglas County, Nevada",total,20807,809385551.2973889,38899.67565229917
2000,32007,"Elko County, Nevada",total,19785,764017045.3447315,38615.973987603305
2000,32009,"Esmeralda County, Nevada",total,257,11633108.77392678,45265.01468454
2000,32011,"Eureka County, Nevada",total,4067,305065650.70386547,75009.99525543778
2000,32013,"Humboldt County, Nevada",crops,168,4965902.3241497865,29558.94240565349
2000,32013,"Humboldt County, Nevada",total,7227,321009618.14718455,44418.10130720694
2000,32015,"Lander County, Nevada",total,2081,108829877.80500835,52296.913889960764
2000,32017,"Lincoln County, Nevada",total,1359,58333648.26472774,42923.95015800423
2000,32019,"Lyon County, Nevada",crops,352,9827289.949591154,27918.437356793052
2000,32019,"Lyon County, Nevada",total,10221,366163685.5661122,35824.64392584994
2000,32021,"Mineral County, Nevada",total,1809,72259619.72681658,39944.51062842266
2000,32023,"Nye County, Nevada",total,9618,437113447.83729786,45447.436872249724
2000,32027,"Pershing County, Nevada",crops,77,2724912.2897695596,35388.471295708565
2000,32027,"Pershing County, Nevada",total,2017,90107296.22165954,44673.91979259273
2000,32029,"Storey County, Nevada",total,885,38838959.95748931,43885.8304604399
2000,32031,"Washoe County, Nevada",total,189089,8525203798.724679,45085.667588937904
2000,32033,"White Pine County, Nevada",total,3144,126058992.72323917,40095.09946667912
2000,32510,"Carson City, Nevada",total,31014,1341905132.0851142,43267.72206374909
2000,33001,"Belknap County, New Hampshire",crops,55,770711.0841386359,14012.928802520653
2000,33001,"Belknap County, New Hampshire",total,25891,975890512.9564672,37692.268083753705
2000,33003,"Carroll County, New Hampshire",total,19224,603770307.1280895,31407.111273829043
2000,33005,"Cheshire County, New Hampshire",total,32169,1260031346.5085485,39169.11767566752
2000,33007,"Coos County, New Hampshire",total,14073,484210204.4984668,34407.03506704092
2000,33009,"Grafton County, New Hampshire",total,49155,2062109950.1893234,41951.17384171139
2000,33011,"Hillsborough County, New Hampshire",crops,90,2080134.9830421854,23112.61092269095
2000,33011,"Hillsborough County, New Hampshire",total,193265,10431817421.5643,53976.75430918325
2000,33013,"Merrimack County, New Hampshire",crops,229,7305977.275367032,31903.830896799267
2000,33013,"Merrimack County, New Hampshire",total,70421,3114743044.293579,44230.31544984563
2000,33015,"Rockingham County, New Hampshire",crops,174,3948088.6800780524,22690.164828034784
2000,33015,"Rockingham County, New Hampshire",total,129522,6378444413.520953,49246.03089452721
2000,33017,"Strafford County, New Hampshire",crops,200,5221974.691042557,26109.873455212786
2000,33017,"Strafford County, New Hampshire",total,43184,1947362555.7110667,45094.538618726074
2000,33019,"Sullivan County, New Hampshire",total,14387,537253784.8912841,37343.00305076
2000,34001,"Atlantic County, New Jersey",crops,1019,26530872.177569225,26036.184668860868
2000,34001,"Atlantic County, New Jersey",total,140098,5994681350.08595,42789.20006057153
2000,34003,"Bergen County, New Jersey",crops,233,9484716.821919717,40706.93914987003
2000,34003,"Bergen County, New Jersey",total,447845,28542728874.41925,63733.499032967324
2000,34005,"Burlington County, New Jersey",crops,568,19696367.885848355,34676.7040243809
2000,34005,"Burlington County, New Jersey",total,179546,9287759226.619122,51729.13474329209
2000,34007,"Camden County, New Jersey",crops,135,3713231.689044787,27505.419918850275
2000,34007,"Camden County, New Jersey",total,199078,9651738272.138079,48482.19427630416
2000,34009,"Cape May County, New Jersey",crops,98,3947086.682308121,40276.39471742981
2000,34009,"Cape May County, New Jersey",total,38554,1382000633.0317318,35845.84305212771
2000,34011,"Cumberland County, New Jersey",crops,1337,39497729.44736108,29542.056430337383
2000,34011,"Cumberland County, New Jersey",total,57490,2501847824.2543206,43517.96528534216
2000,34013,"Essex County, New Jersey",total,360537,22301601076.11852,61856.622416335966
2000,34015,"Gloucester County, New Jersey",crops,912,21715961.83330236,23811.361659322763
2000,34015,"Gloucester County, New Jersey",total,86716,3824147259.6171713,44099.67318161782
2000,34017,"Hudson County, New Jersey",total,239167,15629611869.389982,65350.20245012891
2000,34019,"Hunterdon County, New Jersey",crops,321,9390468.471241405,29253.795860565126
2000,34019,"Hunterdon County, New Jersey",total,46631,3102872504.7156663,66540.9814225658
2000,34021,"Mercer County, New Jersey",crops,144,4355687.058632224,30247.82679605711
2000,34021,"Mercer County, New Jersey",total,209484,12819850470.39932,61197.27745507686
2000,34023,"Middlesex County, New Jersey",crops,166,5773230.370748932,34778.496209330915
2000,34023,"Middlesex County, New Jersey",total,393646,25209970251.068573,64042.23655535322
2000,34025,"Monmouth County, New Jersey",crops,764,27253964.969336554,35672.72901745622
2000,34025,"Monmouth County, New Jersey",total,232026,12729067494.599052,54860.52207338424
2000,34027,"Morris County, New Jersey",crops,256,10586182.139704516,41352.273983220766
2000,34027,"Morris County, New Jersey",total,274704,22965342710.15494,83600.32147385892
2000,34029,"Ocean County, New Jersey",crops,81,1707881.8005482252,21084.96050059537
2000,34029,"Ocean County, New Jersey",total,128434,5377307537.225887,41868.255580499615
2000,34031,"Passaic County, New Jersey",total,178179,9222504424.653873,51759.77205312564
2000,34033,"Salem County, New Jersey",crops,531,15380675.403038468,28965.490401202387
2000,34033,"Salem County, New Jersey",total,21351,1150748154.176733,53896.6865334988
2000,34035,"Somerset County, New Jersey",crops,187,13863440.19466642,74136.04382174555
2000,34035,"Somerset County, New Jersey",total,173311,13127709739.058725,75746.54660730551
2000,34037,"Sussex County, New Jersey",total,35578,1638078486.1375673,46041.8934773615
2000,34039,"Union County, New Jersey",total,235537,14820117028.764402,62920.54763695047
2000,34041,"Warren County, New Jersey",crops,94,1909210.4046645605,20310.748985793198
2000,34041,"Warren County, New Jersey",total,33762,1620400645.5119865,47994.806158165586
2000,35001,"Bernalillo County, New Mexico",total,307650,12802842400.593523,41614.95985890955
2000,35003,"Catron County, New Mexico",total,602,18914220.538700983,31418.970994519907
2000,35005,"Chaves County, New Mexico",crops,247,5169256.945734994,20928.165772206452
2000,35005,"Chaves County, New Mexico",total,20482,658171324.7305334,32134.1336163721
2000,35006,"Cibola County, New Mexico",total,6569,190701250.60397694,29030.484183890538
2000,35007,"Colfax County, New Mexico",total,5573,158626088.02964133,28463.32101734099
2000,35009,"Curry County, New Mexico",total,13588,399564736.18402714,29405.706224906324
2000,35011,"De Baca County, New Mexico",total,549,15283911.046970822,27839.546533644483
2000,35013,"Dona Ana County, New Mexico",crops,3629,55303539.56629808,15239.333030117961
2000,35013,"Dona Ana County, New Mexico",total,57109,1856600905.3963017,32509.77788783382
2000,35015,"Eddy County, New Mexico",total,18846,707369010.5812117,37534.17226898077
2000,35017,"Grant County, New Mexico",total,10479,344876160.36168927,32911.17094777071
2000,35019,"Guadalupe County, New Mexico",total,1385,38450055.44392306,27761.772883698963
2000,35021,"Harding County, New Mexico",total,178,4577789.223657313,25717.916986838834
2000,35023,"Hidalgo County, New Mexico",total,1729,44639516.78939788,25818.11266014915
2000,35025,"Lea County, New Mexico",total,21489,784881847.2344824,36524.819546488085
2000,35027,"Lincoln County, New Mexico",total,6016,165739716.14244562,27549.819837507584
2000,35028,"Los Alamos County, New Mexico",total,8622,423452551.581955,49113.03080282475
2000,35029,"Luna County, New Mexico",crops,1773,19285793.794136778,10877.492269676693
2000,35029,"Luna County, New Mexico",total,7460,183403294.8162516,24584.892066521665
2000,35031,"Mckinley County, New Mexico",total,19527,672960312.192204,34463.067147652175
2000,35033,"Mora County, New Mexico",total,790,23126745.78958372,29274.361758966734
2000,35035,"Otero County, New Mexico",total,16318,506749090.0332187,31054.607797108634
2000,35037,"Quay County, New Mexico",total,3126,82973381.7831258,26542.988414307678
2000,35039,"Rio Arriba County, New Mexico",total,9934,305187063.10397696,30721.467999192366
2000,35041,"Roosevelt County, New Mexico",crops,34,881162.0690856718,25916.53144369623
2000,35041,"Roosevelt County, New Mexico",total,5033,144773735.87623116,28764.898842883205
2000,35043,"Sandoval County, New Mexico",total,24172,1238696889.8206654,51245.113760576925
2000,35045,"San Juan County, New Mexico",crops,379,10709171.860481322,28256.3901331961
2000,35045,"San Juan County, New Mexico",total,42570,1640403454.045484,38534.26013731464
2000,35047,"San Miguel County, New Mexico",total,7914,238419075.2125534,30126.241497669118
2000,35049,"Santa Fe County, New Mexico",crops,73,2270616.4107507896,31104.33439384643
2000,35049,"Santa Fe County, New Mexico",total,57671,2237149484.284984,38791.584752908464
2000,35051,"Sierra County, New Mexico",crops,64,829875.7491637241,12966.80858068319
2000,35051,"Sierra County, New Mexico",total,2789,76469996.46325032,27418.428276532923
2000,35053,"Socorro County, New Mexico",total,4392,151768173.0510128,34555.59495697013
2000,35055,"Taos County, New Mexico",total,9810,274844302.37177104,28016.74845787676
2000,35057,"Torrance County, New Mexico",total,3156,95071888.24103326,30124.17244646174
2000,35059,"Union County, New Mexico",total,1329,34694079.19067088,26105.40194933851
2000,35061,"Valencia County, New Mexico",total,11779,355781970.1554079,30204.768669276502
2000,36001,"Albany County, New York",crops,90,1615455.7644954468,17949.508494393853
2000,36001,"Albany County, New York",total,230743,11360869467.559467,49236.03085493154
2000,36003,"Allegany County, New York",total,13800,498515538.097008,36124.314354855655
2000,36005,"Bronx County, New York",total,212988,9633468067.773184,45230.09778848191
2000,36007,"Broome County, New York",total,100174,4134348853.5936627,41271.67582000981
2000,36009,"Cattaraugus County, New York",crops,84,2243075.2357833115,26703.276616467996
2000,36009,"Cattaraugus County, New York",total,31752,1118932854.493821,35239.75984170512
2000,36011,"Cayuga County, New York",crops,251,6272945.101979186,24991.81315529556
2000,36011,"Cayuga County, New York",total,25904,969293161.4418788,37418.667442938495
2000,36013,"Chautauqua County, New York",crops,160,3777360.9226909494,23608.505766818434
2000,36013,"Chautauqua County, New York",total,56812,1987024404.9607415,34975.434854621235
2000,36015,"Chemung County, New York",total,41592,1583230972.5480857,38065.75717801706
2000,36017,"Chenango County, New York",total,16372,609353781.4184166,37219.26346313319
2000,36019,"Clinton County, New York",crops,257,7139704.829492659,27780.95264394031
2000,36019,"Clinton County, New York",total,33922,1305079180.1419346,38472.94322687149
2000,36021,"Columbia County, New York",crops,191,3870184.7298364616,20262.74727663069
2000,36021,"Columbia County, New York",total,21402,792012708.8831072,37006.48111779774
2000,36023,"Cortland County, New York",total,18149,669519378.9026203,36890.152565023986
2000,36025,"Delaware County, New York",total,16283,595459878.0140773,36569.4207464274
2000,36027,"Dutchess County, New York",crops,202,5151021.412144583,25500.106000715758
2000,36027,"Dutchess County, New York",total,110123,5517618943.475887,50104.14666759793
2000,36029,"Erie County, New York",crops,634,14833050.58887753,23395.978846809987
2000,36029,"Erie County, New York",total,459437,20003234986.77639,43538.58088655548
2000,36031,"Essex County, New York",crops,41,1427227.4553986248,34810.42574142987
2000,36031,"Essex County, New York",total,15418,521721763.78112805,33838.485133034636
2000,36033,"Franklin County, New York",total,17817,632111801.6632596,35478.01547192342
2000,36035,"Fulton County, New York",total,17705,624121903.1023508,35251.16651241744
2000,36037,"Genesee County, New York",crops,460,14494409.751904849,31509.586417184455
2000,36037,"Genesee County, New York",total,23858,818657662.9111689,34313.759028886285
2000,36039,"Greene County, New York",total,13227,471518271.7431704,35648.16449256599
2000,36041,"Hamilton County, New York",total,1711,47908615.71966177,28000.359859533473
2000,36043,"Herkimer County, New York",total,18801,603905565.8160658,32120.927919582246
2000,36045,"Jefferson County, New York",total,38135,1392790918.538608,36522.64110498513
2000,36047,"Kings County, New York",crops,36,861598.3379018769,23933.287163941026
2000,36047,"Kings County, New York",total,442676,18634469250.923386,42095.052026591424
2000,36049,"Lewis County, New York",total,6489,223546480.12102768,34450.066284639805
2000,36051,"Livingston County, New York",crops,59,1510899.7746701357,25608.470757120944
2000,36051,"Livingston County, New York",total,19449,686694895.1983832,35307.46543258693
2000,36053,"Madison County, New York",total,21730,756002790.5303382,34790.74047539522
2000,36055,"Monroe County, New York",crops,414,8898772.474911725,21494.619504617694
2000,36055,"Monroe County, New York",total,399450,19433169111.2421,48649.81627548404
2000,36057,"Montgomery County, New York",total,18798,628369163.8171344,33427.44780386926
2000,36059,"Nassau County, New York",crops,49,1562159.9435513844,31880.815174518048
2000,36059,"Nassau County, New York",total,598578,32965949013.6824,55073.77319861806
2000,36061,"New York County, New York",total,2385123,233427908085.8286,97868.28942818823
2000,36063,"Niagara County, New York",crops,451,10654013.810165396,23623.09048817161
2000,36063,"Niagara County, New York",total,78270,3344547910.2687697,42730.904692331285
2000,36065,"Oneida County, New York",crops,328,8924360.580050176,27208.416402592
2000,36065,"Oneida County, New York",total,110979,4195647848.192715,37805.78170818547
2000,36067,"Onondaga County, New York",crops,186,3838942.494424828,20639.475776477568
2000,36067,"Onondaga County, New York",total,252378,11289535891.969429,44732.646633103635
2000,36069,"Ontario County, New York",crops,272,6629657.68444527,24373.74148693114
2000,36069,"Ontario County, New York",total,46686,1791457396.7547853,38372.47561913176
2000,36071,"Orange County, New York",crops,618,14898686.94829028,24107.907683317604
2000,36071,"Orange County, New York",total,119668,4816806671.843059,40251.41785475698
2000,36073,"Orleans County, New York",crops,520,12573439.637149228,24179.691609902362
2000,36073,"Orleans County, New York",total,11676,412830846.6943876,35357.21537293488
2000,36075,"Oswego County, New York",crops,226,4496440.217896301,19895.753176532307
2000,36075,"Oswego County, New York",total,34403,1431393507.4974446,41606.647894004724
2000,36077,"Otsego County, New York",total,22503,792478629.5879018,35216.57688254463
2000,36079,"Putnam County, New York",crops,55,1682116.143607136,30583.92988376611
2000,36079,"Putnam County, New York",total,21656,980087851.3345567,45257.104328341185
2000,36081,"Queens County, New York",total,479969,23118803165.22254,48167.2840646428
2000,36083,"Rensselaer County, New York",crops,143,3085218.575775878,21574.95507535579
2000,36083,"Rensselaer County, New York",total,50236,2227139534.821594,44333.536404602164
2000,36085,"Richmond County, New York",total,88212,3912793099.4238987,44356.69862857546
2000,36087,"Rockland County, New York",total,106165,5493033173.318156,51740.5281714139
2000,36089,"St. Lawrence County, New York",total,37419,1488016218.4189742,39766.32775913237
2000,36091,"Saratoga County, New York",crops,74,1719260.2559933097,23233.246702612294
2000,36091,"Saratoga County, New York",total,65093,2591192209.2838225,39807.54012388156
2000,36093,"Schenectady County, New York",total,61399,3117455300.856021,50773.71456955359
2000,36095,"Schoharie County, New York",crops,57,1063111.3756736666,18651.07676620468
2000,36095,"Schoharie County, New York",total,8940,325610778.14300317,36421.78726431803
2000,36097,"Schuyler County, New York",total,4210,141166779.263845,33531.30148784917
2000,36099,"Seneca County, New York",crops,94,1818847.5480858576,19349.44200091338
2000,36099,"Seneca County, New York",total,10137,370712302.6156848,36570.21827125232
2000,36101,"Steuben County, New York",crops,175,3219355.5217431705,18396.31726710383
2000,36101,"Steuben County, New York",total,40926,2567045125.5865545,62724.06601149769
2000,36103,"Suffolk County, New York",crops,2132,75461744.46548039,35394.81447724221
2000,36103,"Suffolk County, New York",total,577862,30147133154.06058,52170.12565986443
2000,36105,"Sullivan County, New York",total,24481,868420318.5978442,35473.237147087304
2000,36107,"Tioga County, New York",total,13847,658008879.9711949,47519.95955594676
2000,36109,"Tompkins County, New York",total,46774,2032854705.2592454,43461.21146917615
2000,36111,"Ulster County, New York",crops,695,16329854.952611038,23496.19417641876
2000,36111,"Ulster County, New York",total,61885,2277711651.9292417,36805.55307310724
2000,36113,"Warren County, New York",total,34185,1259490913.2305799,36843.379061886204
2000,36115,"Washington County, New York",total,15892,627257882.2244935,39470.040411810565
2000,36117,"Wayne County, New York",crops,897,21321361.898346033,23769.634223351208
2000,36117,"Wayne County, New York",total,31351,1144871404.2231927,36517.859214161996
2000,36119,"Westchester County, New York",crops,285,10944467.913724214,38401.641802541104
2000,36119,"Westchester County, New York",total,403444,25887954735.609085,64167.40547785835
2000,36121,"Wyoming County, New York",crops,59,2558092.048411076,43357.49234595044
2000,36121,"Wyoming County, New York",total,13259,487182597.8500743,36743.540074671866
2000,36123,"Yates County, New York",crops,169,3447626.5796320387,20400.157275929225
2000,36123,"Yates County, New York",total,5986,189476033.05612338,31653.196300722248
2000,37001,"Alamance County, North Carolina",total,64664,2434754923.445921,37652.40200800942
2000,37003,"Alexander County, North Carolina",total,10783,357563782.32438207,33159.95384627488
2000,37005,"Alleghany County, North Carolina",crops,80,1563389.042464226,19542.363030802826
2000,37005,"Alleghany County, North Carolina",total,4339,123580748.06030478,28481.389274096513
2000,37007,"Anson County, North Carolina",total,8416,286961604.5460881,34097.14882914545
2000,37009,"Ashe County, North Carolina",crops,115,2623945.874372793,22816.920646719936
2000,37009,"Ashe County, North Carolina",total,8148,247956636.4058725,30431.59504244876
2000,37011,"Avery County, North Carolina",crops,70,1919282.6844452703,27418.324063503864
2000,37011,"Avery County, North Carolina",total,7302,201668023.97904664,27618.19008203871
2000,37013,"Beaufort County, North Carolina",crops,141,3964477.124372793,28116.859038104914
2000,37013,"Beaufort County, North Carolina",total,18131,615555751.2195688,33950.45784675798
2000,37015,"Bertie County, North Carolina",total,6778,190501502.07326704,28105.85749089216
2000,37017,"Bladen County, North Carolina",crops,159,3947488.582512544,24826.972217060025
2000,37017,"Bladen County, North Carolina",total,13264,418193467.18779033,31528.458020792397
2000,37019,"Brunswick County, North Carolina",crops,104,2538076.867682587,24404.58526617872
2000,37019,"Brunswick County, North Carolina",total,21939,790686873.1416093,36040.24217793014
2000,37021,"Buncombe County, North Carolina",crops,368,13232401.818899833,35957.61363831476
2000,37021,"Buncombe County, North Carolina",total,106414,4043823268.7232857,38000.857675900595
2000,37023,"Burke County, North Carolina",crops,70,2388655.3266121536,34123.64752303076
2000,37023,"Burke County, North Carolina",total,37515,1338951808.3476584,35691.105113892
2000,37025,"Cabarrus County, North Carolina",crops,64,2042452.7097658427,31913.32359009129
2000,37025,"Cabarrus County, North Carolina",total,57155,2335972875.5749397,40870.84026900428
2000,37027,"Caldwell County, North Carolina",crops,68,1781530.0130087344,26198.970779540214
2000,37027,"Caldwell County, North Carolina",total,34782,1183213354.0176082,34017.97924264298
2000,37029,"Camden County, North Carolina",total,1594,50166815.8915629,31472.28098592403
2000,37031,"Carteret County, North Carolina",crops,82,2651639.8264727746,32337.07105454603
2000,37031,"Carteret County, North Carolina",total,21931,632633614.0238802,28846.54662458986
2000,37033,"Caswell County, North Carolina",total,3770,120477885.79028061,31956.998883363558
2000,37035,"Catawba County, North Carolina",crops,100,2537325.3693551384,25373.253693551385
2000,37035,"Catawba County, North Carolina",total,101324,3941203200.526157,38897.03525843983
2000,37037,"Chatham County, North Carolina",total,16203,565794419.6013752,34919.11495410574
2000,37039,"Cherokee County, North Carolina",total,10225,311974034.43830144,30510.908013525812
2000,37041,"Chowan County, North Carolina",crops,146,3886358.46032336,26618.89356385863
2000,37041,"Chowan County, North Carolina",total,5677,178624395.8313975,31464.575626457197
2000,37043,"Clay County, North Carolina",total,1836,56054107.46724586,30530.559622682933
2000,37045,"Cleveland County, North Carolina",crops,104,2792520.9881992196,26851.163348069418
2000,37045,"Cleveland County, North Carolina",total,37285,1397802267.2423806,37489.66788902724
2000,37047,"Columbus County, North Carolina",crops,208,5788890.715015796,27831.205360652864
2000,37047,"Columbus County, North Carolina",total,17218,603070214.864802,35025.56713118841
2000,37049,"Craven County, North Carolina",crops,99,2022894.4840643003,20433.277616811116
2000,37049,"Craven County, North Carolina",total,39504,1525039192.3027782,38604.677812443755
2000,37051,"Cumberland County, North Carolina",crops,101,1740121.9046181007,17228.929748694067
2000,37051,"Cumberland County, North Carolina",total,109687,3940604652.7539024,35925.90418877262
2000,37053,"Currituck County, North Carolina",crops,77,2742846.398206653,35621.3817948916
2000,37053,"Currituck County, North Carolina",total,3998,120450087.23401783,30127.585601305113
2000,37055,"Dare County, North Carolina",total,17159,496058087.6405408,28909.498667786047
2000,37057,"Davidson County, North Carolina",total,50289,1825814035.3036144,36306.42954331195
2000,37059,"Davie County, North Carolina",total,10987,371141448.07540417,33780.05352465679
2000,37061,"Duplin County, North Carolina",crops,375,8235385.26180078,21961.02736480208
2000,37061,"Duplin County, North Carolina",total,20720,636952633.1943412,30740.95720049909
2000,37063,"Durham County, North Carolina",total,166902,11223745242.792929,67247.51796139608
2000,37065,"Edgecombe County, North Carolina",crops,291,5198145.587483739,17863.043255957866
2000,37065,"Edgecombe County, North Carolina",total,24302,933899426.2973889,38428.91228283223
2000,37067,"Forsyth County, North Carolina",crops,23,805754.8550455305,35032.81978458828
2000,37067,"Forsyth County, North Carolina",total,181372,8533227279.350957,47048.2063347758
2000,37069,"Franklin County, North Carolina",crops,115,2474930.3626184724,21521.13358798672
2000,37069,"Franklin County, North Carolina",total,10228,373932706.931797,36559.70932066846
2000,37071,"Gaston County, North Carolina",total,77118,3008435687.6161494,39010.81054508869
2000,37073,"Gates County, North Carolina",crops,51,1147236.5208604347,22494.833742361465
2000,37073,"Gates County, North Carolina",total,1628,51824161.494146064,31833.02303080225
2000,37075,"Graham County, North Carolina",total,2472,74869982.20010221,30287.20962787306
2000,37077,"Granville County, North Carolina",crops,38,987647.7304404385,25990.729748432594
2000,37077,"Granville County, North Carolina",total,18687,750439671.3842686,40158.381301667934
2000,37079,"Greene County, North Carolina",crops,152,2543494.262218918,16733.514883019197
2000,37079,"Greene County, North Carolina",total,4040,124042583.69726816,30703.609826056476
2000,37081,"Guilford County, North Carolina",crops,140,4928469.173945363,35203.35124246687
2000,37081,"Guilford County, North Carolina",total,279115,12437062992.183144,44558.920130351806
2000,37083,"Halifax County, North Carolina",crops,253,5246809.921482995,20738.379136296422
2000,37083,"Halifax County, North Carolina",total,19262,637455428.2428917,33093.93771378318
2000,37085,"Harnett County, North Carolina",crops,143,3013370.6560118934,21072.52207001324
2000,37085,"Harnett County, North Carolina",total,22255,730502288.6254878,32824.187311861955
2000,37087,"Haywood County, North Carolina",total,16872,567291917.6558725,33623.2762953931
2000,37089,"Henderson County, North Carolina",crops,658,15913855.208139751,24185.190285926674
2000,37089,"Henderson County, North Carolina",total,34860,1346106322.9244099,38614.63921183046
2000,37091,"Hertford County, North Carolina",crops,86,2625992.5374001116,30534.796946512924
2000,37091,"Hertford County, North Carolina",total,9551,299639340.0390262,31372.56203947505
2000,37093,"Hoke County, North Carolina",crops,85,1978050.954748188,23271.18770291986
2000,37093,"Hoke County, North Carolina",total,7472,230640065.52569225,30867.246456864596
2000,37095,"Hyde County, North Carolina",crops,78,1543093.082140866,19783.244642831614
2000,37095,"Hyde County, North Carolina",total,2095,57262314.451310165,27332.84699346547
2000,37097,"Iredell County, North Carolina",crops,36,910627.4101003531,25295.20583612092
2000,37097,"Iredell County, North Carolina",total,56355,2212502074.747956,39260.08472625243
2000,37099,"Jackson County, North Carolina",crops,34,724537.9808585765,21309.940613487543
2000,37099,"Jackson County, North Carolina",total,12184,391746113.17598957,32152.50436441149
2000,37101,"Johnston County, North Carolina",crops,645,10452365.888078423,16205.218431129339
2000,37101,"Johnston County, North Carolina",total,35680,1281507862.5313604,35916.70018305382
2000,37103,"Jones County, North Carolina",total,1773,55813271.52248652,31479.566566546262
2000,37105,"Lee County, North Carolina",total,28056,1052170186.2746236,37502.50164936639
