year,area_fips,area_title,industry_group,annual_avg_emplvl,total_annual_wages_2015,avg_annual_pay_2015
1993,55035,"Eau Claire County, Wisconsin",total,40639,1369760360.7544558,33705.56265544073
1993,55037,"Florence County, Wisconsin",total,935,23985454.791486416,25652.89282511916
1993,55039,"Fond Du Lac County, Wisconsin",total,42785,1597020325.9456654,37326.64078405201
1993,55041,"Forest County, Wisconsin",total,2366,58011947.10503548,24518.99708581381
1993,55043,"Grant County, Wisconsin",crops,18,363392.89150372037,20188.49397242891
1993,55043,"Grant County, Wisconsin",total,16563,461909735.5597854,27888.047790846187
1993,55045,"Green County, Wisconsin",total,13300,418820694.6115245,31490.27779034019
1993,55047,"Green Lake County, Wisconsin",total,6914,202810544.86243296,29333.315716290563
1993,55049,"Iowa County, Wisconsin",total,8788,249116478.38726425,28347.346197913546
1993,55051,"Iron County, Wisconsin",total,2091,47028833.14760339,22491.072763081487
1993,55053,"Jackson County, Wisconsin",crops,221,8109633.929745631,36695.17615269517
1993,55053,"Jackson County, Wisconsin",total,5556,156980679.91001904,28254.26204284
1993,55055,"Jefferson County, Wisconsin",crops,159,5993869.845994117,37697.29462889382
1993,55055,"Jefferson County, Wisconsin",total,31011,1053341184.2118014,33966.69517951054
1993,55057,"Juneau County, Wisconsin",crops,72,4568618.529157294,63453.03512718464
1993,55057,"Juneau County, Wisconsin",total,8108,255483337.5947396,31510.03177044149
1993,55059,"Kenosha County, Wisconsin",crops,103,2198006.651669839,21339.87040456154
1993,55059,"Kenosha County, Wisconsin",total,43118,1673198910.7319605,38805.11412245374
1993,55061,"Kewaunee County, Wisconsin",total,5696,168539885.5442118,29589.165299194487
1993,55063,"La Crosse County, Wisconsin",total,55594,1950604222.5713792,35086.596081796226
1993,55065,"Lafayette County, Wisconsin",total,3511,98734088.45128915,28121.358146194572
1993,55067,"Langlade County, Wisconsin",crops,263,7302831.631770203,27767.420653118643
1993,55067,"Langlade County, Wisconsin",total,7170,219465354.6634366,30608.836075793108
1993,55069,"Lincoln County, Wisconsin",crops,138,1561102.8828517045,11312.339730809454
1993,55069,"Lincoln County, Wisconsin",total,11239,360613522.4987022,32085.908221256537
1993,55071,"Manitowoc County, Wisconsin",crops,76,1983299.989617581,26096.05249496817
1993,55071,"Manitowoc County, Wisconsin",total,32989,1167047506.3159716,35376.868238381634
1993,55073,"Marathon County, Wisconsin",crops,322,7949346.634365807,24687.411907968344
1993,55073,"Marathon County, Wisconsin",total,55037,2040987792.5731096,37083.921590441154
1993,55075,"Marinette County, Wisconsin",total,16301,582182321.6750304,35714.51577664133
1993,55077,"Marquette County, Wisconsin",total,3189,88583465.80377229,27777.81931758303
1993,55078,"Menominee County, Wisconsin",total,1597,47467073.583665,29722.650960341263
1993,55079,"Milwaukee County, Wisconsin",crops,44,1138380.8409759474,25872.291840362443
1993,55079,"Milwaukee County, Wisconsin",total,506305,21992412250.652363,43437.08288611087
1993,55081,"Monroe County, Wisconsin",crops,149,6573672.15781277,44118.605085991745
1993,55081,"Monroe County, Wisconsin",total,14543,453464458.12078214,31180.943279982268
1993,55083,"Oconto County, Wisconsin",total,7675,223227608.88735077,29085.030473921925
1993,55085,"Oneida County, Wisconsin",crops,113,3024756.4838207304,26767.756493988763
1993,55085,"Oneida County, Wisconsin",total,14938,476537154.10278594,31901.00107797469
1993,55087,"Outagamie County, Wisconsin",crops,77,1513438.7748745459,19655.049024344753
1993,55087,"Outagamie County, Wisconsin",total,80305,3231575672.6838555,40241.27604363185
1993,55089,"Ozaukee County, Wisconsin",crops,85,3089531.835957778,36347.43336420915
1993,55089,"Ozaukee County, Wisconsin",total,30394,1221092172.6665514,40175.435042000114
1993,55091,"Pepin County, Wisconsin",total,2051,60840630.48278249,29663.886144701362
1993,55093,"Pierce County, Wisconsin",total,8296,255923179.0828863,30848.984942488707
1993,55095,"Polk County, Wisconsin",total,10648,313247531.7321336,29418.43836702983
1993,55097,"Portage County, Wisconsin",crops,631,17874768.838899463,28327.684372265394
1993,55097,"Portage County, Wisconsin",total,27417,979971558.3664994,35743.208898365956
1993,55099,"Price County, Wisconsin",total,6289,202188964.2775567,32149.62065154344
1993,55101,"Racine County, Wisconsin",crops,383,7890206.1325488845,20601.06039829996
1993,55101,"Racine County, Wisconsin",total,74780,3119655708.0394535,41717.78159988571
1993,55103,"Richland County, Wisconsin",total,5264,147303806.27790275,27983.24587346177
1993,55105,"Rock County, Wisconsin",crops,63,1311289.5449039626,20814.11976038036
1993,55105,"Rock County, Wisconsin",total,60257,2439486364.2360272,40484.69662007779
1993,55107,"Rusk County, Wisconsin",total,4934,139094068.86312512,28190.934102781743
1993,55109,"St. Croix County, Wisconsin",total,19274,638950969.8148469,33150.9271461475
1993,55111,"Sauk County, Wisconsin",total,25675,818566123.3154526,31881.83537742756
1993,55113,"Sawyer County, Wisconsin",total,4738,128107124.51981312,27038.228053991796
1993,55115,"Shawano County, Wisconsin",total,10295,289152491.81519294,28086.691774180956
1993,55117,"Sheboygan County, Wisconsin",crops,9,148272.8430524312,16474.760339159024
1993,55117,"Sheboygan County, Wisconsin",total,52677,2023107467.6241565,38405.89759523429
1993,55119,"Taylor County, Wisconsin",total,7414,233446712.60079598,31487.282519664957
1993,55121,"Trempealeau County, Wisconsin",crops,59,1200871.0849627964,20353.747202759263
1993,55121,"Trempealeau County, Wisconsin",total,9760,287665073.4175463,29473.88047310925
1993,55123,"Vernon County, Wisconsin",total,6208,166646920.3253158,26843.89824827896
1993,55125,"Vilas County, Wisconsin",total,6109,148364155.51479495,24286.16066701505
1993,55127,"Walworth County, Wisconsin",crops,59,1331132.0920574495,22561.560882329653
1993,55127,"Walworth County, Wisconsin",total,34066,1111971476.9890985,32641.680179331255
1993,55129,"Washburn County, Wisconsin",total,4501,123420669.54144315,27420.72195988517
1993,55131,"Washington County, Wisconsin",crops,136,2927390.863471189,21524.932819641097
1993,55131,"Washington County, Wisconsin",total,38445,1403178425.3884757,36498.33334343805
1993,55133,"Waukesha County, Wisconsin",crops,267,7095213.234123551,26573.83233754139
1993,55133,"Waukesha County, Wisconsin",total,172724,7559527402.1457,43766.51422006033
1993,55135,"Waupaca County, Wisconsin",total,18371,615316522.7271154,33493.90467188043
1993,55137,"Waushara County, Wisconsin",crops,740,17839949.236892197,24108.03950931378
1993,55137,"Waushara County, Wisconsin",total,4851,125286759.7231355,25826.99643849423
1993,55139,"Winnebago County, Wisconsin",total,77123,3186900312.282402,41322.30738278337
1993,55141,"Wood County, Wisconsin",crops,376,14259475.120263021,37924.13595814633
1993,55141,"Wood County, Wisconsin",total,39930,1598596720.844437,40034.979234771774
1993,56001,"Albany County, Wyoming",total,12493,387078263.8587991,30983.611931385505
1993,56003,"Big Horn County, Wyoming",crops,40,1089617.6501124762,27240.441252811906
1993,56003,"Big Horn County, Wyoming",total,3247,98859196.89219588,30446.318722573415
1993,56005,"Campbell County, Wyoming",total,14887,666374085.2050529,44762.14718916188
1993,56007,"Carbon County, Wyoming",total,6403,220521312.4900502,34440.31118070439
1993,56009,"Converse County, Wyoming",total,3930,140203876.82990137,35675.286725165744
1993,56011,"Crook County, Wyoming",total,1861,56884650.5969891,30566.711766248845
1993,56013,"Fremont County, Wyoming",crops,12,236535.76051219934,19711.313376016613
1993,56013,"Fremont County, Wyoming",total,12321,372146543.71344525,30204.248333207146
1993,56015,"Goshen County, Wyoming",crops,43,761462.6682817097,17708.43414608627
1993,56015,"Goshen County, Wyoming",total,3848,103681239.32860357,26944.189014709867
1993,56017,"Hot Springs County, Wyoming",total,2037,56971504.391763285,27968.337943919138
1993,56019,"Johnson County, Wyoming",total,2213,58424867.62415643,26400.75355813666
1993,56021,"Laramie County, Wyoming",total,32898,1164067534.9991348,35384.142956992364
1993,56023,"Lincoln County, Wyoming",total,4607,162056412.00207648,35176.125895827325
1993,56025,"Natrona County, Wyoming",total,27874,1011585014.2031493,36291.34728432049
1993,56027,"Niobrara County, Wyoming",total,728,18407331.91209552,25284.79658254879
1993,56029,"Park County, Wyoming",crops,64,1680980.0173040319,26265.312770375498
1993,56029,"Park County, Wyoming",total,10460,329693898.00311476,31519.49311693258
1993,56031,"Platte County, Wyoming",total,2861,93579163.33621734,32708.55062433322
1993,56033,"Sheridan County, Wyoming",total,10157,301962671.9501644,29729.513827918123
1993,56035,"Sublette County, Wyoming",total,1903,59895868.67624157,31474.444916574656
1993,56037,"Sweetwater County, Wyoming",total,19288,907638918.8648555,47057.181608505576
1993,56039,"Teton County, Wyoming",total,12297,430448012.2166465,35004.310987773155
1993,56041,"Uinta County, Wyoming",total,7767,266166296.93718636,34268.867894577874
1993,56043,"Washakie County, Wyoming",crops,56,1386017.338639903,24750.3096185697
1993,56043,"Washakie County, Wyoming",total,3404,113559505.95604776,33360.60692010804
1993,56045,"Weston County, Wyoming",total,2108,66535899.19363212,31563.519541571215
1993,72001,"Adjuntas Municipio, Puerto Rico",total,2473,36003112.503893405,14558.476548278773
1993,72003,"Aguada Municipio, Puerto Rico",crops,67,264473.79131337604,3947.3700196026275
1993,72003,"Aguada Municipio, Puerto Rico",total,4786,92824839.78543001,19395.07726398454
1993,72005,"Aguadilla Municipio, Puerto Rico",total,14288,396352978.141547,27740.27002670402
1993,72007,"Aguas Buenas Municipio, Puerto Rico",crops,98,550819.332064371,5620.605429228275
1993,72007,"Aguas Buenas Municipio, Puerto Rico",total,2457,43116727.99446271,17548.525842272167
1993,72009,"Aibonito Municipio, Puerto Rico",crops,92,1094048.4305243122,11891.830766568612
1993,72009,"Aibonito Municipio, Puerto Rico",total,4416,95455793.23066275,21615.89520621892
1993,72011,"Anasco Municipio, Puerto Rico",crops,108,520957.08600103826,4823.676722231836
1993,72011,"Anasco Municipio, Puerto Rico",total,4456,103546170.24398686,23237.470880607463
1993,72013,"Arecibo Municipio, Puerto Rico",crops,78,579193.715175636,7425.560450969692
1993,72013,"Arecibo Municipio, Puerto Rico",total,21696,450303415.3590587,20755.135294941865
1993,72015,"Arroyo Municipio, Puerto Rico",total,2003,40522077.09292265,20230.692507699776
1993,72017,"Barceloneta Municipio, Puerto Rico",total,9539,364074042.3810348,38166.898247304205
1993,72019,"Barranquitas Municipio, Puerto Rico",total,3650,68089807.18463401,18654.741694420278
1993,72021,"Bayamon Municipio, Puerto Rico",total,47591,987563552.1439695,20751.056967577264
1993,72023,"Cabo Rojo Municipio, Puerto Rico",crops,212,1301194.3865720714,6137.709370622978
1993,72023,"Cabo Rojo Municipio, Puerto Rico",total,3966,61378200.12458903,15476.096854409741
1993,72025,"Caguas Municipio, Puerto Rico",crops,51,360671.43104343314,7071.9888439888855
1993,72025,"Caguas Municipio, Puerto Rico",total,34070,697819223.8795639,20481.926148504957
1993,72027,"Camuy Municipio, Puerto Rico",crops,21,83605.75878179616,3981.2266086569603
1993,72027,"Camuy Municipio, Puerto Rico",total,6780,126642201.23204707,18678.790742189834
1993,72029,"Canovanas Municipio, Puerto Rico",crops,36,330448.29209205747,9179.119224779373
1993,72029,"Canovanas Municipio, Puerto Rico",total,4118,91983253.97473612,22336.875661664915
1993,72031,"Carolina Municipio, Puerto Rico",total,42576,1170990899.2420835,27503.544232480355
1993,72033,"Catano Municipio, Puerto Rico",total,9834,284077420.8132895,28887.270776214107
1993,72035,"Cayey Municipio, Puerto Rico",total,7537,168353745.19467038,22336.970305780866
1993,72037,"Ceiba Municipio, Puerto Rico",total,3294,102296209.52413912,31055.3155810987
1993,72039,"Ciales Municipio, Puerto Rico",crops,124,471808.3959162485,3804.9064186794235
1993,72039,"Ciales Municipio, Puerto Rico",total,2849,51473765.48191729,18067.309751462722
1993,72041,"Cidra Municipio, Puerto Rico",total,5201,167615866.87662226,32227.622933401704
1993,72043,"Coamo Municipio, Puerto Rico",total,4144,77792665.10468939,18772.361270436628
1993,72045,"Comerio Municipio, Puerto Rico",total,1958,38380036.72607718,19601.653077669653
1993,72047,"Corozal Municipio, Puerto Rico",crops,124,683252.258176155,5510.098856259315
1993,72047,"Corozal Municipio, Puerto Rico",total,2980,49763825.45077003,16699.270285493298
1993,72049,"Culebra Municipio, Puerto Rico",total,458,10126113.099152103,22109.417247056994
1993,72051,"Dorado Municipio, Puerto Rico",total,7965,193945667.10503548,24349.738494040863
1993,72053,"Fajardo Municipio, Puerto Rico",total,8788,199094063.33967814,22655.218859772205
1993,72054,"Florida Municipio, Puerto Rico",total,829,14254174.916075446,17194.420887907654
1993,72055,"Guanica Municipio, Puerto Rico",crops,160,979402.6025263887,6121.266265789929
1993,72055,"Guanica Municipio, Puerto Rico",total,2118,35604096.20349541,16810.243722141367
1993,72057,"Guayama Municipio, Puerto Rico",total,10536,278384465.0977678,26422.2157458018
1993,72059,"Guayanilla Municipio, Puerto Rico",crops,136,581775.7397473612,4277.762792260009
1993,72059,"Guayanilla Municipio, Puerto Rico",total,2243,59201497.63626926,26393.891054957316
1993,72061,"Guaynabo Municipio, Puerto Rico",crops,53,589344.6478629521,11119.710337036831
1993,72061,"Guaynabo Municipio, Puerto Rico",total,31302,881611958.6225991,28164.716587521536
1993,72063,"Gurabo Municipio, Puerto Rico",total,3487,87145552.06783181,24991.554937720623
1993,72065,"Hatillo Municipio, Puerto Rico",total,3674,61962480.789063856,16865.128140735942
1993,72067,"Hormigueros Municipio, Puerto Rico",total,2256,48022707.554940306,21286.6611502395
1993,72069,"Humacao Municipio, Puerto Rico",total,17860,471714475.1825576,26411.78472466728
1993,72071,"Isabela Municipio, Puerto Rico",crops,141,1320285.6203495415,9363.727803897458
1993,72071,"Isabela Municipio, Puerto Rico",total,5205,88433575.50441253,16990.120173758412
1993,72073,"Jayuya Municipio, Puerto Rico",crops,316,1459165.4057795466,4617.61204360616
1993,72073,"Jayuya Municipio, Puerto Rico",total,2283,49551090.57622426,21704.376073685617
