year,area_fips,area_title,industry_group,annual_avg_emplvl,total_annual_wages_2015,avg_annual_pay_2015
2002,28015,"Carroll County, Mississippi",crops,66,2911775.4618690475,44117.8100283189
2002,28015,"Carroll County, Mississippi",total,1146,30713875.508014258,26800.93848866864
2002,28017,"Chickasaw County, Mississippi",crops,44,452488.2051738229,10283.822844859611
2002,28017,"Chickasaw County, Mississippi",total,6452,194004970.2002035,30068.96624305696
2002,28019,"Choctaw County, Mississippi",total,1885,60233439.25233645,31954.079178958327
2002,28021,"Claiborne County, Mississippi",crops,0,0.0,
2002,28021,"Claiborne County, Mississippi",total,3775,185709273.16850784,49194.50944861135
2002,28023,"Clarke County, Mississippi",crops,0,0.0,
2002,28023,"Clarke County, Mississippi",total,3410,112690583.40329243,33047.09190712388
2002,28025,"Clay County, Mississippi",total,8079,277493800.7360995,34347.5431038618
2002,28027,"Coahoma County, Mississippi",crops,491,12560532.237708975,25581.53205236044
2002,28027,"Coahoma County, Mississippi",total,9872,316612796.71090305,32071.798694378347
2002,28029,"Copiah County, Mississippi",crops,0,0.0,
2002,28029,"Copiah County, Mississippi",total,7458,217663419.7323578,29185.226566419657
2002,28031,"Covington County, Mississippi",crops,0,0.0,
2002,28031,"Covington County, Mississippi",total,4722,127308612.21902852,26960.739563538442
2002,28033,"DeSoto County, Mississippi",crops,46,1268612.1801108597,27578.525654583907
2002,28033,"DeSoto County, Mississippi",total,33964,1183003106.9679263,34831.089005062015
2002,28035,"Forrest County, Mississippi",crops,17,554266.6914998305,32603.92302940179
2002,28035,"Forrest County, Mississippi",total,34803,1227364578.4663112,35266.056905045865
2002,28037,"Franklin County, Mississippi",total,1622,51365127.38857044,31667.772742645157
2002,28039,"George County, Mississippi",crops,46,1200532.343342581,26098.529203099588
2002,28039,"George County, Mississippi",total,3823,110014284.74928698,28776.951281529422
2002,28041,"Greene County, Mississippi",total,1987,54873356.430028856,27616.183407160974
2002,28043,"Grenada County, Mississippi",crops,0,0.0,
2002,28043,"Grenada County, Mississippi",total,10375,347822077.2848827,33525.01949733809
2002,28045,"Hancock County, Mississippi",crops,0,0.0,
2002,28045,"Hancock County, Mississippi",total,13347,578313921.3307611,43329.13173977381
2002,28047,"Harrison County, Mississippi",crops,12,441792.91921252926,36816.07660104411
2002,28047,"Harrison County, Mississippi",total,87147,3082397996.547449,35370.09875896415
2002,28049,"Hinds County, Mississippi",crops,93,2132811.5774433333,22933.457821971326
2002,28049,"Hinds County, Mississippi",total,133135,5615811174.562316,42181.3285354138
2002,28051,"Holmes County, Mississippi",crops,199,4426633.523659149,22244.389566126378
2002,28051,"Holmes County, Mississippi",total,3427,97639369.81213897,28491.20799887335
2002,28053,"Humphreys County, Mississippi",crops,355,6589886.543946361,18563.06068717285
2002,28053,"Humphreys County, Mississippi",total,3421,84816183.11863767,24792.804185512327
2002,28055,"Issaquena County, Mississippi",crops,45,845093.6136145041,18779.858080322312
2002,28055,"Issaquena County, Mississippi",total,233,5181949.718403042,22240.127546794174
2002,28057,"Itawamba County, Mississippi",total,4922,160733777.63569748,32656.192124278237
2002,28059,"Jackson County, Mississippi",crops,0,0.0,
2002,28059,"Jackson County, Mississippi",total,46547,1863891655.2675033,40043.21772117437
2002,28061,"Jasper County, Mississippi",total,4187,126426680.01912525,30195.051353982624
2002,28063,"Jefferson County, Mississippi",crops,0,0.0,
2002,28063,"Jefferson County, Mississippi",total,1135,31256578.588623818,27538.835760902042
2002,28065,"Jefferson Davis County, Mississippi",total,2102,55162936.86446097,26243.07177186535
2002,28067,"Jones County, Mississippi",crops,0,0.0,
2002,28067,"Jones County, Mississippi",total,26029,880931532.5045729,33844.232682952585
2002,28069,"Kemper County, Mississippi",total,1688,48780905.435683034,28898.640660949666
2002,28071,"Lafayette County, Mississippi",crops,0,0.0,
2002,28071,"Lafayette County, Mississippi",total,15739,547544260.8872111,34789.012064757044
2002,28073,"Lamar County, Mississippi",crops,0,0.0,
2002,28073,"Lamar County, Mississippi",total,12562,398490141.3544453,31721.870829043568
2002,28075,"Lauderdale County, Mississippi",crops,0,0.0,
2002,28075,"Lauderdale County, Mississippi",total,34110,1191364303.8967683,34927.127056486905
2002,28077,"Lawrence County, Mississippi",total,2708,115196779.97075617,42539.43130382429
2002,28079,"Leake County, Mississippi",total,7290,183035665.13590598,25107.77299532318
2002,28081,"Lee County, Mississippi",crops,0,0.0,
2002,28081,"Lee County, Mississippi",total,51066,1969101452.0673609,38559.93130590532
2002,28083,"Leflore County, Mississippi",crops,558,13174188.92848605,23609.657577931986
2002,28083,"Leflore County, Mississippi",total,15491,476546291.0428261,30762.78426459403
2002,28085,"Lincoln County, Mississippi",crops,11,152584.0593327292,13871.2781211572
2002,28085,"Lincoln County, Mississippi",total,11344,382061827.6726693,33679.639251822045
2002,28087,"Lowndes County, Mississippi",crops,0,0.0,
2002,28087,"Lowndes County, Mississippi",total,24326,855556425.6700785,35170.45242415845
2002,28089,"Madison County, Mississippi",crops,44,812522.8641162637,18466.428729915086
2002,28089,"Madison County, Mississippi",total,29136,1061415755.9418905,36429.70057461184
2002,28091,"Marion County, Mississippi",total,7563,207909802.50963214,27490.387744232732
2002,28093,"Marshall County, Mississippi",crops,0,0.0,
2002,28093,"Marshall County, Mississippi",total,6555,197301298.9709063,30099.359110740854
2002,28095,"Monroe County, Mississippi",crops,23,705551.5575397378,30676.154675640773
2002,28095,"Monroe County, Mississippi",total,10341,373740954.48859435,36141.66468316356
2002,28097,"Montgomery County, Mississippi",crops,0,0.0,
2002,28097,"Montgomery County, Mississippi",total,2746,67102781.482984655,24436.555529127698
2002,28099,"Neshoba County, Mississippi",total,13682,443094903.2674143,32385.24362428112
2002,28101,"Newton County, Mississippi",total,6298,192150711.72588634,30509.798622719332
2002,28103,"Noxubee County, Mississippi",total,3384,92308003.64157961,27277.778853894684
2002,28105,"Oktibbeha County, Mississippi",crops,0,0.0,
2002,28105,"Oktibbeha County, Mississippi",total,16653,570473117.1977072,34256.47734328392
2002,28107,"Panola County, Mississippi",crops,108,2394589.802465155,22172.127800603284
2002,28107,"Panola County, Mississippi",total,10191,313343370.20131546,30747.06802093175
2002,28109,"Pearl River County, Mississippi",crops,0,0.0,
2002,28109,"Pearl River County, Mississippi",total,9245,263117734.15356904,28460.54452715728
2002,28111,"Perry County, Mississippi",total,2370,94205373.98744628,39749.10294828957
2002,28113,"Pike County, Mississippi",crops,0,0.0,
2002,28113,"Pike County, Mississippi",total,14658,429444038.21156746,29297.587543427988
2002,28115,"Pontotoc County, Mississippi",crops,0,0.0,
2002,28115,"Pontotoc County, Mississippi",total,10130,329225269.0098795,32500.026555763034
2002,28117,"Prentiss County, Mississippi",total,8473,265187660.03213486,31297.96530533871
2002,28119,"Quitman County, Mississippi",crops,209,5187814.535184331,24822.079115714503
2002,28119,"Quitman County, Mississippi",total,1832,48581002.27946205,26518.014344684525
2002,28121,"Rankin County, Mississippi",crops,47,1941863.1044049214,41316.2362639345
2002,28121,"Rankin County, Mississippi",total,46773,1734133726.3755999,37075.529180843645
2002,28123,"Scott County, Mississippi",crops,0,0.0,
2002,28123,"Scott County, Mississippi",total,10963,311238397.72720957,28389.893070072932
2002,28125,"Sharkey County, Mississippi",crops,298,6507449.69894422,21837.079526658457
2002,28125,"Sharkey County, Mississippi",total,1476,37844122.36819428,25639.649300944635
2002,28127,"Simpson County, Mississippi",total,6777,177319887.96166056,26164.953218483188
2002,28129,"Smith County, Mississippi",total,3717,125558500.03057815,33779.52650809205
2002,28131,"Stone County, Mississippi",crops,0,0.0,
2002,28131,"Stone County, Mississippi",total,3464,108402721.11615805,31294.08808203177
2002,28133,"Sunflower County, Mississippi",crops,341,7056646.110737379,20693.97686433249
2002,28133,"Sunflower County, Mississippi",total,10139,296573798.2342509,29250.7937897476
2002,28135,"Tallahatchie County, Mississippi",crops,248,5381819.933617618,21700.8868291033
2002,28135,"Tallahatchie County, Mississippi",total,2529,64674207.10302613,25573.035627926503
2002,28137,"Tate County, Mississippi",crops,30,640524.6932455648,21350.823108185494
2002,28137,"Tate County, Mississippi",total,6059,180388521.90785414,29771.995693654753
2002,28139,"Tippah County, Mississippi",crops,0,0.0,
2002,28139,"Tippah County, Mississippi",total,6778,223521483.6073321,32977.49831916968
2002,28141,"Tishomingo County, Mississippi",total,6014,189142280.76300824,31450.32935866449
2002,28143,"Tunica County, Mississippi",crops,433,11592977.13866357,26773.619257883533
2002,28143,"Tunica County, Mississippi",total,17110,549626413.1497163,32123.11006135104
2002,28145,"Union County, Mississippi",total,8454,275322142.4886166,32567.085697730847
2002,28147,"Walthall County, Mississippi",crops,0,0.0,
2002,28147,"Walthall County, Mississippi",total,2888,74165559.89147536,25680.595530289254
2002,28149,"Warren County, Mississippi",crops,33,544174.8847759734,16490.148023514346
2002,28149,"Warren County, Mississippi",total,23708,912487124.5142244,38488.574511313665
2002,28151,"Washington County, Mississippi",crops,432,9656167.184641985,22352.238853337927
2002,28151,"Washington County, Mississippi",total,20997,675463434.6600544,32169.52110587486
2002,28153,"Wayne County, Mississippi",crops,0,0.0,
2002,28153,"Wayne County, Mississippi",total,5201,154067313.79296926,29622.632915394974
2002,28155,"Webster County, Mississippi",crops,0,0.0,
2002,28155,"Webster County, Mississippi",total,2043,56205551.34071286,27511.28308404937
2002,28157,"Wilkinson County, Mississippi",total,1709,47155011.14712538,27592.16568000315
2002,28159,"Winston County, Mississippi",crops,0,0.0,
2002,28159,"Winston County, Mississippi",total,5030,160739946.827378,31956.251854349503
2002,28161,"Yalobusha County, Mississippi",crops,0,0.0,
2002,28161,"Yalobusha County, Mississippi",total,3224,103097740.69173335,31978.207410587267
2002,28163,"Yazoo County, Mississippi",crops,185,4039411.9933061656,21834.65942327657
2002,28163,"Yazoo County, Mississippi",total,6484,220291252.94245192,33974.5917554676
2002,28999,"Unknown Or Undefined, Mississippi",crops,0,0.0,
2002,28999,"Unknown Or Undefined, Mississippi",total,62874,2242721987.3406463,35670.10190763505
2002,29001,"Adair County, Missouri",total,10318,327449278.3667933,31735.731572668472
2002,29003,"Andrew County, Missouri",crops,0,0.0,
2002,29003,"Andrew County, Missouri",total,2347,66471936.175062686,28322.086141909964
2002,29005,"Atchison County, Missouri",crops,25,746706.7333085003,29868.26933234001
2002,29005,"Atchison County, Missouri",total,1894,49925930.865584016,26360.047975493144
2002,29007,"Audrain County, Missouri",crops,15,490545.6086997615,32703.0405799841
2002,29007,"Audrain County, Missouri",total,9815,319713606.114518,32573.979227154152
2002,29009,"Barry County, Missouri",crops,0,0.0,
2002,29009,"Barry County, Missouri",total,15204,488999384.21166754,32162.548290691102
2002,29011,"Barton County, Missouri",crops,0,0.0,
2002,29011,"Barton County, Missouri",total,5420,161690136.74548417,29832.12855082734
2002,29013,"Bates County, Missouri",crops,18,389645.98842478055,21646.999356932254
2002,29013,"Bates County, Missouri",total,3598,99854815.88062291,27752.86711523705
2002,29015,"Benton County, Missouri",crops,0,0.0,
2002,29015,"Benton County, Missouri",total,3414,89494812.70605503,26214.06347570446
2002,29017,"Bollinger County, Missouri",total,1869,47650355.601638995,25495.107330999996
2002,29019,"Boone County, Missouri",crops,116,2423136.478620314,20889.107574313053
2002,29019,"Boone County, Missouri",total,76765,2946932728.6495023,38389.01489805904
2002,29021,"Buchanan County, Missouri",crops,21,395394.8528635047,18828.326326833558
2002,29021,"Buchanan County, Missouri",total,43195,1644179163.9489179,38064.10843729408
2002,29023,"Butler County, Missouri",crops,108,2510399.83988169,23244.442961867502
2002,29023,"Butler County, Missouri",total,18031,592477372.1638767,32858.819375734936
2002,29025,"Caldwell County, Missouri",crops,0,0.0,
2002,29025,"Caldwell County, Missouri",total,1495,42017817.71531187,28105.56368917182
2002,29027,"Callaway County, Missouri",crops,27,874006.5937609456,32370.614583738727
2002,29027,"Callaway County, Missouri",total,13731,493039997.89288753,35907.07143637663
2002,29029,"Camden County, Missouri",total,16042,467091552.841822,29116.79047761015
2002,29031,"Cape Girardeau County, Missouri",crops,54,1633871.2826699729,30256.8756049995
2002,29031,"Cape Girardeau County, Missouri",total,39534,1436438902.2110782,36334.266763066684
2002,29033,"Carroll County, Missouri",crops,15,588487.1265990982,39232.475106606544
2002,29033,"Carroll County, Missouri",total,2611,72260447.09146203,27675.39145594103
2002,29035,"Carter County, Missouri",total,1375,34107625.32871511,24805.545693610988
2002,29037,"Cass County, Missouri",crops,194,6467941.573495972,33339.90501802047
2002,29037,"Cass County, Missouri",total,19539,640957456.3761002,32804.00513721788
2002,29039,"Cedar County, Missouri",crops,0,0.0,
2002,29039,"Cedar County, Missouri",total,3027,79920133.66543058,26402.422750390015
2002,29041,"Chariton County, Missouri",crops,20,523653.95542261784,26182.697771130894
2002,29041,"Chariton County, Missouri",total,2031,55880818.8995202,27513.943328173413
2002,29043,"Christian County, Missouri",crops,0,0.0,
2002,29043,"Christian County, Missouri",total,12946,380672007.0830113,29404.604285726196
2002,29045,"Clark County, Missouri",crops,0,0.0,
2002,29045,"Clark County, Missouri",total,1463,36573595.65679085,24999.04009350024
2002,29047,"Clay County, Missouri",crops,22,850224.5047729712,38646.568398771415
2002,29047,"Clay County, Missouri",total,84409,3840894836.518094,45503.38040396278
2002,29049,"Clinton County, Missouri",crops,0,0.0,
2002,29049,"Clinton County, Missouri",total,4691,135516767.86736867,28888.67360208243
2002,29051,"Cole County, Missouri",total,52287,2055049552.730629,39303.259944740166
2002,29053,"Cooper County, Missouri",crops,0,0.0,
2002,29053,"Cooper County, Missouri",total,5778,164938872.35012537,28546.01459849868
2002,29055,"Crawford County, Missouri",crops,0,0.0,
2002,29055,"Crawford County, Missouri",total,6143,181331499.06319672,29518.394768549035
2002,29057,"Dade County, Missouri",crops,17,603354.0616121913,35491.415388952424
2002,29057,"Dade County, Missouri",total,1969,51786749.87073783,26301.041071984677
2002,29059,"Dallas County, Missouri",total,2872,72074081.37123542,25095.43223232431
2002,29061,"Daviess County, Missouri",crops,13,271659.2093046529,20896.86225420407
2002,29061,"Daviess County, Missouri",total,1893,50521682.14291672,26688.685759596785
2002,29063,"DeKalb County, Missouri",crops,0,0.0,
2002,29063,"DeKalb County, Missouri",total,2744,78695512.22292027,28679.122530218756
2002,29065,"Dent County, Missouri",total,3915,116771584.07601173,29826.71368480504
2002,29067,"Douglas County, Missouri",total,2206,62001558.31253093,28105.874121727527
2002,29069,"Dunklin County, Missouri",crops,411,10558828.501059117,25690.58029454773
2002,29069,"Dunklin County, Missouri",total,10173,294700254.7771409,28968.864128294594
2002,29071,"Franklin County, Missouri",crops,0,0.0,
2002,29071,"Franklin County, Missouri",total,34420,1232751626.7964664,35814.98044150106
2002,29073,"Gasconade County, Missouri",crops,0,0.0,
2002,29073,"Gasconade County, Missouri",total,5412,156102255.0050871,28843.727827990966
2002,29075,"Gentry County, Missouri",crops,0,0.0,
2002,29075,"Gentry County, Missouri",total,2132,55940268.19260899,26238.399715107407
2002,29077,"Greene County, Missouri",crops,113,2685386.418853931,23764.481582778153
2002,29077,"Greene County, Missouri",total,141438,5351524627.619297,37836.54058753162
2002,29079,"Grundy County, Missouri",crops,0,0.0,
2002,29079,"Grundy County, Missouri",total,3609,102516346.42263451,28405.748523866587
2002,29081,"Harrison County, Missouri",crops,0,0.0,
2002,29081,"Harrison County, Missouri",total,2677,67477412.96068762,25206.355233727165
2002,29083,"Henry County, Missouri",crops,0,0.0,
2002,29083,"Henry County, Missouri",total,7781,241374544.56904268,31021.018451232834
2002,29085,"Hickory County, Missouri",crops,0,0.0,
2002,29085,"Hickory County, Missouri",total,1104,26426461.218567055,23937.011973339722
2002,29087,"Holt County, Missouri",crops,47,1339751.5775545265,28505.352713926095
2002,29087,"Holt County, Missouri",total,1342,36533560.47524004,27223.219430134155
2002,29089,"Howard County, Missouri",crops,0,0.0,
2002,29089,"Howard County, Missouri",total,2243,62166591.437006235,27715.82319973528
2002,29091,"Howell County, Missouri",crops,0,0.0,
2002,29091,"Howell County, Missouri",total,14908,422690616.70011735,28353.27453046132
2002,29093,"Iron County, Missouri",crops,0,0.0,
2002,29093,"Iron County, Missouri",total,3419,121343874.82417564,35491.042651118936
2002,29095,"Jackson County, Missouri",crops,227,7840229.641902072,34538.456572255825
2002,29095,"Jackson County, Missouri",total,375227,18952531492.486115,50509.50889058121
2002,29097,"Jasper County, Missouri",crops,177,4168286.433865023,23549.640869293915
2002,29097,"Jasper County, Missouri",total,55819,1933903571.6612833,34645.97308553151
2002,29099,"Jefferson County, Missouri",crops,23,645168.0575091596,28050.785109093893
2002,29099,"Jefferson County, Missouri",total,41890,1451572965.068634,34652.016353989835
2002,29101,"Johnson County, Missouri",crops,9,466320.79258563276,51813.42139840364
2002,29101,"Johnson County, Missouri",total,14241,484882846.78123283,34048.37067489873
2002,29103,"Knox County, Missouri",total,1022,26509011.380631246,25938.36730003057
2002,29105,"Laclede County, Missouri",crops,0,0.0,
2002,29105,"Laclede County, Missouri",total,13426,406772814.8298465,30297.394222392857
2002,29107,"Lafayette County, Missouri",crops,108,3193975.793224994,29573.849937268464
2002,29107,"Lafayette County, Missouri",total,9025,254098259.96430698,28154.931852000773
2002,29109,"Lawrence County, Missouri",crops,48,1706698.577282103,35556.220360043815
2002,29109,"Lawrence County, Missouri",total,8115,244263735.67691684,30100.275499311996
2002,29111,"Lewis County, Missouri",crops,16,630778.1082688876,39423.631766805476
2002,29111,"Lewis County, Missouri",total,3145,87343791.34026809,27772.270696428644
2002,29113,"Lincoln County, Missouri",crops,116,2844444.0447664107,24521.069351434577
2002,29113,"Lincoln County, Missouri",total,9274,316383827.7282659,34115.14208844791
2002,29115,"Linn County, Missouri",total,4770,140590704.02575237,29473.942143763597
2002,29117,"Livingston County, Missouri",crops,14,728731.484930532,52052.24892360943
2002,29117,"Livingston County, Missouri",total,6355,191437693.10101354,30123.948560348315
2002,29119,"McDonald County, Missouri",total,6086,177255908.62137026,29125.190374855447
2002,29121,"Macon County, Missouri",crops,20,528235.3905941612,26411.76952970806
2002,29121,"Macon County, Missouri",total,4850,139824613.4866318,28829.81721373852
2002,29123,"Madison County, Missouri",crops,0,0.0,
2002,29123,"Madison County, Missouri",total,3089,75632495.37713978,24484.459494056257
2002,29125,"Maries County, Missouri",crops,0,0.0,
2002,29125,"Maries County, Missouri",total,1419,39373935.64689465,27747.664303660782
2002,29127,"Marion County, Missouri",crops,14,348297.1195383256,24878.36568130897
2002,29127,"Marion County, Missouri",total,13611,455268800.3246844,33448.593073593736
2002,29129,"Mercer County, Missouri",total,1930,60792313.731812954,31498.608151198423
2002,29131,"Miller County, Missouri",total,6859,213652014.18270168,31149.14917374277
2002,29133,"Mississippi County, Missouri",crops,333,8194346.778452969,24607.64798334225
2002,29133,"Mississippi County, Missouri",total,3867,109399604.25203067,28290.562258089132
2002,29135,"Moniteau County, Missouri",crops,0,0.0,
2002,29135,"Moniteau County, Missouri",total,4037,113316878.89940901,28069.57614550632
2002,29137,"Monroe County, Missouri",crops,0,0.0,
2002,29137,"Monroe County, Missouri",total,2585,75654227.21788877,29266.625616204554
2002,29139,"Montgomery County, Missouri",crops,37,1007922.3259408341,27241.14394434687
2002,29139,"Montgomery County, Missouri",total,3487,101575385.25688426,29129.734802662537
2002,29141,"Morgan County, Missouri",crops,0,0.0,
2002,29141,"Morgan County, Missouri",total,4349,108885798.33988447,25036.9736352919
2002,29143,"New Madrid County, Missouri",crops,265,7265102.069862733,27415.47950891597
2002,29143,"New Madrid County, Missouri",total,7470,277413789.6668094,37137.053502919596
2002,29145,"Newton County, Missouri",crops,0,0.0,
2002,29145,"Newton County, Missouri",total,18494,670104728.7718148,36233.62867804774
2002,29147,"Nodaway County, Missouri",crops,18,292447.61963006,16247.089979447777
2002,29147,"Nodaway County, Missouri",total,8454,279626879.79451483,33076.281026084085
2002,29149,"Oregon County, Missouri",crops,0,0.0,
2002,29149,"Oregon County, Missouri",total,2137,52442772.6486793,24540.370916555592
2002,29151,"Osage County, Missouri",crops,0,0.0,
2002,29151,"Osage County, Missouri",total,3096,93880445.21785542,30323.14122023754
2002,29153,"Ozark County, Missouri",total,1609,37466912.268509515,23285.837332821327
2002,29155,"Pemiscot County, Missouri",crops,248,6060608.899909377,24437.93911253781
2002,29155,"Pemiscot County, Missouri",total,5986,171073265.15147305,28578.894946788012
2002,29157,"Perry County, Missouri",crops,27,687373.3925622822,25458.273798603044
2002,29157,"Perry County, Missouri",total,8295,275348843.1507725,33194.55613631977
2002,29159,"Pettis County, Missouri",crops,0,0.0,
2002,29159,"Pettis County, Missouri",total,18601,614948928.2469826,33059.992916885254
2002,29161,"Phelps County, Missouri",crops,0,0.0,
2002,29161,"Phelps County, Missouri",total,17009,570558006.1712265,33544.47681646343
2002,29163,"Pike County, Missouri",crops,0,0.0,
2002,29163,"Pike County, Missouri",total,5802,180036988.66384608,31030.16005926337
2002,29165,"Platte County, Missouri",crops,25,677239.4213502199,27089.576854008796
2002,29165,"Platte County, Missouri",total,33708,1544488249.33979,45819.63478520796
2002,29167,"Polk County, Missouri",crops,0,0.0,
2002,29167,"Polk County, Missouri",total,7504,213876775.94000012,28501.702550639675
2002,29169,"Pulaski County, Missouri",crops,0,0.0,
2002,29169,"Pulaski County, Missouri",total,11340,370524960.92668474,32674.15881187696
2002,29171,"Putnam County, Missouri",crops,0,0.0,
2002,29171,"Putnam County, Missouri",total,1019,24792060.244514003,24329.794155558393
2002,29173,"Ralls County, Missouri",crops,0,0.0,
2002,29173,"Ralls County, Missouri",total,2456,81055656.27380231,33003.11737532667
2002,29175,"Randolph County, Missouri",crops,0,0.0,
2002,29175,"Randolph County, Missouri",total,9849,308423416.1185765,31315.201149210734
2002,29177,"Ray County, Missouri",crops,14,424145.76325840765,30296.12594702912
2002,29177,"Ray County, Missouri",total,4756,140740941.36778843,29592.29212947612
2002,29179,"Reynolds County, Missouri",total,1543,40773161.55270283,26424.602432082196
2002,29181,"Ripley County, Missouri",crops,0,0.0,
2002,29181,"Ripley County, Missouri",total,2538,64694608.12711615,25490.389332985087
2002,29183,"St. Charles County, Missouri",crops,114,6184279.979095666,54248.06999206724
2002,29183,"St. Charles County, Missouri",total,101667,4177749964.6794577,41092.487873936065
2002,29185,"St. Clair County, Missouri",crops,0,0.0,
2002,29185,"St. Clair County, Missouri",total,2300,54415782.13346528,23659.035710202297
2002,29186,"Ste. Genevieve County, Missouri",crops,10,429226.5840871311,42922.658408713105
2002,29186,"Ste. Genevieve County, Missouri",total,5479,188094122.97419763,34330.009668588726
2002,29187,"St. Francois County, Missouri",crops,174,2878934.596118243,16545.601127116337
2002,29187,"St. Francois County, Missouri",total,19886,593086824.2645955,29824.33995095019
2002,29189,"St. Louis County, Missouri",crops,360,12474345.388537087,34650.95941260302
2002,29189,"St. Louis County, Missouri",total,631198,33031296870.84346,52331.11776470055
2002,29195,"Saline County, Missouri",crops,77,2647049.675593633,34377.26851420303
2002,29195,"Saline County, Missouri",total,9077,275701437.095187,30373.629733963535
2002,29197,"Schuyler County, Missouri",crops,0,0.0,
2002,29197,"Schuyler County, Missouri",total,742,18565711.96495188,25021.17515492167
2002,29199,"Scotland County, Missouri",crops,0,0.0,
2002,29199,"Scotland County, Missouri",total,1223,31634212.96847115,25866.07765206145
2002,29201,"Scott County, Missouri",crops,155,4795997.075616984,30941.916616883766
2002,29201,"Scott County, Missouri",total,14641,450480507.49164665,30768.42479964802
2002,29203,"Shannon County, Missouri",total,1948,47017091.10620625,24136.083730085345
2002,29205,"Shelby County, Missouri",crops,10,331725.1580334358,33172.51580334358
2002,29205,"Shelby County, Missouri",total,1853,48435501.85414779,26138.964843037124
2002,29207,"Stoddard County, Missouri",crops,225,6875905.396765389,30559.579541179504
2002,29207,"Stoddard County, Missouri",total,10256,293580132.7480861,28625.207951256445
2002,29209,"Stone County, Missouri",total,6484,183840743.33257353,28352.98324068068
2002,29211,"Sullivan County, Missouri",total,2668,79531120.14432886,29809.265421412616
2002,29213,"Taney County, Missouri",crops,0,0.0,
2002,29213,"Taney County, Missouri",total,23776,683044854.7204324,28728.333391673637
2002,29215,"Texas County, Missouri",crops,0,0.0,
2002,29215,"Texas County, Missouri",total,5871,163178295.4627586,27793.952557104174
2002,29217,"Vernon County, Missouri",crops,15,266209.4492041342,17747.296613608945
2002,29217,"Vernon County, Missouri",total,7323,229157442.08776486,31292.836554385478
2002,29219,"Warren County, Missouri",crops,0,0.0,
2002,29219,"Warren County, Missouri",total,6421,204524036.27124488,31852.36509441596
2002,29221,"Washington County, Missouri",crops,0,0.0,
2002,29221,"Washington County, Missouri",total,4427,121619183.89699057,27472.144544158702
2002,29223,"Wayne County, Missouri",total,2498,60822399.4117876,24348.43851552746
2002,29225,"Webster County, Missouri",total,5809,175249193.89882526,30168.56496795064
2002,29227,"Worth County, Missouri",total,456,10837737.367054546,23766.96791020734
2002,29229,"Wright County, Missouri",total,4351,116356485.23075384,26742.46960026519
2002,29510,"St. Louis City, Missouri",crops,0,0.0,
2002,29510,"St. Louis City, Missouri",total,236843,13030416291.899015,55017.10539006437
2002,29999,"Unknown Or Undefined, Missouri",crops,0,0.0,
2002,29999,"Unknown Or Undefined, Missouri",total,44519,2644464769.785453,59400.812457275606
2002,30001,"Beaverhead County, Montana",crops,0,0.0,
2002,30001,"Beaverhead County, Montana",total,3389,101224903.4898008,29868.66435225754
2002,30003,"Big Horn County, Montana",crops,0,0.0,
2002,30003,"Big Horn County, Montana",total,3908,132859903.08950503,33996.9045776625
2002,30005,"Blaine County, Montana",crops,0,0.0,
2002,30005,"Blaine County, Montana",total,1486,43588270.97244075,29332.618420215847
2002,30007,"Broadwater County, Montana",crops,19,943658.3753551235,49666.230281848606
2002,30007,"Broadwater County, Montana",total,1207,37306613.42547549,30908.544677278784
2002,30009,"Carbon County, Montana",crops,0,0.0,
2002,30009,"Carbon County, Montana",total,2445,60361882.824531466,24687.88663580019
2002,30011,"Carter County, Montana",crops,0,0.0,
2002,30011,"Carter County, Montana",total,270,6023289.37492703,22308.479166396406
2002,30013,"Cascade County, Montana",crops,52,1251330.010507764,24064.03866361085
2002,30013,"Cascade County, Montana",total,32463,1070850160.3184576,32986.789893677655
2002,30015,"Chouteau County, Montana",crops,0,0.0,
2002,30015,"Chouteau County, Montana",total,1168,27857002.162709113,23850.17308451123
2002,30017,"Custer County, Montana",crops,0,0.0,
2002,30017,"Custer County, Montana",total,4761,144665829.3405683,30385.5974250301
2002,30019,"Daniels County, Montana",crops,0,0.0,
2002,30019,"Daniels County, Montana",total,708,19938064.597730547,28161.108188884955
2002,30021,"Dawson County, Montana",crops,0,0.0,
2002,30021,"Dawson County, Montana",total,3324,98078721.14395638,29506.233797820812
2002,30023,"Deer Lodge County, Montana",crops,0,0.0,
2002,30023,"Deer Lodge County, Montana",total,3189,91814438.00141215,28790.980872189448
2002,30025,"Fallon County, Montana",total,1072,35774332.20657486,33371.578550909384
2002,30027,"Fergus County, Montana",crops,0,0.0,
2002,30027,"Fergus County, Montana",total,4155,120840266.12997381,29083.09654150994
2002,30029,"Flathead County, Montana",crops,71,2555389.348796611,35991.39927882551
2002,30029,"Flathead County, Montana",total,33446,1124121486.2426126,33610.04264314455
2002,30031,"Gallatin County, Montana",crops,165,2586521.23513485,15675.886273544544
2002,30031,"Gallatin County, Montana",total,36000,1195679633.7126877,33213.32315868577
2002,30033,"Garfield County, Montana",crops,0,0.0,
2002,30033,"Garfield County, Montana",total,293,6145443.850178188,20974.21109275832
2002,30035,"Glacier County, Montana",crops,0,0.0,
2002,30035,"Glacier County, Montana",total,4059,133284938.25993651,32836.89043112504
2002,30037,"Golden Valley County, Montana",total,131,3148385.44035315,24033.476643917176
2002,30039,"Granite County, Montana",crops,0,0.0,
2002,30039,"Granite County, Montana",total,774,20645101.13583926,26673.257281446073
