year,area_fips,area_title,industry_group,annual_avg_emplvl,total_annual_wages_2015,avg_annual_pay_2015
1997,27101,"Murray County, Minnesota",total,2610,72017258.28375642,27592.81926580706
1997,27103,"Nicollet County, Minnesota",total,12762,426770743.3483881,33440.74152549664
1997,27105,"Nobles County, Minnesota",total,9953,292696687.5315371,29407.88581649122
1997,27107,"Norman County, Minnesota",crops,94,2519111.0543529047,26799.05376971175
1997,27107,"Norman County, Minnesota",total,2070,60340411.125992835,29149.95706569702
1997,27109,"Olmsted County, Minnesota",total,72962,3395415633.284535,46536.76754042563
1997,27111,"Otter Tail County, Minnesota",total,20405,607170209.201059,29755.95242347753
1997,27113,"Pennington County, Minnesota",total,7653,244511340.17754242,31949.737381097926
1997,27115,"Pine County, Minnesota",total,7484,216319461.9405077,28904.25734106196
1997,27117,"Pipestone County, Minnesota",total,3982,105866830.34418315,26586.3461436924
1997,27119,"Polk County, Minnesota",crops,370,12223657.573586669,33036.91236104505
1997,27119,"Polk County, Minnesota",total,11536,354527258.3958885,30732.25194139117
1997,27121,"Pope County, Minnesota",total,3420,99057850.24139541,28964.283696314447
1997,27123,"Ramsey County, Minnesota",crops,234,4755443.201993459,20322.406846125894
1997,27123,"Ramsey County, Minnesota",total,316832,15689223520.816072,49519.06221851351
1997,27125,"Red Lake County, Minnesota",total,1177,32579607.8741629,27680.210598269245
1997,27127,"Redwood County, Minnesota",total,6911,205603883.2393708,29750.236324608708
1997,27129,"Renville County, Minnesota",total,5952,178266868.91138452,29950.75082516541
1997,27131,"Rice County, Minnesota",crops,65,2573278.897368011,39588.906113354016
1997,27131,"Rice County, Minnesota",total,21692,822333311.9327208,37909.5201886742
1997,27133,"Rock County, Minnesota",total,3596,103169427.0798941,28690.052024442186
1997,27135,"Roseau County, Minnesota",total,8976,310933908.7681047,34640.58698396888
1997,27137,"St. Louis County, Minnesota",crops,28,451351.93895031925,16119.712105368544
1997,27137,"St. Louis County, Minnesota",total,90755,3396087914.5491357,37420.39462893654
1997,27139,"Scott County, Minnesota",crops,97,3140571.487307273,32377.02564234302
1997,27139,"Scott County, Minnesota",total,28452,1126686001.2521415,39599.53610474278
1997,27141,"Sherburne County, Minnesota",crops,211,5117379.591963869,24252.98384816999
1997,27141,"Sherburne County, Minnesota",total,15792,588163398.2868712,37244.38945585557
1997,27143,"Sibley County, Minnesota",total,3805,102639797.59539013,26974.979657132753
1997,27145,"Stearns County, Minnesota",total,68087,2388643587.0985827,35082.22696107308
1997,27147,"Steele County, Minnesota",crops,70,2255206.5161189847,32217.235944556924
1997,27147,"Steele County, Minnesota",total,18494,707028684.6410216,38230.16571001523
1997,27149,"Stevens County, Minnesota",total,4339,144284582.75657997,33252.95753781516
1997,27151,"Swift County, Minnesota",total,4139,120644961.83771998,29148.335790703062
1997,27153,"Todd County, Minnesota",crops,78,1221982.4824793646,15666.442083068778
1997,27153,"Todd County, Minnesota",total,6007,189738104.4510201,31586.166880476125
1997,27155,"Traverse County, Minnesota",total,1275,36039195.16586202,28266.035424205504
1997,27157,"Wabasha County, Minnesota",total,6800,210481544.7687276,30953.168348342293
1997,27159,"Wadena County, Minnesota",total,5454,157329619.36147016,28846.648214424305
1997,27161,"Waseca County, Minnesota",total,8159,282861997.33997816,34668.70907463882
1997,27163,"Washington County, Minnesota",crops,578,13182538.682448216,22807.16035025643
1997,27163,"Washington County, Minnesota",total,56959,2430524356.4927583,42671.4716988142
1997,27165,"Watonwan County, Minnesota",total,4880,137973758.12490267,28273.31109116858
1997,27167,"Wilkin County, Minnesota",crops,79,2168720.1557389814,27452.15387011369
1997,27167,"Wilkin County, Minnesota",total,1960,60672562.51051238,30955.389035975706
1997,27169,"Winona County, Minnesota",total,23999,800836095.717178,33369.56105325963
1997,27171,"Wright County, Minnesota",crops,221,3471339.4798318017,15707.418460777384
1997,27171,"Wright County, Minnesota",total,23943,809253454.303068,33799.16695080266
1997,27173,"Yellow Medicine County, Minnesota",total,4142,112574734.24700202,27178.834922018836
1997,28001,"Adams County, Mississippi",total,13207,430255118.0127706,32577.808587322677
1997,28003,"Alcorn County, Mississippi",total,13252,449093878.5422831,33888.762340951034
1997,28005,"Amite County, Mississippi",total,2087,63400180.414265685,30378.62022724757
1997,28007,"Attala County, Mississippi",total,5422,154880036.67341536,28565.111891076238
1997,28009,"Benton County, Mississippi",total,1526,45460922.915433735,29790.9062355398
1997,28011,"Bolivar County, Mississippi",crops,621,15304636.90390905,24645.14799341232
1997,28011,"Bolivar County, Mississippi",total,12416,387678890.73976016,31224.137462931714
1997,28013,"Calhoun County, Mississippi",crops,82,1420948.7992524528,17328.643893322595
1997,28013,"Calhoun County, Mississippi",total,4148,113546355.2593054,27373.7597057149
1997,28015,"Carroll County, Mississippi",total,1145,30178466.052016817,26356.738910058357
1997,28017,"Chickasaw County, Mississippi",total,7732,214086621.49197942,27688.388708222894
1997,28019,"Choctaw County, Mississippi",total,1748,49798528.58433266,28488.860746185732
1997,28021,"Claiborne County, Mississippi",total,3833,182512475.321601,47616.09061351448
1997,28023,"Clarke County, Mississippi",total,4395,129352537.4614546,29431.749137987394
1997,28025,"Clay County, Mississippi",total,7756,281459738.35851115,36289.290659942126
1997,28027,"Coahoma County, Mississippi",crops,576,12405332.228624824,21537.03511914032
1997,28027,"Coahoma County, Mississippi",total,10755,329849598.88490885,30669.4187712607
1997,28029,"Copiah County, Mississippi",total,7194,198984268.38810155,27659.75373757319
1997,28031,"Covington County, Mississippi",total,4648,122661039.37704407,26390.068712789172
1997,28033,"DeSoto County, Mississippi",crops,102,2554733.7673259615,25046.409483587857
1997,28033,"DeSoto County, Mississippi",total,27990,924011646.1859523,33012.20600878715
1997,28035,"Forrest County, Mississippi",total,32763,1165332282.049525,35568.54628848167
1997,28037,"Franklin County, Mississippi",total,1966,57491767.83055598,29243.01517322278
1997,28039,"George County, Mississippi",crops,45,850591.1914032082,18902.026475626848
1997,28039,"George County, Mississippi",total,3545,92545472.6304314,26105.916115777545
1997,28041,"Greene County, Mississippi",total,2015,51897704.13331257,25755.684433405742
1997,28043,"Grenada County, Mississippi",total,10492,353685131.4374708,33709.98202797091
1997,28045,"Hancock County, Mississippi",total,12217,497344850.64631677,40709.24536680992
1997,28047,"Harrison County, Mississippi",total,82437,2658716859.21819,32251.499438579645
1997,28049,"Hinds County, Mississippi",crops,57,1195935.7358666875,20981.32869941557
1997,28049,"Hinds County, Mississippi",total,140971,5673429502.800187,40245.366088061994
1997,28051,"Holmes County, Mississippi",crops,220,4641296.38374085,21096.80174427659
1997,28051,"Holmes County, Mississippi",total,5041,134171765.81217879,26616.101133143977
1997,28053,"Humphreys County, Mississippi",crops,255,4418892.128951876,17328.988740987752
1997,28053,"Humphreys County, Mississippi",total,3891,100335011.90468773,25786.433283137427
1997,28055,"Issaquena County, Mississippi",crops,73,1526557.56424233,20911.74745537438
1997,28055,"Issaquena County, Mississippi",total,266,5994596.280953122,22536.07624418467
1997,28057,"Itawamba County, Mississippi",total,5220,161341873.96978664,30908.404975054913
1997,28059,"Jackson County, Mississippi",total,47450,1917996492.2784612,40421.42238732268
1997,28061,"Jasper County, Mississippi",total,4441,129182736.05980377,29088.659324432283
1997,28063,"Jefferson County, Mississippi",total,1175,31270049.444011834,26612.808037456878
1997,28065,"Jefferson Davis County, Mississippi",total,2512,63734378.09686965,25371.965802893967
1997,28067,"Jones County, Mississippi",total,25056,831792082.6973991,33197.32130816567
1997,28069,"Kemper County, Mississippi",total,2173,49853904.127083,22942.43171978049
1997,28071,"Lafayette County, Mississippi",total,14237,449245317.8881794,31554.774031620385
1997,28073,"Lamar County, Mississippi",total,11742,323589651.1882884,27558.307885222992
1997,28075,"Lauderdale County, Mississippi",total,34502,1213732697.399159,35178.618555421686
1997,28077,"Lawrence County, Mississippi",total,3335,124948477.30260083,37465.81028563743
1997,28079,"Leake County, Mississippi",total,6488,160773666.0084099,24780.158139397332
1997,28081,"Lee County, Mississippi",total,51163,1838562174.1224108,35935.38639490278
1997,28083,"Leflore County, Mississippi",crops,591,13402434.524217412,22677.554186493082
1997,28083,"Leflore County, Mississippi",total,15855,477461797.4707989,30114.27294044774
1997,28085,"Lincoln County, Mississippi",total,10809,333143808.0859679,30820.964759549253
1997,28087,"Lowndes County, Mississippi",total,26631,930363926.8089082,34935.37331714574
1997,28089,"Madison County, Mississippi",crops,26,837188.3818719825,32199.5531489224
1997,28089,"Madison County, Mississippi",total,22823,744267865.3231584,32610.430939103466
1997,28091,"Marion County, Mississippi",total,7379,194033275.27176452,26295.334770533205
1997,28093,"Marshall County, Mississippi",total,6844,199828110.9297617,29197.561503471905
1997,28095,"Monroe County, Mississippi",total,10958,368277082.2862482,33608.05642327507
1997,28097,"Montgomery County, Mississippi",total,3399,83196890.44074132,24476.872739258994
1997,28099,"Neshoba County, Mississippi",total,13215,403457951.3720604,30530.302790167265
1997,28101,"Newton County, Mississippi",total,6806,198592864.41987228,29179.08674990777
1997,28103,"Noxubee County, Mississippi",total,3443,94087312.46846285,27327.13112647774
1997,28105,"Oktibbeha County, Mississippi",total,14952,486348031.45304465,32527.289423023318
1997,28107,"Panola County, Mississippi",crops,41,812417.2496495873,19815.054869502128
1997,28107,"Panola County, Mississippi",total,10358,306090265.09889424,29551.09722908807
1997,28109,"Pearl River County, Mississippi",total,8653,231199063.83429372,26718.948784732893
1997,28111,"Perry County, Mississippi",total,2474,96105762.59149665,38846.3066255039
1997,28113,"Pike County, Mississippi",total,15056,436035949.96418,28960.942479023644
1997,28115,"Pontotoc County, Mississippi",total,8792,268029576.93817163,30485.620670856646
1997,28117,"Prentiss County, Mississippi",total,8649,255743486.60333282,29569.139392222547
1997,28119,"Quitman County, Mississippi",crops,137,2829064.6815137826,20650.10716433418
1997,28119,"Quitman County, Mississippi",total,1766,47286576.6204641,26776.090951565177
1997,28121,"Rankin County, Mississippi",crops,34,2338214.4650365985,68771.01367754702
1997,28121,"Rankin County, Mississippi",total,40887,1486721752.3563306,36361.72261003083
1997,28123,"Scott County, Mississippi",total,12438,328777923.3452733,26433.343250142574
1997,28125,"Sharkey County, Mississippi",crops,346,7094153.739292945,20503.33450662701
1997,28125,"Sharkey County, Mississippi",total,1787,44799930.24762498,25069.9106030358
1997,28127,"Simpson County, Mississippi",total,6638,169378260.8690235,25516.459907957742
1997,28129,"Smith County, Mississippi",total,3829,119186020.69459586,31127.19265985789
1997,28131,"Stone County, Mississippi",total,3298,106755989.6776203,32369.918034451275
1997,28133,"Sunflower County, Mississippi",crops,348,7403215.617505061,21273.608096278913
1997,28133,"Sunflower County, Mississippi",total,11182,331881620.12770593,29679.987491299045
1997,28135,"Tallahatchie County, Mississippi",crops,332,7156683.9433110105,21556.276937683768
1997,28135,"Tallahatchie County, Mississippi",total,2617,65528829.44712661,25039.674989349107
1997,28137,"Tate County, Mississippi",total,6389,186439539.85360536,29181.33351911181
1997,28139,"Tippah County, Mississippi",total,7260,222160590.29434666,30600.632271948576
1997,28141,"Tishomingo County, Mississippi",total,6210,176897905.82775268,28485.975173551156
1997,28143,"Tunica County, Mississippi",crops,396,9394192.786170378,23722.709055985804
1997,28143,"Tunica County, Mississippi",total,15205,491460606.8213674,32322.302323010023
1997,28145,"Union County, Mississippi",total,8097,256320446.69677618,31656.22411964631
1997,28147,"Walthall County, Mississippi",total,3333,85283919.60130821,25587.73465385785
1997,28149,"Warren County, Mississippi",crops,33,615306.7746456938,18645.6598377483
1997,28149,"Warren County, Mississippi",total,24647,908381746.8057934,36855.67196031133
1997,28151,"Washington County, Mississippi",crops,531,10970109.540570004,20659.340001073455
1997,28151,"Washington County, Mississippi",total,25310,824354381.1991901,32570.303484756623
1997,28153,"Wayne County, Mississippi",total,5466,167158613.58043918,30581.52462137563
1997,28155,"Webster County, Mississippi",total,3355,86706439.2960598,25843.946138914995
1997,28157,"Wilkinson County, Mississippi",total,2077,53979528.96433577,25989.18101316118
1997,28159,"Winston County, Mississippi",total,5788,200961671.4841925,34720.39935801529
1997,28161,"Yalobusha County, Mississippi",total,3523,101773614.08503348,28888.337804437546
1997,28163,"Yazoo County, Mississippi",crops,179,3495415.225042828,19527.45935778116
1997,28163,"Yazoo County, Mississippi",total,6791,225434624.41364273,33196.08664609671
1997,29001,"Adair County, Missouri",total,11262,328574309.3038467,29175.4847543817
1997,29003,"Andrew County, Missouri",total,2213,57579140.034262575,26018.590164601253
1997,29005,"Atchison County, Missouri",crops,22,596612.5276436692,27118.751256530417
1997,29005,"Atchison County, Missouri",total,2244,54085787.34776514,24102.40077886147
1997,29007,"Audrain County, Missouri",total,10015,339773827.16710794,33926.492977244925
1997,29009,"Barry County, Missouri",total,13997,426162061.2054197,30446.671515711918
1997,29011,"Barton County, Missouri",total,5034,145437752.92945024,28891.091165961512
1997,29013,"Bates County, Missouri",total,3697,92377191.9264912,24987.06841398193
1997,29015,"Benton County, Missouri",total,3184,79069273.93240929,24833.314677264225
1997,29017,"Bollinger County, Missouri",total,1854,47448815.87291699,25592.673070613262
1997,29019,"Boone County, Missouri",crops,94,1840107.715309142,19575.613992650447
1997,29019,"Boone County, Missouri",total,71341,2576164276.5862017,36110.571432783414
1997,29021,"Buchanan County, Missouri",total,39607,1429936847.6374395,36103.13448727345
1997,29023,"Butler County, Missouri",crops,95,2200935.3247157764,23167.74026016607
1997,29023,"Butler County, Missouri",total,16503,502894151.2038623,30472.892880316445
1997,29025,"Caldwell County, Missouri",total,1508,37901023.75953901,25133.304880330907
1997,29027,"Callaway County, Missouri",crops,32,1156040.3052484037,36126.259539012615
1997,29027,"Callaway County, Missouri",total,12359,446688664.79364586,36142.78378458175
1997,29029,"Camden County, Missouri",total,14381,390397409.5561439,27146.749847447598
1997,29031,"Cape Girardeau County, Missouri",crops,25,637260.9250895499,25490.437003581996
1997,29031,"Cape Girardeau County, Missouri",total,36727,1235392956.0317707,33637.1867027465
1997,29033,"Carroll County, Missouri",total,2797,70778277.94424544,25305.06898256898
1997,29035,"Carter County, Missouri",total,1412,35777025.404142655,25337.8366884863
1997,29037,"Cass County, Missouri",crops,153,8359011.038779006,54634.05907698697
1997,29037,"Cass County, Missouri",total,15761,475870867.14841926,30192.936180979585
1997,29039,"Cedar County, Missouri",total,3156,79718477.50194673,25259.340146370956
1997,29041,"Chariton County, Missouri",total,1904,50556314.399626225,26552.68613425747
1997,29043,"Christian County, Missouri",total,10611,290288760.14950943,27357.34239463853
1997,29045,"Clark County, Missouri",total,1449,34029104.45102009,23484.544134589436
1997,29047,"Clay County, Missouri",total,80187,3302795962.417069,41188.67101172346
1997,29049,"Clinton County, Missouri",total,4068,109086116.39308518,26815.6628301586
1997,29051,"Cole County, Missouri",total,48556,1807033479.0967138,37215.45183080801
1997,29053,"Cooper County, Missouri",total,5283,146755896.65784144,27778.89393485547
1997,29055,"Crawford County, Missouri",total,5860,166208099.26179722,28363.15687061386
1997,29057,"Dade County, Missouri",total,1864,46942450.11057468,25183.717870479977
1997,29059,"Dallas County, Missouri",total,2612,61783070.46877433,23653.549184063682
1997,29061,"Daviess County, Missouri",total,2053,52367503.75953901,25507.795304207993
1997,29063,"DeKalb County, Missouri",total,2832,76707292.29092042,27085.908294816534
1997,29065,"Dent County, Missouri",total,4507,132468901.8034574,29391.813135890257
1997,29067,"Douglas County, Missouri",total,2480,70970655.06307429,28617.199622207376
1997,29069,"Dunklin County, Missouri",crops,329,8992945.622177232,27334.181222423198
1997,29069,"Dunklin County, Missouri",total,10174,295934093.50568444,29087.2904959391
1997,29071,"Franklin County, Missouri",total,32798,1116569623.2175672,34043.832648867836
1997,29073,"Gasconade County, Missouri",total,5239,150808895.62996417,28785.817070044697
1997,29075,"Gentry County, Missouri",total,2050,51999630.74287494,25365.67353310973
1997,29077,"Greene County, Missouri",crops,113,2477665.3979130974,21926.242459407942
1997,29077,"Greene County, Missouri",total,133625,4793890859.000155,35875.70334144176
1997,29079,"Grundy County, Missouri",crops,33,770000.1183616259,23333.33692004927
1997,29079,"Grundy County, Missouri",total,3653,104786739.29294503,28685.118886653443
1997,29081,"Harrison County, Missouri",total,2833,64913789.90188444,22913.445076556454
1997,29083,"Henry County, Missouri",total,7536,215327101.85952345,28573.12922764377
1997,29085,"Hickory County, Missouri",total,1230,27372185.260862794,22253.809155173003
1997,29087,"Holt County, Missouri",crops,19,735966.0177542438,38735.05356601283
1997,29087,"Holt County, Missouri",total,1313,36751425.011680424,27990.422705011748
1997,29089,"Howard County, Missouri",total,2545,64613843.35150288,25388.543556582663
1997,29091,"Howell County, Missouri",total,14412,377656707.3789129,26204.323298564595
1997,29093,"Iron County, Missouri",total,3261,124195268.34449463,38085.02555795603
1997,29095,"Jackson County, Missouri",crops,256,7410261.024762498,28946.33212797851
1997,29095,"Jackson County, Missouri",total,388426,17766591677.01604,45739.96508219337
1997,29097,"Jasper County, Missouri",crops,184,4695455.368322691,25518.779175666798
1997,29097,"Jasper County, Missouri",total,56788,1946869541.2178788,34283.11511618438
1997,29099,"Jefferson County, Missouri",total,38640,1244475498.8008099,32206.92284681185
1997,29101,"Johnson County, Missouri",total,13440,432360606.67185795,32169.687996418
1997,29103,"Knox County, Missouri",total,1003,23883926.173493225,23812.48870737111
1997,29105,"Laclede County, Missouri",total,12442,375183732.5214141,30154.61602004614
1997,29107,"Lafayette County, Missouri",total,9213,241074524.96495873,26166.777918697353
1997,29109,"Lawrence County, Missouri",crops,34,1171180.8441052795,34446.495414861165
1997,29109,"Lawrence County, Missouri",total,8057,233652635.77012926,28999.954793363442
1997,29111,"Lewis County, Missouri",total,2677,77457102.56346363,28934.29307563079
1997,29113,"Lincoln County, Missouri",crops,110,2552054.091263043,23200.49173875494
1997,29113,"Lincoln County, Missouri",total,7754,237541871.83927736,30634.752623069042
1997,29115,"Linn County, Missouri",total,4971,140478651.3938639,28259.63616855037
1997,29117,"Livingston County, Missouri",total,6472,190757775.08176297,29474.31629817104
1997,29119,"McDonald County, Missouri",total,6170,171265486.5908737,27757.77740532799
1997,29121,"Macon County, Missouri",crops,13,357631.1914032082,27510.09164640063
1997,29121,"Macon County, Missouri",total,5267,136799286.37283912,25972.904190780166
1997,29123,"Madison County, Missouri",total,2996,74582880.54197165,24894.152383835666
1997,29125,"Maries County, Missouri",total,1274,36073007.80563775,28314.762798773743
1997,29127,"Marion County, Missouri",total,13579,429685476.4616103,31643.381431740945
1997,29129,"Mercer County, Missouri",total,1702,49954075.290453196,29350.22049967873
1997,29131,"Miller County, Missouri",total,6931,202702321.14000934,29245.754023951715
1997,29133,"Mississippi County, Missouri",crops,279,7587829.795981934,27196.522566243493
1997,29133,"Mississippi County, Missouri",total,3718,96570291.44992991,25973.720131772432
1997,29135,"Moniteau County, Missouri",total,4138,115453998.19342782,27900.917881447032
1997,29137,"Monroe County, Missouri",total,2818,89356835.28422363,31709.309895040322
1997,29139,"Montgomery County, Missouri",crops,26,533265.8713596013,20510.225821523127
1997,29139,"Montgomery County, Missouri",total,3564,94969262.51362716,26646.818887100773
1997,29141,"Morgan County, Missouri",total,4164,100352151.4966516,24099.940321001828
1997,29143,"New Madrid County, Missouri",crops,359,8968726.665628407,24982.525530998348
1997,29143,"New Madrid County, Missouri",total,7701,272957910.1822146,35444.47606573362
1997,29145,"Newton County, Missouri",total,16127,520640684.6285625,32283.790204536646
1997,29147,"Nodaway County, Missouri",total,8234,239583030.55598816,29096.79749283315
1997,29149,"Oregon County, Missouri",total,2134,49247433.63962,23077.522792699157
1997,29151,"Osage County, Missouri",total,3167,90132358.63572653,28459.854321353498
1997,29153,"Ozark County, Missouri",total,1538,34245278.27441208,22266.11071158133
1997,29155,"Pemiscot County, Missouri",crops,267,7379449.9174583405,27638.389203963823
1997,29155,"Pemiscot County, Missouri",total,6585,175024621.8034574,26579.28956772322
1997,29157,"Perry County, Missouri",total,7764,245352243.1957639,31601.26779955743
1997,29159,"Pettis County, Missouri",total,18437,581437312.4497741,31536.438273568052
1997,29161,"Phelps County, Missouri",total,14691,457676758.43015105,31153.5469627766
1997,29163,"Pike County, Missouri",total,5266,159186615.67980066,30229.133247208632
1997,29165,"Platte County, Missouri",total,30101,1313763038.2557235,43645.162561234625
1997,29167,"Polk County, Missouri",total,6679,175428111.62747234,26265.625337246944
1997,29169,"Pulaski County, Missouri",total,9580,285730668.07662356,29825.748233468013
1997,29171,"Putnam County, Missouri",total,1116,27381364.074131753,24535.272467859995
1997,29173,"Ralls County, Missouri",total,2535,80835586.46939729,31887.80531337171
1997,29175,"Randolph County, Missouri",total,8660,260394527.2636661,30068.65210896837
1997,29177,"Ray County, Missouri",total,4348,120079718.49867621,27617.23056547291
1997,29179,"Reynolds County, Missouri",total,2197,70246117.90063852,31973.654028510933
1997,29181,"Ripley County, Missouri",total,2270,57220126.92726989,25207.10437324665
1997,29183,"St. Charles County, Missouri",crops,135,4625082.498053263,34259.870355950094
1997,29183,"St. Charles County, Missouri",total,86255,3312020579.6916366,38398.01263337356
1997,29185,"St. Clair County, Missouri",total,2053,47356648.30400249,23067.04739600706
1997,29186,"Ste. Genevieve County, Missouri",total,5487,177517774.6955303,32352.428411797027
1997,29187,"St. Francois County, Missouri",total,19281,540529944.6129886,28034.331446138094
1997,29189,"St. Louis County, Missouri",crops,389,9980120.566889891,25655.836932878898
1997,29189,"St. Louis County, Missouri",total,619782,30566379869.883194,49317.95352217908
1997,29195,"Saline County, Missouri",crops,76,2646154.2750350414,34817.819408355805
1997,29195,"Saline County, Missouri",total,9991,287823314.96028656,28808.258929064814
1997,29197,"Schuyler County, Missouri",total,729,16360184.1893786,22441.953620546778
1997,29199,"Scotland County, Missouri",total,1232,29077878.06260707,23602.173752116127
1997,29201,"Scott County, Missouri",crops,134,3660472.9356798003,27316.962206565673
1997,29201,"Scott County, Missouri",total,14784,450011215.0755334,30439.070283788784
1997,29203,"Shannon County, Missouri",total,1830,41756432.42485594,22817.7226365333
1997,29205,"Shelby County, Missouri",total,2238,58393131.13222239,26091.658236024305
1997,29207,"Stoddard County, Missouri",crops,219,6752829.447126616,30834.8376581124
1997,29207,"Stoddard County, Missouri",total,9801,268000156.6048902,27344.16453473015
1997,29209,"Stone County, Missouri",total,5799,150242299.90344182,25908.31176124191
1997,29211,"Sullivan County, Missouri",total,2909,82978419.33032237,28524.72304239339
1997,29213,"Taney County, Missouri",total,20674,568973008.1544931,27521.186425195563
1997,29215,"Texas County, Missouri",total,5745,152440236.6484971,26534.418911835877
1997,29217,"Vernon County, Missouri",total,7432,224207719.59507865,30167.88476790617
1997,29219,"Warren County, Missouri",total,6318,192758570.34729794,30509.42867162044
1997,29221,"Washington County, Missouri",total,4061,114464115.52094689,28186.1894905065
1997,29223,"Wayne County, Missouri",total,2273,50880832.7674817,22384.8802320641
1997,29225,"Webster County, Missouri",total,5965,165826764.37938017,27799.960499476976
1997,29227,"Worth County, Missouri",total,521,11629898.937860146,22322.262836583774
1997,29229,"Wright County, Missouri",total,4453,116882196.14390281,26247.966796295263
1997,29510,"St. Louis City, Missouri",total,255638,13136732725.033484,51388.028090633954
1997,30001,"Beaverhead County, Montana",total,3352,98577667.05497585,29408.611889909265
1997,30003,"Big Horn County, Montana",total,3993,139446632.1071484,34922.77287932592
1997,30005,"Blaine County, Montana",total,1510,41833596.760629185,27704.368715648467
1997,30007,"Broadwater County, Montana",total,1164,34618258.17785391,29740.771630458687
1997,30009,"Carbon County, Montana",total,2280,55881908.51269273,24509.608996795057
1997,30011,"Carter County, Montana",total,261,5486938.663759539,21022.7535009944
1997,30013,"Cascade County, Montana",crops,63,1596663.2051082386,25343.86039854347
1997,30013,"Cascade County, Montana",total,31512,1012870655.2375019,32142.379259885183
1997,30015,"Chouteau County, Montana",total,1206,29440744.588070393,24411.894351633826
1997,30017,"Custer County, Montana",total,4729,140824593.8825728,29778.937171193233
1997,30019,"Daniels County, Montana",total,736,20284139.41130665,27559.972026231862
1997,30021,"Dawson County, Montana",total,3274,90019847.67481701,27495.371922668604
1997,30023,"Deer Lodge County, Montana",total,2854,83809108.57498832,29365.49004029023
1997,30025,"Fallon County, Montana",total,1124,37514136.1158698,33375.56593938594
1997,30027,"Fergus County, Montana",total,3983,107748577.1250584,27052.115773301128
1997,30029,"Flathead County, Montana",crops,51,1247993.7953589782,24470.46657566624
1997,30029,"Flathead County, Montana",total,28751,912881503.1428126,31751.295716420736
1997,30031,"Gallatin County, Montana",crops,88,1579612.1974770285,17950.138607693505
1997,30031,"Gallatin County, Montana",total,29463,905582645.7748014,30736.267378569777
1997,30033,"Garfield County, Montana",total,280,6043282.230182215,21583.150822079337
1997,30035,"Glacier County, Montana",total,4201,121254897.44899549,28863.3414541765
1997,30037,"Golden Valley County, Montana",total,128,2917058.451954524,22789.51915589472
1997,30039,"Granite County, Montana",total,723,18087826.7123501,25017.74095760733
1997,30041,"Hill County, Montana",total,5941,175479091.91091728,29536.96211259338
1997,30043,"Jefferson County, Montana",total,2187,81016171.53714374,37044.431429878256
1997,30045,"Judith Basin County, Montana",total,389,8797084.186263822,22614.61230402011
1997,30047,"Lake County, Montana",total,7363,213639982.23952654,29015.34459317215
1997,30049,"Lewis and Clark County, Montana",total,27194,958832160.1121321,35258.96006884357
1997,30051,"Liberty County, Montana",total,563,14675016.37751129,26065.748450286486
1997,30053,"Lincoln County, Montana",total,5160,157749513.52748793,30571.61114873797
1997,30055,"McCone County, Montana",total,528,14167822.35165862,26832.996878141326
1997,30057,"Madison County, Montana",total,1696,42889056.938171625,25288.359043733268
1997,30059,"Meagher County, Montana",total,547,12144622.631988786,22202.23515902886
1997,30061,"Mineral County, Montana",total,1069,26292659.672948137,24595.565643543625
1997,30063,"Missoula County, Montana",crops,22,282328.60302133625,12833.118319151648
1997,30063,"Missoula County, Montana",total,43714,1452912313.427815,33236.7734233384
1997,30065,"Musselshell County, Montana",total,1018,25012390.17598505,24570.127874248574
1997,30067,"Park County, Montana",total,5257,134789053.92306495,25639.91895055449
1997,30069,"Petroleum County, Montana",total,88,1741079.2898302444,19784.99192988914
1997,30071,"Phillips County, Montana",total,1406,39985963.806260705,28439.51906561928
1997,30073,"Pondera County, Montana",total,1832,50630988.039246224,27637.002204828725
1997,30075,"Powder River County, Montana",total,465,10354906.114312412,22268.615299596586
1997,30077,"Powell County, Montana",total,2063,68304526.49743031,33109.31967883195
1997,30079,"Prairie County, Montana",total,286,6093760.535742096,21306.85502007726
1997,30081,"Ravalli County, Montana",total,8205,235688299.30540413,28724.960305350898
1997,30083,"Richland County, Montana",total,3845,116544802.04329543,30310.741753782946
1997,30085,"Roosevelt County, Montana",total,3133,86806530.7335306,27707.159506393422
1997,30087,"Rosebud County, Montana",total,3785,159435714.82323626,42123.04222542569
1997,30089,"Sanders County, Montana",total,2539,66775922.63510356,26300.08768613768
1997,30091,"Sheridan County, Montana",total,1325,33769181.778539166,25486.174927199372
1997,30093,"Silver Bow County, Montana",total,14567,540122623.5165862,37078.50782704649
1997,30095,"Stillwater County, Montana",total,2305,87969659.26179722,38164.71117648469
1997,30097,"Sweet Grass County, Montana",total,980,24311751.590095,24807.90978581122
1997,30099,"Teton County, Montana",total,1572,42039356.01931163,26742.59288760282
1997,30101,"Toole County, Montana",total,1800,55177073.98224575,30653.929990136527
1997,30103,"Treasure County, Montana",total,188,4034143.796916368,21458.21168572536
1997,30105,"Valley County, Montana",total,2746,77311943.84675284,28154.385960215892
1997,30107,"Wheatland County, Montana",total,692,16190518.617037844,23396.703203811914
1997,30109,"Wibaux County, Montana",total,236,5037280.16196854,21344.40746596839
1997,30111,"Yellowstone County, Montana",total,59317,2155083752.2753463,36331.63768018184
1997,31001,"Adams County, Nebraska",crops,213,1970813.898146706,9252.647409139465
1997,31001,"Adams County, Nebraska",total,15784,483193316.0006229,30612.855803384624
1997,31003,"Antelope County, Nebraska",crops,30,1082028.0953122566,36067.60317707522
