year,area_fips,area_title,industry_group,annual_avg_emplvl,total_annual_wages_2015,avg_annual_pay_2015
1998,36027,"Dutchess County, New York",total,104260,5089509223.369405,48815.54981171499
1998,36029,"Erie County, New York",crops,649,15474405.605859835,23843.460101478944
1998,36029,"Erie County, New York",total,448719,19412090897.839367,43261.12978910937
1998,36031,"Essex County, New York",crops,39,1046062.2975559481,26822.11019374226
1998,36031,"Essex County, New York",total,14872,513476773.68595403,34526.41028012063
1998,36033,"Franklin County, New York",total,16365,576311202.4072437,35216.08325128284
1998,36035,"Fulton County, New York",total,17379,604390157.1702002,34777.038792232015
1998,36037,"Genesee County, New York",crops,425,13874373.546083627,32645.584814314418
1998,36037,"Genesee County, New York",total,23050,799944834.5111896,34704.76505471538
1998,36039,"Greene County, New York",total,12689,452894411.99204946,35691.891558992
1998,36041,"Hamilton County, New York",total,1575,46498856.816843346,29523.08369323387
1998,36043,"Herkimer County, New York",total,17867,568708487.5957007,31830.105087351025
1998,36045,"Jefferson County, New York",total,37331,1402695526.5017667,37574.55001210165
1998,36047,"Kings County, New York",crops,36,823011.1712308598,22861.42142307944
1998,36047,"Kings County, New York",total,417715,17581391187.628826,42089.44181470339
1998,36049,"Lewis County, New York",total,6289,224317449.68345112,35668.222242558615
1998,36051,"Livingston County, New York",crops,57,1643283.1640164899,28829.529193271752
1998,36051,"Livingston County, New York",total,18680,655518032.1886042,35091.97174457196
1998,36053,"Madison County, New York",total,20318,712515742.7120141,35068.20271247239
1998,36055,"Monroe County, New York",crops,456,9595651.777826855,21043.09600400626
1998,36055,"Monroe County, New York",total,393955,19684435223.921524,49966.20229194077
1998,36057,"Montgomery County, New York",total,18390,611174203.6587161,33234.05131368766
1998,36059,"Nassau County, New York",crops,37,1084351.1852179035,29306.788789673068
1998,36059,"Nassau County, New York",total,577244,30761222776.262512,53289.80946750856
1998,36061,"New York County, New York",total,2255110,203095472308.4511,90060.11782505116
1998,36063,"Niagara County, New York",crops,450,10416742.325530035,23148.316278955634
1998,36063,"Niagara County, New York",total,78120,3307973571.702002,42344.77178317975
1998,36065,"Oneida County, New York",crops,217,5516142.723056537,25420.012548647635
1998,36065,"Oneida County, New York",total,106970,3991068477.71275,37310.16619344442
1998,36067,"Onondaga County, New York",crops,171,3785205.848792697,22135.706718085945
1998,36067,"Onondaga County, New York",total,248263,10978471914.218933,44221.136110571984
1998,36069,"Ontario County, New York",crops,276,6591228.099234393,23881.261229110118
1998,36069,"Ontario County, New York",total,43897,1659534785.3356888,37805.19819886755
1998,36071,"Orange County, New York",crops,626,15222055.15680212,24316.38203962
1998,36071,"Orange County, New York",total,113612,4510419730.712603,39700.205354298865
1998,36073,"Orleans County, New York",crops,504,12484243.392962309,24770.32419238553
1998,36073,"Orleans County, New York",total,11523,407230111.8963486,35340.63281231872
1998,36075,"Oswego County, New York",crops,306,5675150.287102473,18546.242768308734
1998,36075,"Oswego County, New York",total,33513,1433527817.9475853,42775.27580185556
1998,36077,"Otsego County, New York",total,21811,769857481.8352473,35296.753098677145
1998,36079,"Putnam County, New York",crops,55,1979153.8390753828,35984.61525591605
1998,36079,"Putnam County, New York",total,20338,962678571.0394582,47333.98421867726
1998,36081,"Queens County, New York",total,466501,22133827697.01487,47446.47427768615
1998,36083,"Rensselaer County, New York",crops,122,2787980.602179034,22852.300017860936
1998,36083,"Rensselaer County, New York",total,47756,1952209202.2416077,40878.82574423335
1998,36085,"Richmond County, New York",total,83332,3655347835.1921377,43864.875860319415
1998,36087,"Rockland County, New York",total,101678,5227456627.02444,51411.87500761659
1998,36089,"St. Lawrence County, New York",total,36760,1454769975.2282095,39574.80890174672
1998,36091,"Saratoga County, New York",crops,70,1455634.9013545346,20794.78430506478
1998,36091,"Saratoga County, New York",total,59957,2353316210.762662,39250.06606005407
1998,36093,"Schenectady County, New York",total,61416,3067242717.6089516,49942.07889815279
1998,36095,"Schoharie County, New York",crops,53,1074865.8348056537,20280.487449163276
1998,36095,"Schoharie County, New York",total,8531,304553384.7357185,35699.611386205426
1998,36097,"Schuyler County, New York",total,4097,138226099.06875736,33738.369311388175
1998,36099,"Seneca County, New York",crops,75,1442708.1308892814,19236.108411857087
1998,36099,"Seneca County, New York",total,9809,374423444.1806537,38171.41851163765
1998,36101,"Steuben County, New York",crops,141,2643801.531213192,18750.365469597105
1998,36101,"Steuben County, New York",total,38053,1788842349.1055653,47009.23315127757
1998,36103,"Suffolk County, New York",crops,2063,71868015.33053592,34836.65309284339
1998,36103,"Suffolk County, New York",total,538911,27253527262.68036,50571.480750402865
1998,36105,"Sullivan County, New York",total,23296,827874495.3253827,35537.195025986555
1998,36107,"Tioga County, New York",total,13026,598283975.9275618,45929.98433345323
1998,36109,"Tompkins County, New York",total,43600,1871587857.2217314,42926.32700049843
1998,36111,"Ulster County, New York",crops,769,18584562.444787987,24167.181332624168
1998,36111,"Ulster County, New York",total,57972,2117765474.6024733,36530.83341272465
1998,36113,"Warren County, New York",total,33202,1232700377.6685805,37127.292863941344
1998,36115,"Washington County, New York",total,15558,616316829.4500883,39614.14252796557
1998,36117,"Wayne County, New York",crops,919,22176218.584363956,24130.814564052183
1998,36117,"Wayne County, New York",total,29618,1089297224.0687573,36778.2167623998
1998,36119,"Westchester County, New York",crops,241,8851453.051383981,36728.02096009951
1998,36119,"Westchester County, New York",total,387589,23687310340.03239,61114.50619091974
1998,36121,"Wyoming County, New York",crops,61,2478011.4472909304,40623.13848017919
1998,36121,"Wyoming County, New York",total,12740,467463024.79019433,36692.545116969726
1998,36123,"Yates County, New York",crops,175,3841709.400765606,21952.625147232036
1998,36123,"Yates County, New York",total,5632,181986914.40297407,32313.017472118976
1998,37001,"Alamance County, North Carolina",total,62151,2216185092.4617195,35658.076176758535
1998,37003,"Alexander County, North Carolina",total,10240,341157142.6126325,33316.127208264894
1998,37005,"Alleghany County, North Carolina",crops,91,1970082.8548292108,21649.26214098034
1998,37005,"Alleghany County, North Carolina",total,4226,117949550.16931684,27910.447271490026
1998,37007,"Anson County, North Carolina",total,8708,290396385.8399588,33348.22988515833
1998,37009,"Ashe County, North Carolina",crops,158,3234902.863663133,20474.0687573616
1998,37009,"Ashe County, North Carolina",total,7668,227555202.22320375,29675.952298279048
1998,37011,"Avery County, North Carolina",crops,83,1851228.0992343933,22303.953002824015
1998,37011,"Avery County, North Carolina",total,6899,185216980.0868669,26846.931451930264
1998,37013,"Beaufort County, North Carolina",crops,174,4714585.541813899,27095.319205827003
1998,37013,"Beaufort County, North Carolina",total,18369,617560230.362927,33619.697880283464
1998,37015,"Bertie County, North Carolina",total,7149,198462510.08539456,27760.87705768563
1998,37017,"Bladen County, North Carolina",crops,133,2989324.7570671374,22476.125992985995
1998,37017,"Bladen County, North Carolina",total,13282,402727620.7670789,30321.30859562407
1998,37019,"Brunswick County, North Carolina",crops,92,2709339.719522968,29449.344777423565
1998,37019,"Brunswick County, North Carolina",total,20228,727651899.0356301,35972.50835651721
1998,37021,"Buncombe County, North Carolina",crops,314,10268687.1135159,32702.82520227994
1998,37021,"Buncombe County, North Carolina",total,103934,3916697276.3729386,37684.46587616121
1998,37023,"Burke County, North Carolina",crops,62,1955305.2488221435,31537.18143261522
1998,37023,"Burke County, North Carolina",total,37230,1325336167.899735,35598.60778672401
1998,37025,"Cabarrus County, North Carolina",crops,53,1669779.33598351,31505.270490254905
1998,37025,"Cabarrus County, North Carolina",total,50529,2018738353.7801824,39952.074131294554
1998,37027,"Caldwell County, North Carolina",crops,73,1983450.1619552413,27170.55016377043
1998,37027,"Caldwell County, North Carolina",total,33649,1115301264.2446995,33145.15332534992
1998,37029,"Camden County, North Carolina",total,1395,40944407.759128384,29350.829934859055
1998,37031,"Carteret County, North Carolina",crops,94,2917038.942873969,31032.32917951031
1998,37031,"Carteret County, North Carolina",total,21524,607908867.41755,28243.303633969055
1998,37033,"Caswell County, North Carolina",total,3734,116382321.37073027,31168.270318888663
1998,37035,"Catawba County, North Carolina",crops,84,2133725.504269729,25401.494098449155
1998,37035,"Catawba County, North Carolina",total,95858,3652708411.403121,38105.41020471031
1998,37037,"Chatham County, North Carolina",total,15902,540111437.0030918,33965.00044039063
1998,37039,"Cherokee County, North Carolina",total,9939,288741132.5824499,29051.326348973733
1998,37041,"Chowan County, North Carolina",crops,127,3332949.168138987,26243.694237314856
1998,37041,"Chowan County, North Carolina",total,5453,166625181.50029445,30556.607647220695
1998,37043,"Clay County, North Carolina",total,1783,50849653.58141931,28519.15512137931
1998,37045,"Cleveland County, North Carolina",crops,90,2151121.613663133,23901.351262923698
1998,37045,"Cleveland County, North Carolina",total,37986,1394738300.3533568,36717.16686024737
1998,37047,"Columbus County, North Carolina",crops,223,6441861.454652532,28887.271097096556
1998,37047,"Columbus County, North Carolina",total,18097,604173778.0661072,33385.300219158264
1998,37049,"Craven County, North Carolina",crops,128,2326004.4905771497,18171.91008263398
1998,37049,"Craven County, North Carolina",total,38381,1448755636.428887,37746.68811205771
1998,37051,"Cumberland County, North Carolina",crops,77,1772886.723351001,23024.50290066235
1998,37051,"Cumberland County, North Carolina",total,104629,3754733651.722615,35886.16589781624
1998,37053,"Currituck County, North Carolina",crops,83,2964711.40680212,35719.41453978458
1998,37053,"Currituck County, North Carolina",total,3523,102780573.13751471,29174.162116808035
1998,37055,"Dare County, North Carolina",total,15782,438074851.774146,27757.879341917756
1998,37057,"Davidson County, North Carolina",total,50973,1834371696.6835983,35987.124491075636
1998,37059,"Davie County, North Carolina",total,10584,357123236.56507653,33741.80239654918
1998,37061,"Duplin County, North Carolina",crops,597,11293762.128239105,18917.524502913075
1998,37061,"Duplin County, North Carolina",total,19763,611457510.8951708,30939.5087231276
1998,37063,"Durham County, North Carolina",total,157464,9049311214.958775,57469.080011677426
1998,37065,"Edgecombe County, North Carolina",crops,280,4915400.47114252,17555.00168265186
1998,37065,"Edgecombe County, North Carolina",total,23943,855654722.614841,35737.15585410521
1998,37067,"Forsyth County, North Carolina",crops,28,820616.5709658421,29307.734677351506
1998,37067,"Forsyth County, North Carolina",total,175481,7980462378.165488,45477.64360908297
1998,37069,"Franklin County, North Carolina",crops,159,3377626.5643404,21242.934366920756
1998,37069,"Franklin County, North Carolina",total,9635,343651560.0522674,35667.00156224882
1998,37071,"Gaston County, North Carolina",total,81077,3050030285.832597,37618.933678263835
1998,37073,"Gates County, North Carolina",crops,55,1295141.4347762072,23548.02608684013
1998,37073,"Gates County, North Carolina",total,1640,49055328.86116019,29911.785890951334
1998,37075,"Graham County, North Carolina",total,2191,65662784.58112485,29969.32203611358
1998,37077,"Granville County, North Carolina",crops,34,942478.0256183745,27719.94192995219
1998,37077,"Granville County, North Carolina",total,18740,708110428.4452296,37786.0420728511
1998,37079,"Greene County, North Carolina",crops,201,3559845.903268551,17710.67613566443
1998,37079,"Greene County, North Carolina",total,3906,119024311.32214369,30472.17391759951
1998,37081,"Guilford County, North Carolina",crops,143,4434715.363663133,31011.99555009184
1998,37081,"Guilford County, North Carolina",total,271597,11927472406.415636,43916.06831598153
1998,37083,"Halifax County, North Carolina",crops,307,5736791.979534746,18686.61882584608
1998,37083,"Halifax County, North Carolina",total,18923,619371147.1768256,32731.128635883615
1998,37085,"Harnett County, North Carolina",crops,185,3330060.2363074203,18000.32560166173
1998,37085,"Harnett County, North Carolina",total,22879,737695006.6622497,32243.323863029404
1998,37087,"Haywood County, North Carolina",total,19248,751159528.4525912,39025.328784943435
1998,37089,"Henderson County, North Carolina",crops,519,14188695.726590104,27338.52741154163
1998,37089,"Henderson County, North Carolina",total,32240,1218593758.429034,37797.57315226532
1998,37091,"Hertford County, North Carolina",crops,92,2589922.2982921083,28151.329329262047
1998,37091,"Hertford County, North Carolina",total,8845,258540371.5216431,29230.115491423752
1998,37093,"Hoke County, North Carolina",crops,79,2225642.097320377,28172.6847762073
1998,37093,"Hoke County, North Carolina",total,7731,244046932.01560658,31567.317554728572
1998,37095,"Hyde County, North Carolina",crops,107,1828701.1189634863,17090.66466321015
1998,37095,"Hyde County, North Carolina",total,2045,54122092.2040636,26465.5707599333
1998,37097,"Iredell County, North Carolina",crops,33,854142.4285924616,25883.10389674126
1998,37097,"Iredell County, North Carolina",total,52927,2031683577.3520317,38386.524408185454
1998,37099,"Jackson County, North Carolina",crops,31,596158.0535924616,19230.904954595535
1998,37099,"Jackson County, North Carolina",total,11711,373952413.07788575,31931.723429074013
1998,37101,"Johnston County, North Carolina",crops,670,11432686.745435806,17063.71156035195
1998,37101,"Johnston County, North Carolina",total,32847,1127461258.116166,34324.63415581837
1998,37103,"Jones County, North Carolina",total,1884,56368291.22497055,29919.475172489674
1998,37105,"Lee County, North Carolina",total,27864,1021294441.0519729,36652.829495118174
1998,37107,"Lenoir County, North Carolina",crops,211,4892030.219375736,23184.977343012968
1998,37107,"Lenoir County, North Carolina",total,31031,1069225142.3365724,34456.67694681359
1998,37109,"Lincoln County, North Carolina",total,18376,650658876.4723203,35408.07991251199
1998,37111,"McDowell County, North Carolina",total,18484,633923544.4456713,34295.79876897162
1998,37113,"Macon County, North Carolina",total,9866,306000342.6641637,31015.643894604065
1998,37115,"Madison County, North Carolina",total,3762,118757247.23939928,31567.582998245423
1998,37117,"Martin County, North Carolina",total,10087,380642029.15194345,37735.90058014706
1998,37119,"Mecklenburg County, North Carolina",crops,318,11720868.963486454,36858.07850152973
1998,37119,"Mecklenburg County, North Carolina",total,465768,25185671945.616165,54073.42699716632
1998,37121,"Mitchell County, North Carolina",total,5768,183108173.25530034,31745.522409032652
1998,37123,"Montgomery County, North Carolina",total,11478,360060844.06286806,31369.650118737416
1998,37125,"Moore County, North Carolina",crops,201,3970763.379711425,19755.04169010659
1998,37125,"Moore County, North Carolina",total,29685,1025855334.5479976,34558.037208960675
1998,37127,"Nash County, North Carolina",crops,1423,20912020.851737335,14695.727935163271
1998,37127,"Nash County, North Carolina",total,41992,1645725137.238663,39191.39686699045
1998,37129,"New Hanover County, North Carolina",total,83204,3133967633.171378,37666.069337668596
1998,37131,"Northampton County, North Carolina",crops,183,5108845.498380448,27917.188515740152
1998,37131,"Northampton County, North Carolina",total,5021,165739108.1603357,33009.18306320169
1998,37133,"Onslow County, North Carolina",total,37589,1086336166.3537986,28900.374214631905
1998,37135,"Orange County, North Carolina",crops,74,2011440.9599528855,27181.63459395791
1998,37135,"Orange County, North Carolina",total,53932,2388389391.618816,44285.19972592924
1998,37137,"Pamlico County, North Carolina",crops,73,1793228.4673144876,24564.773524855995
1998,37137,"Pamlico County, North Carolina",total,2812,78634579.92859246,27963.933118276123
1998,37139,"Pasquotank County, North Carolina",crops,75,2409338.6152826855,32124.514870435807
1998,37139,"Pasquotank County, North Carolina",total,14387,476951621.79770315,33151.56890232176
1998,37141,"Pender County, North Carolina",crops,186,4045315.849528857,21749.00994370353
1998,37141,"Pender County, North Carolina",total,8110,237709179.69670197,29310.626349778297
1998,37143,"Perquimans County, North Carolina",total,1875,48858423.51295642,26057.825873576756
1998,37145,"Person County, North Carolina",crops,112,3217855.6941990573,28730.854412491582
1998,37145,"Person County, North Carolina",total,13281,461968368.0432862,34784.15541324345
1998,37147,"Pitt County, North Carolina",crops,656,10811439.910924615,16480.85352275094
1998,37147,"Pitt County, North Carolina",total,61496,2277277505.465989,37031.31106845956
1998,37149,"Polk County, North Carolina",total,4166,121409577.44405182,29142.961460406103
1998,37151,"Randolph County, North Carolina",crops,68,2071124.227031802,30457.709221055913
1998,37151,"Randolph County, North Carolina",total,48766,1687311870.7118669,34600.16959996446
1998,37153,"Richmond County, North Carolina",crops,125,2305052.101737338,18440.416813898704
1998,37153,"Richmond County, North Carolina",total,15968,496592115.72438157,31099.20564406197
1998,37155,"Robeson County, North Carolina",crops,160,3930527.6980270906,24565.798112669316
1998,37155,"Robeson County, North Carolina",total,43630,1342089939.9477324,30760.71372788752
1998,37157,"Rockingham County, North Carolina",crops,31,702532.391048292,22662.335195106196
1998,37157,"Rockingham County, North Carolina",total,33794,1175025742.5831861,34770.24745763112
1998,37159,"Rowan County, North Carolina",crops,274,9104446.131478209,33227.90558933653
1998,37159,"Rowan County, North Carolina",total,47071,1839548137.661955,39080.28590133957
1998,37161,"Rutherford County, North Carolina",total,25577,884571479.2402827,34584.645550310146
1998,37163,"Sampson County, North Carolina",crops,829,14976631.165341577,18065.900078819755
1998,37163,"Sampson County, North Carolina",total,17969,581834829.8917844,32379.922638532164
1998,37165,"Scotland County, North Carolina",crops,126,3461686.1933156652,27473.699946949724
1998,37165,"Scotland County, North Carolina",total,17751,653491112.8349528,36814.32667652261
1998,37167,"Stanly County, North Carolina",total,21539,745357081.971437,34604.99939511756
1998,37169,"Stokes County, North Carolina",total,7063,236459685.42034745,33478.64723493522
1998,37171,"Surry County, North Carolina",crops,57,1281220.1855123674,22477.54711425206
1998,37171,"Surry County, North Carolina",total,37336,1176778054.935954,31518.58942939667
1998,37173,"Swain County, North Carolina",total,5366,153603656.39723203,28625.35527343124
1998,37175,"Transylvania County, North Carolina",total,10237,407036160.90621316,39761.27389921004
1998,37177,"Tyrrell County, North Carolina",crops,74,1553660.8510011777,20995.41690542132
1998,37177,"Tyrrell County, North Carolina",total,866,23976153.967903413,27686.090032221033
1998,37179,"Union County, North Carolina",crops,116,2803880.6316254414,24171.384755391737
1998,37179,"Union County, North Carolina",total,41828,1624805089.3146348,38844.91463408805
1998,37181,"Vance County, North Carolina",crops,100,2026978.9642226147,20269.789642226147
1998,37181,"Vance County, North Carolina",total,18606,568817657.8143404,30571.73265690317
1998,37183,"Wake County, North Carolina",crops,346,9869683.027826855,28525.09545614698
1998,37183,"Wake County, North Carolina",total,356176,16065391330.149439,45105.204534133234
1998,37185,"Warren County, North Carolina",crops,88,1301278.4157832745,14787.254724809936
1998,37185,"Warren County, North Carolina",total,4325,122743962.98954652,28380.107049606133
1998,37187,"Washington County, North Carolina",crops,109,2610706.032832744,23951.431493878386
1998,37187,"Washington County, North Carolina",total,3464,101445082.61557715,29285.531932903334
1998,37189,"Watauga County, North Carolina",crops,52,1297479.3323027089,24951.52562120594
1998,37189,"Watauga County, North Carolina",total,19547,588673737.0067726,30115.809945606623
1998,37191,"Wayne County, North Carolina",crops,418,7301479.332302708,17467.6539050304
1998,37191,"Wayne County, North Carolina",total,43923,1485586997.6442873,33822.53028354819
1998,37193,"Wilkes County, North Carolina",total,26695,924183243.2457302,34620.08777845028
1998,37195,"Wilson County, North Carolina",crops,335,6575159.41548881,19627.34153877257
1998,37195,"Wilson County, North Carolina",total,36777,1417998130.0795052,38556.65579246554
1998,37197,"Yadkin County, North Carolina",total,10015,323494652.477179,32301.013727127207
1998,37199,"Yancey County, North Carolina",total,4554,137481911.97364545,30189.264816347266
1998,38001,"Adams County, North Dakota",total,984,26110937.923292108,26535.5060196058
1998,38003,"Barnes County, North Dakota",total,4337,120999827.46245582,27899.42989680789
1998,38005,"Benson County, North Dakota",total,1968,50697283.145612486,25760.81460651041
1998,38007,"Billings County, North Dakota",total,398,8679642.299764428,21808.14648182017
1998,38009,"Bottineau County, North Dakota",total,2113,54733642.87028857,25903.285788115747
1998,38011,"Bowman County, North Dakota",total,1320,33636323.28474676,25482.06309450512
1998,38013,"Burke County, North Dakota",total,625,17805825.934923436,28489.3214958775
1998,38015,"Burleigh County, North Dakota",total,39620,1425098471.7130446,35969.16889735095
1998,38017,"Cass County, North Dakota",crops,116,3286524.164458186,28332.104866018843
1998,38017,"Cass County, North Dakota",total,77972,2924755522.6001177,37510.33092135789
1998,38019,"Cavalier County, North Dakota",total,1590,44298245.343786806,27860.531662758996
1998,38021,"Dickey County, North Dakota",crops,22,533924.6171967019,24269.30078166827
1998,38021,"Dickey County, North Dakota",total,1886,50374020.83333333,26709.44901025097
1998,38023,"Divide County, North Dakota",total,729,14779881.386189634,20274.18571493777
1998,38025,"Dunn County, North Dakota",total,843,23404238.51590106,27763.03501293127
1998,38027,"Eddy County, North Dakota",total,831,19884385.490282685,23928.261721158466
1998,38029,"Emmons County, North Dakota",total,1218,29748367.71201413,24423.947218402405
1998,38031,"Foster County, North Dakota",total,1782,49782705.775176674,27936.422993926306
1998,38033,"Golden Valley County, North Dakota",total,614,15754472.062720846,25658.74928781897
1998,38035,"Grand Forks County, North Dakota",crops,236,8057925.850265017,34143.753602817866
1998,38035,"Grand Forks County, North Dakota",total,34200,1156921824.5362191,33828.12352445085
1998,38037,"Grant County, North Dakota",total,596,14142395.759717314,23728.85194583442
1998,38039,"Griggs County, North Dakota",total,965,24762418.856743228,25660.537675381584
1998,38041,"Hettinger County, North Dakota",total,654,16641849.565665487,25446.25315850992
1998,38043,"Kidder County, North Dakota",total,612,14358639.649587749,23461.82949279044
1998,38045,"LaMoure County, North Dakota",total,1225,29362578.272232037,23969.451650801664
1998,38047,"Logan County, North Dakota",total,544,11729345.295936394,21561.29649988308
1998,38049,"McHenry County, North Dakota",total,1113,28974064.19316843,26032.402689279814
1998,38051,"McIntosh County, North Dakota",total,1209,27192847.982921083,22492.016528470704
1998,38053,"McKenzie County, North Dakota",total,2271,69143444.38309775,30446.254682121424
1998,38055,"McLean County, North Dakota",total,2876,104045413.50117785,36177.125695819836
1998,38057,"Mercer County, North Dakota",total,4352,214854134.8277385,49369.05671593256
1998,38059,"Morton County, North Dakota",total,8149,259399852.7311543,31832.10856929124
1998,38061,"Mountrail County, North Dakota",total,2048,56622576.83671967,27647.742596054526
1998,38063,"Nelson County, North Dakota",total,1124,27808946.499558304,24741.055604589237
1998,38065,"Oliver County, North Dakota",total,618,36468614.89620141,59010.70371553626
1998,38067,"Pembina County, North Dakota",crops,219,6550860.111160188,29912.603247306793
1998,38067,"Pembina County, North Dakota",total,4202,147023879.3433451,34989.02411788318
1998,38069,"Pierce County, North Dakota",total,1806,47556303.27959364,26332.393842521396
1998,38071,"Ramsey County, North Dakota",total,5822,159172086.31478208,27339.76061744797
1998,38073,"Ransom County, North Dakota",total,1985,51586206.161660776,25988.01317967797
1998,38075,"Renville County, North Dakota",total,711,18422822.97187868,25911.143420363827
1998,38077,"Richland County, North Dakota",crops,99,3386156.691696113,34203.60294642538
1998,38077,"Richland County, North Dakota",total,8218,276636857.1481154,33662.309217341855
1998,38079,"Rolette County, North Dakota",total,4466,138892450.75088337,31099.96658103076
1998,38081,"Sargent County, North Dakota",total,2222,97906413.00426972,44062.29208112949
1998,38083,"Sheridan County, North Dakota",total,296,7487551.549617196,25295.78226222026
1998,38085,"Sioux County, North Dakota",total,1453,46330840.78695524,31886.33226906761
1998,38087,"Slope County, North Dakota",total,71,1141667.476442874,16079.823611871465
1998,38089,"Stark County, North Dakota",total,10515,314787571.86763835,29937.001604150104
1998,38091,"Steele County, North Dakota",total,498,14504958.885453474,29126.423464766012
1998,38093,"Stutsman County, North Dakota",total,10261,317748306.8131625,30966.602359727367
1998,38095,"Towner County, North Dakota",total,1040,28612393.772084802,27511.91708854308
1998,38097,"Traill County, North Dakota",crops,79,2614410.6117491163,33093.80521201413
1998,38097,"Traill County, North Dakota",total,2990,89547722.74366902,29949.071151728767
1998,38099,"Walsh County, North Dakota",crops,436,12968848.258981153,29745.064814176956
1998,38099,"Walsh County, North Dakota",total,5320,143098523.22585395,26898.218651476305
1998,38101,"Ward County, North Dakota",total,25755,791039484.779888,30714.016104829665
1998,38103,"Wells County, North Dakota",total,1673,40373354.479534745,24132.30991006261
1998,38105,"Williams County, North Dakota",total,8771,273056983.54681975,31131.796094723493
1998,39001,"Adams County, Ohio",total,6344,207454127.94464076,32700.839839949676
1998,39003,"Allen County, Ohio",total,54608,2157833185.328327,39514.964571643846
1998,39005,"Ashland County, Ohio",crops,8,206714.92196702003,25839.365245877503
1998,39005,"Ashland County, Ohio",total,19136,718684658.9921967,37556.681594491885
1998,39007,"Ashtabula County, Ohio",total,34949,1220477440.8495288,34921.66988610629
1998,39009,"Athens County, Ohio",total,18645,686916971.5474087,36841.886379587486
1998,39011,"Auglaize County, Ohio",total,19826,812043132.895318,40958.495556104004
1998,39013,"Belmont County, Ohio",total,23088,703592159.4154887,30474.365879049234
1998,39015,"Brown County, Ohio",total,7012,239353120.03091872,34134.78608541339
1998,39017,"Butler County, Ohio",crops,83,1752014.2999116606,21108.606023032055
1998,39017,"Butler County, Ohio",total,116632,5075115111.068168,43513.91651577756
1998,39019,"Carroll County, Ohio",total,6462,215893165.9857185,33409.65118937148
1998,39021,"Champaign County, Ohio",total,10925,408990989.27046525,37436.246157479654
1998,39023,"Clark County, Ohio",crops,410,13549629.6930212,33047.87730005171
1998,39023,"Clark County, Ohio",total,57223,2351060901.5017667,41085.942741585844
1998,39025,"Clermont County, Ohio",total,45296,1913168529.3175795,42237.03040704653
1998,39027,"Clinton County, Ohio",total,24306,1006075721.1793286,41392.0727877614
1998,39029,"Columbiana County, Ohio",crops,92,2014069.640753828,21892.06131254161
1998,39029,"Columbiana County, Ohio",total,34492,1195765023.630742,34667.89468951473
1998,39031,"Coshocton County, Ohio",crops,89,1684961.1307420493,18932.14753642752
1998,39031,"Coshocton County, Ohio",total,13871,510301056.8499705,36789.06040299694
1998,39033,"Crawford County, Ohio",crops,50,919737.3196407538,18394.746392815076
1998,39033,"Crawford County, Ohio",total,16948,629224627.7606007,37126.77765875623
1998,39035,"Cuyahoga County, Ohio",crops,386,9047550.022084804,23439.24876187773
1998,39035,"Cuyahoga County, Ohio",total,805821,39785692930.02797,49372.86684018904
1998,39037,"Darke County, Ohio",total,18737,675576144.692285,36055.72635386054
1998,39039,"Defiance County, Ohio",total,18325,877708173.9546524,47896.76256232755
1998,39041,"Delaware County, Ohio",crops,26,791779.5936395759,30453.06129382984
1998,39041,"Delaware County, Ohio",total,28163,1157684184.132067,41106.564788270676
1998,39043,"Erie County, Ohio",crops,163,4492803.684481743,27563.21278823155
1998,39043,"Erie County, Ohio",total,38715,1575645894.1217608,40698.58954208345
1998,39045,"Fairfield County, Ohio",crops,49,1863121.1351590105,38022.88030936756
1998,39045,"Fairfield County, Ohio",total,33190,1159433488.331861,34933.21748514194
1998,39047,"Fayette County, Ohio",total,10253,329656069.45671374,32152.157364353236
1998,39049,"Franklin County, Ohio",total,667575,31233855002.981445,46787.03516905433
1998,39051,"Fulton County, Ohio",crops,189,4680646.771937573,24765.326835648535
1998,39051,"Fulton County, Ohio",total,20531,782806500.1288279,38128.02591831026
1998,39053,"Gallia County, Ohio",total,11080,417410605.8966431,37672.4373552927
1998,39055,"Geauga County, Ohio",crops,179,5279272.121613663,29493.140344210406
1998,39055,"Geauga County, Ohio",total,31501,1268842121.632067,40279.42356217476
1998,39057,"Greene County, Ohio",crops,75,2594177.911513545,34589.0388201806
1998,39057,"Greene County, Ohio",total,59602,2700518842.3328915,45309.19838818985
1998,39059,"Guernsey County, Ohio",total,14256,484476445.9474381,33984.03801539268
1998,39061,"Hamilton County, Ohio",crops,166,3705948.505594817,22324.99099755914
1998,39061,"Hamilton County, Ohio",total,568536,28743012173.77061,50556.186721281694
1998,39063,"Hancock County, Ohio",total,39363,1663695639.5575676,42265.46857601219
1998,39065,"Hardin County, Ohio",total,8795,316379145.04196113,35972.61455849473
1998,39067,"Harrison County, Ohio",total,3803,120464962.1613663,31676.29822807423
1998,39069,"Henry County, Ohio",total,11005,437571902.84525913,39761.19062655694
1998,39071,"Highland County, Ohio",total,11627,375075355.565371,32258.996780370773
1998,39073,"Hocking County, Ohio",total,7162,252339867.45435804,35233.1565839651
1998,39075,"Holmes County, Ohio",total,14754,481609241.4421378,32642.621759667734
1998,39077,"Huron County, Ohio",crops,686,13913565.31581272,20282.165183400466
1998,39077,"Huron County, Ohio",total,26761,1019582182.6413426,38099.55467438969
1998,39079,"Jackson County, Ohio",total,10999,362823322.97187865,32986.93726446755
1998,39081,"Jefferson County, Ohio",total,25688,927548222.1915488,36108.23038740068
