year,area_fips,area_title,industry_group,annual_avg_emplvl,total_annual_wages_2015,avg_annual_pay_2015
2003,28001,"Adams County, Mississippi",total,11611,386883739.6467391,33320.44954325546
2003,28003,"Alcorn County, Mississippi",crops,0,0.0,
2003,28003,"Alcorn County, Mississippi",total,12933,437394516.63586956,33820.03530780713
2003,28005,"Amite County, Mississippi",crops,0,0.0,
2003,28005,"Amite County, Mississippi",total,1798,53074858.092391305,29518.830974633653
2003,28007,"Attala County, Mississippi",crops,0,0.0,
2003,28007,"Attala County, Mississippi",total,5838,183160174.17391303,31373.787970865542
2003,28009,"Benton County, Mississippi",crops,0,0.0,
2003,28009,"Benton County, Mississippi",total,1184,40974309.16304348,34606.680036354286
2003,28011,"Bolivar County, Mississippi",crops,600,14583153.554347824,24305.25592391304
2003,28011,"Bolivar County, Mississippi",total,11656,367789238.2826087,31553.640895899855
2003,28013,"Calhoun County, Mississippi",crops,165,2806775.5434782607,17010.760869565216
2003,28013,"Calhoun County, Mississippi",total,3625,99495666.83152173,27447.080505247373
2003,28015,"Carroll County, Mississippi",crops,61,2221116.342391304,36411.743317890236
2003,28015,"Carroll County, Mississippi",total,1102,28357817.673913043,25733.04689102817
2003,28017,"Chickasaw County, Mississippi",crops,61,587503.679347826,9631.207858161082
2003,28017,"Chickasaw County, Mississippi",total,6432,196944420.04891303,30619.468291186728
2003,28019,"Choctaw County, Mississippi",total,1863,61640219.70652174,33086.537684660085
2003,28021,"Claiborne County, Mississippi",crops,0,0.0,
2003,28021,"Claiborne County, Mississippi",total,3490,167896345.0271739,48107.83525133923
2003,28023,"Clarke County, Mississippi",crops,0,0.0,
2003,28023,"Clarke County, Mississippi",total,2826,77137238.82065217,27295.55513823502
2003,28025,"Clay County, Mississippi",crops,0,0.0,
2003,28025,"Clay County, Mississippi",total,7497,260183226.6521739,34704.97887850792
2003,28027,"Coahoma County, Mississippi",crops,509,13437781.5,26400.35658153242
2003,28027,"Coahoma County, Mississippi",total,9765,315727047.70108694,32332.518965805113
2003,28029,"Copiah County, Mississippi",crops,0,0.0,
2003,28029,"Copiah County, Mississippi",total,7549,222840496.82608697,29519.20742165677
2003,28031,"Covington County, Mississippi",crops,0,0.0,
2003,28031,"Covington County, Mississippi",total,4948,135765386.88586956,27438.43712325577
2003,28033,"DeSoto County, Mississippi",crops,67,1998175.336956522,29823.51249188839
2003,28033,"DeSoto County, Mississippi",total,35611,1234590663.1304348,34668.80073939049
2003,28035,"Forrest County, Mississippi",crops,19,565279.7771739131,29751.567219679637
2003,28035,"Forrest County, Mississippi",total,35024,1246839516.097826,35599.575037055336
2003,28037,"Franklin County, Mississippi",total,1590,51925033.27173913,32657.25363002461
2003,28039,"George County, Mississippi",crops,60,1359616.1902173914,22660.269836956522
2003,28039,"George County, Mississippi",total,3877,111515032.95652173,28763.227484271792
2003,28041,"Greene County, Mississippi",total,2008,56987810.527173914,28380.383728672266
2003,28043,"Grenada County, Mississippi",crops,0,0.0,
2003,28043,"Grenada County, Mississippi",total,10527,355248594.5217391,33746.422962072684
2003,28045,"Hancock County, Mississippi",crops,0,0.0,
2003,28045,"Hancock County, Mississippi",total,13181,589140561.0652174,44696.1961205688
2003,28047,"Harrison County, Mississippi",crops,11,416293.07608695654,37844.82509881423
2003,28047,"Harrison County, Mississippi",total,89259,3173124977.1358695,35549.6361950713
2003,28049,"Hinds County, Mississippi",crops,90,2090172.5543478262,23224.139492753624
2003,28049,"Hinds County, Mississippi",total,130836,5611211148.603261,42887.363941142044
2003,28051,"Holmes County, Mississippi",crops,208,4678775.429347826,22494.11264109532
2003,28051,"Holmes County, Mississippi",total,3623,108545192.39673913,29960.0310231132
2003,28053,"Humphreys County, Mississippi",crops,366,6865462.369565218,18758.093905915895
2003,28053,"Humphreys County, Mississippi",total,3319,81660149.39673913,24603.84133676985
2003,28055,"Issaquena County, Mississippi",crops,45,1028045.4619565217,22845.454710144928
2003,28055,"Issaquena County, Mississippi",total,246,5866468.728260869,23847.43385471898
2003,28057,"Itawamba County, Mississippi",total,4993,159769378.0271739,31998.673748682937
2003,28059,"Jackson County, Mississippi",crops,0,0.0,
2003,28059,"Jackson County, Mississippi",total,46603,1920863948.2173913,41217.60290576553
2003,28061,"Jasper County, Mississippi",total,4061,122316362.05434783,30119.764110895798
2003,28063,"Jefferson County, Mississippi",crops,0,0.0,
2003,28063,"Jefferson County, Mississippi",total,1133,32192359.173913043,28413.379676887063
2003,28065,"Jefferson Davis County, Mississippi",crops,0,0.0,
2003,28065,"Jefferson Davis County, Mississippi",total,2093,55405572.76630435,26471.84556440724
2003,28067,"Jones County, Mississippi",crops,0,0.0,
2003,28067,"Jones County, Mississippi",total,26152,897011042.0217391,34299.90218804448
2003,28069,"Kemper County, Mississippi",crops,0,0.0,
2003,28069,"Kemper County, Mississippi",total,1631,44616793.07608695,27355.48318582891
2003,28071,"Lafayette County, Mississippi",crops,0,0.0,
2003,28071,"Lafayette County, Mississippi",total,15800,561704239.3206521,35550.90122282608
2003,28073,"Lamar County, Mississippi",crops,0,0.0,
2003,28073,"Lamar County, Mississippi",total,13055,396425141.9673913,30365.771119677618
2003,28075,"Lauderdale County, Mississippi",crops,0,0.0,
2003,28075,"Lauderdale County, Mississippi",total,34926,1232838142.1576087,35298.578198408315
2003,28077,"Lawrence County, Mississippi",total,2891,129632320.20652173,44839.95856330742
2003,28079,"Leake County, Mississippi",total,6538,164751975.86413044,25199.139777321878
2003,28081,"Lee County, Mississippi",crops,0,0.0,
2003,28081,"Lee County, Mississippi",total,49936,1957400101.3532608,39198.17569195091
2003,28083,"Leflore County, Mississippi",crops,568,14048853.798913043,24733.89753329761
2003,28083,"Leflore County, Mississippi",total,15226,476041861.9076087,31265.06383210355
2003,28085,"Lincoln County, Mississippi",crops,0,0.0,
2003,28085,"Lincoln County, Mississippi",total,11576,395026379.5597826,34124.60086038205
2003,28087,"Lowndes County, Mississippi",crops,0,0.0,
2003,28087,"Lowndes County, Mississippi",total,24019,850362275.3478261,35403.73351712503
2003,28089,"Madison County, Mississippi",crops,27,625780.4673913043,23177.054347826084
2003,28089,"Madison County, Mississippi",total,35288,1328342855.2173913,37642.905668141895
2003,28091,"Marion County, Mississippi",total,7829,219019967.95108697,27975.471701505554
2003,28093,"Marshall County, Mississippi",crops,0,0.0,
2003,28093,"Marshall County, Mississippi",total,6187,191971245.53804347,31028.163170849115
2003,28095,"Monroe County, Mississippi",crops,15,497283.9619565217,33152.264130434785
2003,28095,"Monroe County, Mississippi",total,10625,381716195.51086956,35926.2301657289
2003,28097,"Montgomery County, Mississippi",crops,0,0.0,
2003,28097,"Montgomery County, Mississippi",total,2851,71040005.51086956,24917.574714440394
2003,28099,"Neshoba County, Mississippi",crops,0,0.0,
2003,28099,"Neshoba County, Mississippi",total,14315,465838043.29891306,32541.952029263924
2003,28101,"Newton County, Mississippi",total,6200,194400349.98913044,31354.89515953717
2003,28103,"Noxubee County, Mississippi",total,3316,91391173.61413044,27560.667555527874
2003,28105,"Oktibbeha County, Mississippi",crops,0,0.0,
2003,28105,"Oktibbeha County, Mississippi",total,16716,564816858.2119565,33788.99606436687
2003,28107,"Panola County, Mississippi",crops,105,2372451.1467391304,22594.772826086955
2003,28107,"Panola County, Mississippi",total,10074,317582834.9836956,31524.998509400004
2003,28109,"Pearl River County, Mississippi",crops,27,447762.5543478261,16583.798309178746
2003,28109,"Pearl River County, Mississippi",total,9359,276296752.3206522,29522.037858815278
2003,28111,"Perry County, Mississippi",crops,0,0.0,
2003,28111,"Perry County, Mississippi",total,2359,98454369.97826087,41735.63797298045
2003,28113,"Pike County, Mississippi",crops,0,0.0,
2003,28113,"Pike County, Mississippi",total,14827,438094187.0054348,29547.055169989533
2003,28115,"Pontotoc County, Mississippi",crops,0,0.0,
2003,28115,"Pontotoc County, Mississippi",total,10263,336607628.72282606,32798.1709756237
2003,28117,"Prentiss County, Mississippi",total,8498,260365371.45652175,30638.429213523388
2003,28119,"Quitman County, Mississippi",crops,202,4950449.559782608,24507.176038527763
2003,28119,"Quitman County, Mississippi",total,1840,50157622.51630435,27259.577454513234
2003,28121,"Rankin County, Mississippi",crops,47,2060716.2880434783,43845.027405180386
2003,28121,"Rankin County, Mississippi",total,48112,1811167273.2880435,37644.81362836805
2003,28123,"Scott County, Mississippi",crops,0,0.0,
2003,28123,"Scott County, Mississippi",total,11543,334381091.0054348,28968.300355664454
2003,28125,"Sharkey County, Mississippi",crops,278,6133657.891304348,22063.517594619956
2003,28125,"Sharkey County, Mississippi",total,1422,37017679.17391305,26032.1231884058
2003,28127,"Simpson County, Mississippi",total,7065,186067815.11413044,26336.562648850733
2003,28129,"Smith County, Mississippi",total,3715,126139089.61956522,33953.99451401486
2003,28131,"Stone County, Mississippi",crops,0,0.0,
2003,28131,"Stone County, Mississippi",total,3634,115671361.20652173,31830.314035916825
2003,28133,"Sunflower County, Mississippi",crops,340,7323148.010869565,21538.670620204604
2003,28133,"Sunflower County, Mississippi",total,9880,284576550.83152175,28803.294618575077
2003,28135,"Tallahatchie County, Mississippi",crops,209,4837312.972826087,23145.03814749324
2003,28135,"Tallahatchie County, Mississippi",total,2721,71154097.82608695,26149.980825463783
2003,28137,"Tate County, Mississippi",crops,51,1235093.2989130435,24217.515664961637
2003,28137,"Tate County, Mississippi",total,5928,180694614.22826087,30481.547609355748
2003,28139,"Tippah County, Mississippi",crops,0,0.0,
2003,28139,"Tippah County, Mississippi",total,6702,223656687.4728261,33371.63346356701
2003,28141,"Tishomingo County, Mississippi",crops,0,0.0,
2003,28141,"Tishomingo County, Mississippi",total,5580,169617534.3423913,30397.40758824217
2003,28143,"Tunica County, Mississippi",crops,411,11389492.255434781,27711.65998889241
2003,28143,"Tunica County, Mississippi",total,16191,520426297.0923913,32142.93725479534
2003,28145,"Union County, Mississippi",total,8356,270298716.3913044,32347.85978833226
2003,28147,"Walthall County, Mississippi",crops,0,0.0,
2003,28147,"Walthall County, Mississippi",total,2749,71533841.38043478,26021.76841776456
2003,28149,"Warren County, Mississippi",crops,27,453109.222826087,16781.82306763285
2003,28149,"Warren County, Mississippi",total,23562,921399962.3804348,39105.3375087189
2003,28151,"Washington County, Mississippi",crops,444,10390185.619565217,23401.318962984722
2003,28151,"Washington County, Mississippi",total,21032,673590986.1684783,32026.958262099575
2003,28153,"Wayne County, Mississippi",crops,0,0.0,
2003,28153,"Wayne County, Mississippi",total,5271,156454471.9076087,29682.12329873054
2003,28155,"Webster County, Mississippi",crops,0,0.0,
2003,28155,"Webster County, Mississippi",total,1879,51109078.33695652,27200.148130365367
2003,28157,"Wilkinson County, Mississippi",total,1969,57032510.78804348,28965.216245832136
2003,28159,"Winston County, Mississippi",crops,0,0.0,
2003,28159,"Winston County, Mississippi",total,5019,169314925.27173913,33734.792841549934
2003,28161,"Yalobusha County, Mississippi",crops,0,0.0,
2003,28161,"Yalobusha County, Mississippi",total,3118,104782338.24456522,33605.62483789776
2003,28163,"Yazoo County, Mississippi",crops,180,4446157.353260869,24700.874184782606
2003,28163,"Yazoo County, Mississippi",total,6237,215112009.26086956,34489.65997448606
2003,28999,"Unknown Or Undefined, Mississippi",crops,0,0.0,
2003,28999,"Unknown Or Undefined, Mississippi",total,50723,1882563312.048913,37114.58927998961
2003,29001,"Adair County, Missouri",total,10349,320274174.7826087,30947.3547958845
2003,29003,"Andrew County, Missouri",crops,0,0.0,
2003,29003,"Andrew County, Missouri",total,2321,65106603.60326087,28051.100216829327
2003,29005,"Atchison County, Missouri",crops,28,852564.9945652174,30448.74980590062
2003,29005,"Atchison County, Missouri",total,1931,50268324.70108695,26032.2758679891
2003,29007,"Audrain County, Missouri",crops,23,559846.8097826086,24341.165642722113
2003,29007,"Audrain County, Missouri",total,9350,307556586.04891306,32893.752518600326
2003,29009,"Barry County, Missouri",total,15009,488443738.3043478,32543.389853044693
2003,29011,"Barton County, Missouri",crops,18,654007.9402173914,36333.77445652174
2003,29011,"Barton County, Missouri",total,5302,157003446.3423913,29612.117378798815
2003,29013,"Bates County, Missouri",crops,0,0.0,
2003,29013,"Bates County, Missouri",total,3593,97403182.23913044,27109.1517503842
2003,29015,"Benton County, Missouri",total,3573,92003897.18478261,25749.761316759756
2003,29017,"Bollinger County, Missouri",crops,0,0.0,
2003,29017,"Bollinger County, Missouri",total,1900,47998033.43478261,25262.1228604119
2003,29019,"Boone County, Missouri",crops,117,2699491.8260869565,23072.579710144928
2003,29019,"Boone County, Missouri",total,76188,2905174298.3152175,38131.65194407541
2003,29021,"Buchanan County, Missouri",crops,18,587673.7010869565,32648.538949275364
2003,29021,"Buchanan County, Missouri",total,43033,1623759567.0815217,37732.89259595013
2003,29023,"Butler County, Missouri",crops,93,2251199.8858695654,24206.45038569425
2003,29023,"Butler County, Missouri",total,18213,597388028.3967391,32800.0894084851
2003,29025,"Caldwell County, Missouri",crops,0,0.0,
2003,29025,"Caldwell County, Missouri",total,1469,40865487.52173913,27818.57557640513
2003,29027,"Callaway County, Missouri",crops,0,0.0,
2003,29027,"Callaway County, Missouri",total,13784,503168674.5326087,36503.82142575513
2003,29029,"Camden County, Missouri",total,16230,477607692.5706522,29427.4610333119
2003,29031,"Cape Girardeau County, Missouri",crops,0,0.0,
2003,29031,"Cape Girardeau County, Missouri",total,39528,1430204535.5543478,36182.06171712072
2003,29033,"Carroll County, Missouri",crops,11,542681.054347826,49334.641304347824
2003,29033,"Carroll County, Missouri",total,2619,72073711.92391305,27519.553999203148
2003,29035,"Carter County, Missouri",total,1421,35006503.61413044,24635.118658782856
2003,29037,"Cass County, Missouri",crops,213,6940341.489130435,32583.7628597673
2003,29037,"Cass County, Missouri",total,20203,666406931.3967391,32985.54330528828
2003,29039,"Cedar County, Missouri",crops,0,0.0,
2003,29039,"Cedar County, Missouri",total,3026,79975907.60869566,26429.579513779132
2003,29041,"Chariton County, Missouri",crops,18,427527.39130434784,23751.521739130436
2003,29041,"Chariton County, Missouri",total,2005,55180664.91847826,27521.528637645017
2003,29043,"Christian County, Missouri",crops,0,0.0,
2003,29043,"Christian County, Missouri",total,13016,383803129.92391306,29487.02596219369
2003,29045,"Clark County, Missouri",crops,0,0.0,
2003,29045,"Clark County, Missouri",total,1466,36050969.05434783,24591.38407527137
2003,29047,"Clay County, Missouri",crops,32,1342947.6195652173,41967.11311141304
2003,29047,"Clay County, Missouri",total,85000,3862341950.347826,45439.3170629156
2003,29049,"Clinton County, Missouri",crops,0,0.0,
2003,29049,"Clinton County, Missouri",total,4676,135315732.1956522,28938.351624390973
2003,29051,"Cole County, Missouri",total,53944,2084363121.472826,38639.38754027929
2003,29053,"Cooper County, Missouri",crops,0,0.0,
2003,29053,"Cooper County, Missouri",total,5715,164569729.3043478,28796.103115371447
2003,29055,"Crawford County, Missouri",crops,0,0.0,
2003,29055,"Crawford County, Missouri",total,6097,182784507.2771739,29979.417299848108
2003,29057,"Dade County, Missouri",crops,17,589515.6032608695,34677.388427109974
2003,29057,"Dade County, Missouri",total,1996,55958129.25,28035.13489478958
2003,29059,"Dallas County, Missouri",crops,0,0.0,
2003,29059,"Dallas County, Missouri",total,2898,74182527.61956522,25597.83561751733
2003,29061,"Daviess County, Missouri",crops,0,0.0,
2003,29061,"Daviess County, Missouri",total,1840,47381190.70108695,25750.647120155954
2003,29063,"DeKalb County, Missouri",crops,0,0.0,
2003,29063,"DeKalb County, Missouri",total,2873,83055623.42934783,28909.023121944945
2003,29065,"Dent County, Missouri",total,3777,110137184.51086956,29159.964127844734
2003,29067,"Douglas County, Missouri",total,2179,63017918.73913044,28920.568489734025
2003,29069,"Dunklin County, Missouri",crops,429,10546530.913043479,24583.988142292492
2003,29069,"Dunklin County, Missouri",total,10172,291731708.34782606,28679.876951221595
2003,29071,"Franklin County, Missouri",crops,0,0.0,
2003,29071,"Franklin County, Missouri",total,34518,1216650302.8206522,35246.836514880706
2003,29073,"Gasconade County, Missouri",total,5312,148301042.0543478,27918.117856616682
2003,29075,"Gentry County, Missouri",crops,0,0.0,
2003,29075,"Gentry County, Missouri",total,2106,56116504.5,26646.013532763533
2003,29077,"Greene County, Missouri",crops,106,2611939.6467391304,24640.9400635767
2003,29077,"Greene County, Missouri",total,143544,5434162673.755435,37857.12167527333
2003,29079,"Grundy County, Missouri",crops,0,0.0,
2003,29079,"Grundy County, Missouri",total,3496,98689423.74456522,28229.240201534674
2003,29081,"Harrison County, Missouri",crops,0,0.0,
2003,29081,"Harrison County, Missouri",total,2648,65162540.75543478,24608.210255073558
2003,29083,"Henry County, Missouri",crops,0,0.0,
2003,29083,"Henry County, Missouri",total,7628,238766604.4402174,31301.337760909464
2003,29085,"Hickory County, Missouri",crops,0,0.0,
2003,29085,"Hickory County, Missouri",total,1109,26356283.11956522,23765.809846316697
2003,29087,"Holt County, Missouri",crops,46,1239252.391304348,26940.269376181477
2003,29087,"Holt County, Missouri",total,1243,35280528.42391305,28383.369608940506
2003,29089,"Howard County, Missouri",crops,0,0.0,
2003,29089,"Howard County, Missouri",total,2323,60218536.56521739,25922.744969960135
2003,29091,"Howell County, Missouri",crops,0,0.0,
2003,29091,"Howell County, Missouri",total,15108,434160874.4673913,28737.15081197983
2003,29093,"Iron County, Missouri",crops,0,0.0,
2003,29093,"Iron County, Missouri",total,3353,113766887.16847827,33929.87985937318
2003,29095,"Jackson County, Missouri",crops,227,7356280.353260869,32406.52138000383
2003,29095,"Jackson County, Missouri",total,365079,18226450046.364132,49924.67396471485
2003,29097,"Jasper County, Missouri",crops,159,3843184.2717391304,24170.970262510255
2003,29097,"Jasper County, Missouri",total,55869,1939458611.4293478,34714.39638134471
2003,29099,"Jefferson County, Missouri",crops,23,591299.5434782609,25708.675803402646
2003,29099,"Jefferson County, Missouri",total,42099,1466215790.3641305,34827.805657239616
2003,29101,"Johnson County, Missouri",crops,10,466557.6847826087,46655.76847826087
2003,29101,"Johnson County, Missouri",total,14375,474025906.41847825,32975.71522911153
2003,29103,"Knox County, Missouri",total,1030,26266587.635869566,25501.541394048123
2003,29105,"Laclede County, Missouri",crops,0,0.0,
2003,29105,"Laclede County, Missouri",total,12874,399496978.82608694,31031.301757502482
2003,29107,"Lafayette County, Missouri",crops,107,3368813.315217391,31484.23659081674
2003,29107,"Lafayette County, Missouri",total,8991,256785884.46195653,28560.325265482876
2003,29109,"Lawrence County, Missouri",crops,51,1652512.125,32402.198529411766
2003,29109,"Lawrence County, Missouri",total,8254,246316682.5271739,29842.098682720367
2003,29111,"Lewis County, Missouri",crops,14,604235.3641304348,43159.66886645963
2003,29111,"Lewis County, Missouri",total,3051,82520302.25543478,27046.968946389636
2003,29113,"Lincoln County, Missouri",crops,123,3535202.7717391304,28741.48594909862
2003,29113,"Lincoln County, Missouri",total,9507,336491184.4402174,35394.04485539259
2003,29115,"Linn County, Missouri",total,4801,143607871.45108697,29912.07487004519
2003,29117,"Livingston County, Missouri",crops,15,721810.5489130435,48120.703260869566
2003,29117,"Livingston County, Missouri",total,5992,182525694.26086956,30461.564462761944
2003,29119,"McDonald County, Missouri",total,6125,184470760.98913044,30117.6752635315
2003,29121,"Macon County, Missouri",crops,0,0.0,
2003,29121,"Macon County, Missouri",total,4934,143302771.3043478,29043.934192206692
2003,29123,"Madison County, Missouri",crops,0,0.0,
2003,29123,"Madison County, Missouri",total,3138,75021436.7771739,23907.40496404522
2003,29125,"Maries County, Missouri",total,1394,38006860.5,27264.60581061693
2003,29127,"Marion County, Missouri",crops,15,369616.95652173914,24641.130434782608
2003,29127,"Marion County, Missouri",total,13517,457404597.9456522,33839.20973186744
2003,29129,"Mercer County, Missouri",total,1876,58367033.31521739,31112.49110619264
2003,29131,"Miller County, Missouri",total,6893,209274435.21195653,30360.428726527858
2003,29133,"Mississippi County, Missouri",crops,300,8174180.233695652,27247.267445652175
2003,29133,"Mississippi County, Missouri",total,4089,114446889.11413044,27988.967746180104
2003,29135,"Moniteau County, Missouri",crops,0,0.0,
2003,29135,"Moniteau County, Missouri",total,4108,117969981.70108695,28717.13283862876
2003,29137,"Monroe County, Missouri",crops,0,0.0,
2003,29137,"Monroe County, Missouri",total,2519,69042712.48369566,27408.778278561196
2003,29139,"Montgomery County, Missouri",crops,38,1039916.070652174,27366.212385583523
2003,29139,"Montgomery County, Missouri",total,3403,96959428.07608695,28492.33854718982
2003,29141,"Morgan County, Missouri",crops,0,0.0,
2003,29141,"Morgan County, Missouri",total,4337,110755086.01630434,25537.257555062104
2003,29143,"New Madrid County, Missouri",crops,248,6585524.152173913,26554.532871669006
2003,29143,"New Madrid County, Missouri",total,7143,261768053.38043478,36646.79453737012
2003,29145,"Newton County, Missouri",crops,0,0.0,
2003,29145,"Newton County, Missouri",total,18433,671637933.5706521,36436.71315416113
2003,29147,"Nodaway County, Missouri",crops,17,275053.95652173914,16179.644501278774
2003,29147,"Nodaway County, Missouri",total,9008,283105261.2717391,31428.203960006562
2003,29149,"Oregon County, Missouri",total,2080,51582551.527173914,24799.303618833612
2003,29151,"Osage County, Missouri",crops,0,0.0,
2003,29151,"Osage County, Missouri",total,3221,97583635.8423913,30296.06825283803
2003,29153,"Ozark County, Missouri",total,1637,36840749.657608695,22505.039497622904
2003,29155,"Pemiscot County, Missouri",crops,245,5939243.184782608,24241.808917480033
2003,29155,"Pemiscot County, Missouri",total,5759,164424086.36413044,28550.805064096272
2003,29157,"Perry County, Missouri",crops,53,1554629.8369565217,29332.638433141918
2003,29157,"Perry County, Missouri",total,8551,285823944.9456522,33425.79171391091
2003,29159,"Pettis County, Missouri",crops,0,0.0,
2003,29159,"Pettis County, Missouri",total,18530,595634174.298913,32144.31593626082
2003,29161,"Phelps County, Missouri",crops,0,0.0,
2003,29161,"Phelps County, Missouri",total,17582,597533000.2663044,33985.49654568902
2003,29163,"Pike County, Missouri",crops,0,0.0,
2003,29163,"Pike County, Missouri",total,5794,180221682.01630434,31104.881259286216
2003,29165,"Platte County, Missouri",crops,24,615076.8260869565,25628.201086956524
2003,29165,"Platte County, Missouri",total,35161,1568576046.5706522,44611.24673845033
2003,29167,"Polk County, Missouri",crops,0,0.0,
2003,29167,"Polk County, Missouri",total,7441,221165908.92391303,29722.60568793348
2003,29169,"Pulaski County, Missouri",crops,0,0.0,
2003,29169,"Pulaski County, Missouri",total,11777,383951709.6032609,32601.826407681147
2003,29171,"Putnam County, Missouri",crops,0,0.0,
2003,29171,"Putnam County, Missouri",total,1072,26078708.461956523,24327.15341600422
2003,29173,"Ralls County, Missouri",crops,0,0.0,
2003,29173,"Ralls County, Missouri",total,2377,78463428.99456522,33009.43584121381
2003,29175,"Randolph County, Missouri",crops,0,0.0,
2003,29175,"Randolph County, Missouri",total,9970,312243300.9782609,31318.28495268414
2003,29177,"Ray County, Missouri",crops,0,0.0,
2003,29177,"Ray County, Missouri",total,4726,138845766.04891303,29379.12950675265
2003,29179,"Reynolds County, Missouri",total,1589,42393731.78804348,26679.50395723315
2003,29181,"Ripley County, Missouri",crops,0,0.0,
2003,29181,"Ripley County, Missouri",total,2658,66984422.86956522,25201.062027676908
2003,29183,"St. Charles County, Missouri",crops,107,5708871.456521739,53353.93884599756
2003,29183,"St. Charles County, Missouri",total,106502,4475919260.690217,42026.62166616793
2003,29185,"St. Clair County, Missouri",crops,0,0.0,
2003,29185,"St. Clair County, Missouri",total,2322,54913648.35326087,23649.288696494776
2003,29186,"Ste. Genevieve County, Missouri",crops,0,0.0,
2003,29186,"Ste. Genevieve County, Missouri",total,5546,190349296.10869566,34321.90697957008
2003,29187,"St. Francois County, Missouri",crops,157,2748525.065217391,17506.529077817777
2003,29187,"St. Francois County, Missouri",total,20575,617509730.2663044,30012.62358523958
2003,29189,"St. Louis County, Missouri",crops,347,11209511.364130436,32304.067331788
2003,29189,"St. Louis County, Missouri",total,621986,32725149236.77174,52613.96436056718
2003,29195,"Saline County, Missouri",crops,74,2567008.8260869565,34689.30846063455
2003,29195,"Saline County, Missouri",total,9277,280676172.27717394,30255.057914969704
2003,29197,"Schuyler County, Missouri",total,747,19260147.61956522,25783.330146673652
2003,29199,"Scotland County, Missouri",crops,0,0.0,
2003,29199,"Scotland County, Missouri",total,1202,31423594.288043477,26142.757311184258
2003,29201,"Scott County, Missouri",crops,169,4598388.635869565,27209.40021224595
2003,29201,"Scott County, Missouri",total,14731,448698615.47282606,30459.481058504247
2003,29203,"Shannon County, Missouri",total,1966,46141871.33152174,23469.92438022469
2003,29205,"Shelby County, Missouri",crops,9,315288.5706521739,35032.0634057971
2003,29205,"Shelby County, Missouri",total,1880,48678889.35326087,25893.026251734504
2003,29207,"Stoddard County, Missouri",crops,212,6599684.902173913,31130.589161197702
2003,29207,"Stoddard County, Missouri",total,10385,300697925.8369565,28955.024153775303
2003,29209,"Stone County, Missouri",total,6630,192128625.13043478,28978.676490261656
2003,29211,"Sullivan County, Missouri",total,2219,64042112.95108695,28860.79898651958
2003,29213,"Taney County, Missouri",crops,0,0.0,
2003,29213,"Taney County, Missouri",total,24092,687746757.8804348,28546.68594888074
2003,29215,"Texas County, Missouri",crops,0,0.0,
2003,29215,"Texas County, Missouri",total,5809,163121021.7228261,28080.740527255308
2003,29217,"Vernon County, Missouri",crops,13,267880.8423913043,20606.218645484947
2003,29217,"Vernon County, Missouri",total,7313,228210748.0923913,31206.173675973103
2003,29219,"Warren County, Missouri",crops,21,285449.7554347826,13592.84549689441
2003,29219,"Warren County, Missouri",total,6218,204583666.8097826,32901.84413151859
2003,29221,"Washington County, Missouri",crops,0,0.0,
2003,29221,"Washington County, Missouri",total,4569,124896387.8478261,27335.60688286848
2003,29223,"Wayne County, Missouri",total,2523,61129904.60869565,24229.05454169467
2003,29225,"Webster County, Missouri",total,6159,182789207.3478261,29678.390541942863
2003,29227,"Worth County, Missouri",total,470,11319472.923913043,24083.984944495834
2003,29229,"Wright County, Missouri",total,4304,116821689.6521739,27142.58588572814
2003,29510,"St. Louis City, Missouri",crops,0,0.0,
2003,29510,"St. Louis City, Missouri",total,228891,12546543276.929348,54814.48932867325
2003,29999,"Unknown Or Undefined, Missouri",crops,0,0.0,
2003,29999,"Unknown Or Undefined, Missouri",total,47683,2885170122.6847825,60507.3112573618
2003,30001,"Beaverhead County, Montana",crops,18,488651.4945652174,27147.305253623188
2003,30001,"Beaverhead County, Montana",total,3452,106071090.14673913,30727.430517595345
2003,30003,"Big Horn County, Montana",crops,0,0.0,
2003,30003,"Big Horn County, Montana",total,3913,139946244.63586956,35764.437678474205
2003,30005,"Blaine County, Montana",crops,9,241276.30434782608,26808.478260869564
2003,30005,"Blaine County, Montana",total,1491,44699567.902173914,29979.589471612282
2003,30007,"Broadwater County, Montana",crops,25,947040.4076086957,37881.61630434783
2003,30007,"Broadwater County, Montana",total,1263,38227977.63586956,30267.59907828152
2003,30009,"Carbon County, Montana",crops,0,0.0,
2003,30009,"Carbon County, Montana",total,2467,61829167.95652174,25062.49207803881
2003,30011,"Carter County, Montana",crops,0,0.0,
2003,30011,"Carter County, Montana",total,274,5687990.983695652,20759.091181370994
2003,30013,"Cascade County, Montana",crops,60,1369579.2065217393,22826.320108695654
2003,30013,"Cascade County, Montana",total,32658,1093682373.6684783,33488.95748877697
2003,30015,"Chouteau County, Montana",crops,23,914066.4945652174,39742.02150283554
2003,30015,"Chouteau County, Montana",total,1201,28316824.402173914,23577.705580494516
2003,30017,"Custer County, Montana",crops,0,0.0,
2003,30017,"Custer County, Montana",total,4801,148833341.47826087,31000.487706365522
2003,30019,"Daniels County, Montana",crops,0,0.0,
2003,30019,"Daniels County, Montana",total,654,18301128.407608695,27983.376770043877
2003,30021,"Dawson County, Montana",crops,0,0.0,
2003,30021,"Dawson County, Montana",total,3355,101371514.10326087,30215.05636460831
2003,30023,"Deer Lodge County, Montana",crops,0,0.0,
